,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,18,16,1,2,-63,526.0,29.141768897726056,0.6038635329532356,-64,537.0,31.166386777623075,0.7081549304538475,3,2,0.6168137353869918,0.15429517911662316,53,31,42.149494260888794,12.162046657001369,False,55,76,18,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
4,17,6,1,2,-63,399.0,25.280894615528315,0.600244859120749,-76,488.0,32.18288106464954,0.7941197877149898,4,1,0.32589483785182927,0.5041823397771102,4,6,38.189971979461454,11.632336745712397,False,55,76,6,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
5,18,6,1,2,-63,526.0,29.141768897726056,0.6038635329532356,-76,488.0,32.18288106464954,0.7941197877149898,4,2,1.544201881422321,1.5459480637449425,44,15,21.065401766676334,1.4142150572807535,True,55,76,6,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
0,16,45,1,2,-120,590.0,30.32867538277666,0.5729283684277687,-63,558.0,29.05084641822853,0.5347985148865733,2,6,1.0662654008459627,0.5157436082148261,19,5,29.020943568128533,3.0565623844329814,True,99,120,16,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
1,12,45,1,2,-120,631.0,37.056005803350125,0.8062105848172977,-63,558.0,29.05084641822853,0.5347985148865733,2,4,1.496073058164213,0.8924162071178738,44,21,24.518028704534615,1.4426850984977584,False,99,120,45,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
2,16,45,1,2,-120,590.0,30.32867538277666,0.5729283684277687,-63,558.0,29.05084641822853,0.5347985148865733,1,6,1.0662654008459627,0.5157436082148261,19,5,29.020943568128533,3.0565623844329814,True,99,120,45,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
3,19,45,1,2,-120,559.0,30.598371950930417,0.644977735620676,-63,558.0,29.05084641822853,0.5347985148865733,3,5,0.4688363866254255,0.8065020259702442,55,38,40.07916063592543,12.090745878912786,False,99,120,45,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
4,32,45,1,2,-110,620.0,33.32508885164423,0.700042809951377,-63,558.0,29.05084641822853,0.5347985148865733,3,5,0.20015684656224986,0.05732648603041479,27,59,120.23820849329363,88.83835282765364,False,99,120,45,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
5,33,45,1,2,-110,558.0,32.03071584906885,0.7175972403688438,-63,558.0,29.05084641822853,0.5347985148865733,2,6,1.5561565333108556,0.36079847948024746,15,56,106.02892229370778,80.48978973237834,False,99,120,45,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
6,34,45,1,2,-109,503.0,27.442986511303282,0.5208271990191116,-63,558.0,29.05084641822853,0.5347985148865733,2,4,1.3795357009074904,0.9738391491377909,17,50,82.48726300185953,58.59942237374373,False,99,120,45,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003002.tif,0.1944,3.0
0,14,32,1,2,-86,439.0,28.10891510436155,0.7009672226278229,-70,469.0,25.276058539707805,0.3486311182994092,1,4,0.9571377012376239,0.4941239573062,50,5,24.521284299986533,2.0449767758273496,True,65,86,14,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003005.tif,0.1944,3.0
1,11,32,1,2,-86,667.0,32.64908530466484,0.6009738292791645,-70,469.0,25.276058539707805,0.3486311182994092,2,5,0.4476221219542684,0.4665186993024619,25,55,34.55701719401124,7.0719618947751295,False,65,86,32,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003005.tif,0.1944,3.0
2,14,32,1,2,-86,439.0,28.10891510436155,0.7009672226278229,-70,469.0,25.276058539707805,0.3486311182994092,1,5,0.9571377012376239,0.4941239573062,50,5,24.521284299986533,2.0449767758273496,True,65,86,32,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003005.tif,0.1944,3.0
3,15,32,1,2,-86,454.0,26.4752143231664,0.5627642953938856,-70,469.0,25.276058539707805,0.3486311182994092,2,4,0.713625740965642,1.480426628633765,7,14,26.5647436748567,2.0742504162209716,False,65,86,32,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003005.tif,0.1944,3.0
4,28,32,1,2,-85,478.0,25.641550722037707,0.3683722085836048,-70,469.0,25.276058539707805,0.3486311182994092,2,6,0.7423115943774174,0.4564423700041096,22,25,27.294877753025258,2.8308849296729117,False,65,86,32,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003005.tif,0.1944,3.0
0,26,46,1,2,-127,478.0,28.184995502254452,0.6333688674237539,-41,544.0,28.99138634640375,0.5589798288348364,3,5,0.461428423364981,0.9710536975327361,35,10,26.660357675985072,1.1184726640952833,True,107,128,26,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
1,26,47,1,2,-127,478.0,28.184995502254452,0.6333688674237539,-41,511.0,29.803822219390298,0.6736458583142901,3,4,0.8743455267105453,0.7484213581602566,39,52,40.435464179433524,15.113457932598688,False,107,128,26,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
2,9,46,1,2,-128,491.0,28.59221927741249,0.6413333650129223,-41,544.0,28.99138634640375,0.5589798288348364,3,4,1.394675990595518,1.1043593182916975,46,19,25.417115766491932,2.121321098003663,False,107,128,46,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
3,26,46,1,2,-127,478.0,28.184995502254452,0.6333688674237539,-41,544.0,28.99138634640375,0.5589798288348364,2,5,0.461428423364981,0.9710536975327361,35,10,26.660357675985072,1.1184726640952833,True,107,128,46,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
4,29,46,1,2,-118,581.0,32.6267248017243,0.7148295168122186,-41,544.0,28.99138634640375,0.5589798288348364,3,4,0.516342942003365,0.09045892237835806,35,29,54.14770728139039,24.03415103791917,False,107,128,46,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
5,31,46,1,2,-117,476.0,26.24904649495918,0.4672240256139492,-41,544.0,28.99138634640375,0.5589798288348364,3,2,0.20841526733140997,0.7152473452081343,2,37,71.99656333587704,45.82884073466958,False,107,128,46,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
6,40,46,1,2,-77,410.0,23.308328890131246,0.25935895675856596,-41,544.0,28.99138634640375,0.5589798288348364,3,3,0.12257908303323672,0.36096080520108137,29,4,30.52648315508283,3.60434654260738,False,107,128,46,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
0,12,6,1,2,-87,713.0,39.304621871709074,0.8032001197476939,-87,848.0,43.22776484189194,0.8140772715180566,1,5,0.2950959563209481,0.03300849039215681,27,59,53.897196973933156,14.393361381282178,False,66,87,12,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
1,12,39,1,2,-87,713.0,39.304621871709074,0.8032001197476939,-71,575.0,30.76566930700617,0.6317615258247281,3,2,1.3565419490824748,0.3219297472476068,14,56,26.476394411869922,1.4551336569861115,False,66,87,12,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
2,12,40,1,2,-87,713.0,39.304621871709074,0.8032001197476939,-71,400.0,23.842990802690043,0.42964958247783575,3,4,0.5110071312211644,0.6274249134182543,6,36,30.892284779776475,2.18093087648832,True,66,87,12,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
3,12,42,1,2,-87,713.0,39.304621871709074,0.8032001197476939,-71,474.0,29.898528962005674,0.7309890202681353,4,4,0.1766399555331454,0.6867911596308596,2,37,83.41936744476938,51.810820991204224,False,66,87,12,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
4,12,40,1,2,-87,713.0,39.304621871709074,0.8032001197476939,-71,400.0,23.842990802690043,0.42964958247783575,4,3,0.5110071312211644,0.6274249134182543,6,36,30.892284779776475,2.18093087648832,True,66,87,40,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
5,24,40,1,2,-87,693.0,37.65532136230768,0.7781537492764332,-71,400.0,23.842990802690043,0.42964958247783575,6,2,1.0601341339563741,1.0041762592957877,18,50,65.03929207872396,41.22927926189276,False,66,87,40,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
6,46,40,1,2,-66,553.0,29.184844477606863,0.5561825389811204,-71,400.0,23.842990802690043,0.42964958247783575,4,4,1.530236967351993,1.282301298662433,15,42,46.98441507835133,23.415726555127478,False,66,87,40,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
7,47,40,1,2,-30,546.0,29.188598155210826,0.5701023385943167,-71,400.0,23.842990802690043,0.42964958247783575,6,4,0.2836201950779801,1.5507689825946605,3,45,50.26620857214376,24.044624809633277,False,66,87,40,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
0,23,27,1,2,-92,452.0,30.260400073531468,0.7712244675450007,-77,469.0,28.33220296011198,0.6535553088110206,1,5,1.2093612409953332,1.3167059525507563,17,46,21.771243348698903,1.4825625529654636,True,72,93,23,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
1,5,27,1,2,-93,674.0,33.33884758092133,0.6320013156770569,-77,469.0,28.33220296011198,0.6535553088110206,2,3,0.10569959051696998,0.8376185162624448,31,21,51.766241557265914,22.486847757049993,False,72,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
2,6,27,1,2,-93,672.0,33.35728001565077,0.6366734971126741,-77,469.0,28.33220296011198,0.6535553088110206,1,1,0.8279462898031698,1.2516298799947345,51,17,59.41461841085802,33.94504528066407,False,72,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
3,22,27,1,2,-92,503.0,26.88032758794294,0.45906917873699665,-77,469.0,28.33220296011198,0.6535553088110206,2,4,1.4397632555152526,0.6665686289198383,46,36,28.289945445071364,2.319402230190369,False,72,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
4,23,27,1,2,-92,452.0,30.260400073531468,0.7712244675450007,-77,469.0,28.33220296011198,0.6535553088110206,1,4,1.2093612409953332,1.3167059525507563,17,46,21.771243348698903,1.4825625529654636,True,72,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
5,30,27,1,2,-42,465.0,25.406364331202163,0.3871632314161705,-77,469.0,28.33220296011198,0.6535553088110206,1,4,0.4882127446807045,0.9494677429052665,55,39,48.77758662539828,24.75973976543607,False,72,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
0,19,22,1,2,-71,684.0,34.42596107297643,0.675813875406649,-71,791.0,39.615164444666576,0.7651236501156177,4,3,0.28478388890134454,0.034427610252840246,27,59,38.30316949076941,2.8285342296854794,False,56,71,19,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
1,19,23,1,2,-71,684.0,34.42596107297643,0.675813875406649,-71,903.0,41.26221775284714,0.7359155428633009,2,4,0.5040270039163084,0.7507462273011454,35,22,35.014452105448854,2.0124604007150197,False,56,71,19,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
2,19,43,1,2,-71,684.0,34.42596107297643,0.675813875406649,-54,454.0,25.83544112678553,0.4903068717734265,4,2,0.7742512660588137,0.5574117866865773,8,54,34.1572525548649,6.280425508278411,False,56,71,19,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
3,19,44,1,2,-71,684.0,34.42596107297643,0.675813875406649,-54,474.0,28.269723980888433,0.646634369767684,6,1,1.5324337542046456,0.9412705692776653,15,9,25.56520389542373,2.072075331839053,True,56,71,19,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
4,19,44,1,2,-77,684.0,34.42596107297643,0.675813875406649,-60,474.0,28.269723980888433,0.646634369767684,4,2,1.5324337542046456,0.9412705692776653,15,9,25.56520389542373,2.072075331839053,True,56,77,44,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
0,11,12,1,2,-63,741.0,39.412031363971295,0.7903401172469444,-63,472.0,27.510632591328562,0.605194935559944,1,2,0.37111807012205433,1.3014754162026243,4,17,30.1862742825926,2.0010448539911545,False,42,63,11,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
1,11,18,1,2,-63,741.0,39.412031363971295,0.7903401172469444,-63,691.0,35.48180666520065,0.7115047730496225,1,4,1.104120065025529,0.2702160411849014,48,3,68.04037302922859,37.731442004044595,False,42,63,11,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
2,7,9,1,2,-63,654.0,36.77921639947071,0.7846246388283433,-63,461.0,27.816794563523974,0.6457013347210367,1,3,0.7080351147885375,0.12522879998568204,52,28,82.28394753073056,54.64326878122274,False,42,63,9,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
3,11,9,1,2,-63,741.0,39.412031363971295,0.7903401172469444,-63,461.0,27.816794563523974,0.6457013347210367,2,2,1.1127491407810468,0.8028066868025285,18,38,22.594281845061946,1.4673894610249925,True,42,63,9,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
0,29,31,1,2,-122,619.0,28.667386344409866,0.26659719982377905,-115,508.0,27.077389166845744,0.47070744386114466,7,1,1.0485307724090536,1.2481537463853396,50,42,74.83442506479818,48.025007043639185,False,104,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
1,29,33,1,2,-122,619.0,28.667386344409866,0.26659719982377905,-113,604.0,31.597175446545922,0.6317136509578041,5,3,0.5988173913398231,1.2488655005251124,54,47,29.78755971074504,2.9332554482111166,False,104,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
2,29,34,1,2,-122,619.0,28.667386344409866,0.26659719982377905,-113,463.0,29.564702419191395,0.7364601770050409,4,3,1.5386652846851785,1.3586517469094244,45,13,25.786011911885026,1.5227227840028263,True,104,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
3,29,40,1,2,-122,619.0,28.667386344409866,0.26659719982377905,-70,558.0,30.294286744621502,0.6282265787653732,4,4,0.6277522025008865,0.346691604292948,6,56,56.00282313718082,26.006868603627808,False,104,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
4,29,41,1,2,-122,619.0,28.667386344409866,0.26659719982377905,-68,504.0,27.19633718742658,0.4933307286709845,1,4,0.46517104121675423,1.1076155806873582,25,19,64.02390944422861,36.11207988780652,False,104,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
5,18,34,1,2,-125,569.0,30.796915682962474,0.6382136317224013,-113,463.0,29.564702419191395,0.7364601770050409,4,4,0.10873443915911629,0.021055522344964217,29,29,41.677482750415976,11.248538797658622,False,104,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
6,29,34,1,2,-122,619.0,28.667386344409866,0.26659719982377905,-113,463.0,29.564702419191395,0.7364601770050409,5,2,1.5386652846851785,1.3586517469094244,45,13,25.786011911885026,1.5227227840028263,True,104,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
7,30,34,1,2,-122,499.0,26.625522314306046,0.421759336498322,-113,463.0,29.564702419191395,0.7364601770050409,2,4,0.4141935245369883,0.577139530618322,4,23,29.70038754071138,3.5444660934874466,False,104,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
0,73,6,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-129,744.0,38.711593692552796,0.7709520010615658,4,2,0.16709653219211518,0.4706971108703457,58,25,57.068473065936864,26.81528463845507,False,108,129,73,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
1,73,54,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-115,390.0,24.6473850750367,0.5707805056501694,6,2,1.1558276098769849,0.6063633735751985,41,6,23.794263782607327,1.0007917044431769,True,108,129,73,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
2,73,58,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-99,454.0,30.603222638636186,0.7804703097814576,2,6,0.5544781801491725,0.18940881631480908,24,2,35.29722289844217,9.105641689715112,False,108,129,73,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
3,73,59,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-99,444.0,27.003190759987902,0.6283823838797791,3,5,0.008038583370218344,1.161815446718657,30,18,22.55099589875701,0.059389915685435564,False,108,129,73,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
4,73,64,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-89,534.0,29.429708475907358,0.6185629752200127,6,3,0.9676641840476261,0.6462603744760949,50,23,25.47990825683508,1.4414666203267046,False,108,129,73,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
5,73,65,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-89,499.0,27.206295328402884,0.5100243069603914,6,2,1.3250488739970274,0.733248092455141,47,23,40.96441323786269,17.444054526908182,False,108,129,73,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
6,15,54,1,2,-129,571.0,34.65697863965151,0.7927551133149009,-115,390.0,24.6473850750367,0.5707805056501694,6,3,0.6517236846698261,0.40161043839027677,7,26,30.064640961655858,4.0412928164386015,False,108,129,54,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
7,73,54,1,2,-57,394.0,24.31047191355376,0.5271345351092058,-115,390.0,24.6473850750367,0.5707805056501694,6,3,1.1558276098769849,0.6063633735751985,41,6,23.794263782607327,1.0007917044431769,True,108,129,54,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
0,41,16,1,2,-115,598.0,31.98122585915535,0.6533572564485554,-124,702.0,38.67503606255535,0.7939481514482795,1,5,1.303193053303696,0.8322492996526121,47,38,32.17699459734147,4.105229194696695,False,103,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
1,41,50,1,2,-115,598.0,31.98122585915535,0.6533572564485554,-80,431.0,27.21631342510178,0.6659953822302227,3,4,1.4889652226755412,1.0787158780514385,14,19,22.784330289169652,1.2624538713490012,True,103,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
2,41,51,1,2,-115,598.0,31.98122585915535,0.6533572564485554,-80,487.0,28.841071037731297,0.6595880140795909,3,5,0.24876749455722225,0.5669394318613685,27,54,42.631596324017686,13.440582167176629,False,103,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
3,41,50,1,2,-115,598.0,31.98122585915535,0.6533572564485554,-80,431.0,27.21631342510178,0.6659953822302227,3,4,1.4889652226755412,1.0787158780514385,14,19,22.784330289169652,1.2624538713490012,True,103,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
4,42,50,1,2,-113,440.0,27.029124558483765,0.6279221335192261,-80,431.0,27.21631342510178,0.6659953822302227,3,2,0.5951678155070064,0.6826475316409307,24,7,40.21659408050844,16.3032926700301,False,103,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
5,43,50,1,2,-113,508.0,29.877186906894785,0.6832089252856396,-80,431.0,27.21631342510178,0.6659953822302227,2,3,0.6426852502219569,0.4744887191761579,7,5,38.03458361467486,12.032159821513734,False,103,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
6,54,50,1,2,-58,1467.0,75.34304602823936,0.9344886517406955,-80,431.0,27.21631342510178,0.6659953822302227,6,4,0.7294037923463024,0.35701143675357816,40,34,27.33095790841011,1.4271027604222675,False,103,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
0,16,8,1,2,-101,541.0,32.78539794752065,0.7597304508716813,-101,527.0,31.040124111384543,0.7148703249974955,5,2,0.7155371698484647,0.0,7,0,45.454505140620206,16.360079698398522,False,80,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
1,16,9,1,2,-101,541.0,32.78539794752065,0.7597304508716813,-101,616.0,30.97738887646467,0.5731916312494505,5,3,1.0198843673097377,0.660531599749544,10,53,26.315012881344526,2.4499185661056404,False,80,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
2,16,17,1,2,-101,541.0,32.78539794752065,0.7597304508716813,-101,447.0,30.113826354314067,0.7724989323574921,4,3,0.3079352646392568,0.6558338375702037,56,36,45.365460975308146,17.194688721412106,False,80,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
3,16,23,1,2,-101,541.0,32.78539794752065,0.7597304508716813,-101,613.0,36.82991884485031,0.8155511771662733,4,4,1.2769255673786049,0.07954885543074575,42,31,28.652414389042985,1.4408718620823915,False,80,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
4,16,42,1,2,-101,541.0,32.78539794752065,0.7597304508716813,-95,478.0,28.094102745037528,0.6274679937370178,8,1,0.7472033859856642,1.518611589405392,21,45,48.725390374391814,25.45588354414036,False,80,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
5,16,50,1,2,-101,541.0,32.78539794752065,0.7597304508716813,-88,418.0,25.92679701709589,0.5979117820088797,4,3,0.183799449019443,0.43559972540963265,27,55,45.186513896959056,16.767542685948897,False,80,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
