,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,39,28,1,2,-125,519.0,27.503172584873923,0.48263271413903724,-137,572.0,35.4970180254094,0.8128229251009605,3,4,1.473409683311198,0.0,44,0,82.06713819611838,53.054539877092395,False,76,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
1,39,30,1,2,-125,519.0,27.503172584873923,0.48263271413903724,-137,550.0,31.278786209428638,0.6973266381502163,2,4,1.3512806562591146,1.0793778113376766,47,19,62.74557707943983,38.531028398667615,False,76,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
2,39,38,1,2,-125,519.0,27.503172584873923,0.48263271413903724,-128,400.0,25.079527058401197,0.5773511813014195,5,3,0.08630764035058247,0.5177850185203603,29,54,79.51239156307024,53.063949445871565,False,76,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
3,39,42,1,2,-125,519.0,27.503172584873923,0.48263271413903724,-123,526.0,29.214486422932858,0.6033591269551463,3,7,0.08630764035058247,0.06262895780473432,29,59,43.064627807483426,13.683116107618796,True,76,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
4,18,42,1,2,-137,697.0,35.96377676229702,0.7241838992763466,-123,526.0,29.214486422932858,0.6033591269551463,6,3,0.17970493384128522,0.3588924961310762,2,34,43.62933994425082,11.731585562605055,False,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
5,39,42,1,2,-125,519.0,27.503172584873923,0.48263271413903724,-123,526.0,29.214486422932858,0.6033591269551463,4,5,0.08630764035058247,0.06262895780473432,29,59,43.064627807483426,13.683116107618796,True,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
6,40,42,1,2,-125,590.0,32.79532184837951,0.7069135254279374,-123,526.0,29.214486422932858,0.6033591269551463,3,7,1.398717136000584,0.978977874472025,17,50,24.158112403016787,1.2001032043037756,False,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
7,43,42,1,2,-111,400.0,26.981527823905058,0.7093101011785828,-123,526.0,29.214486422932858,0.6033591269551463,4,5,0.8619010274334302,0.5268754803970305,50,6,21.76254084338567,2.122028406983332,False,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
8,44,42,1,2,-111,331.0,21.942739740485113,0.47297267933636017,-123,526.0,29.214486422932858,0.6033591269551463,1,7,1.0320374073448235,0.17512686728450352,20,2,36.28021790294661,11.013812487137747,False,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
9,45,42,1,2,-83,461.0,25.828119101432595,0.4632515593384052,-123,526.0,29.214486422932858,0.6033591269551463,2,3,0.6017875504340577,0.970856224255586,6,40,81.91827741291728,56.16756559247932,False,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
10,46,42,1,2,-83,440.0,25.246210450655493,0.46759694519710004,-123,526.0,29.214486422932858,0.6033591269551463,4,4,0.7424096786626648,1.3001903359582343,7,43,72.1699076294677,48.5922640673065,False,76,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
0,2,5,1,2,-135,1501.0,53.96076940831339,0.7503647883425538,-107,1242.0,44.767827186131214,0.5938457227795968,2,0,1.1798888065456232,0.6175947347230561,47,23,38.49821905791299,0.1568365032514265,False,74,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,,
0,23,4,1,2,-80,1206.0,48.59362999641972,0.7539399639729012,-136,1481.0,49.89496646150906,0.6497837223470022,1,3,0.4310049451881235,0.8281720363837737,26,51,125.44330769244158,79.77607885987732,False,75,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
1,23,13,1,2,-80,1206.0,48.59362999641972,0.7539399639729012,-136,1844.0,58.997108332796444,0.7358487320933873,1,3,0.32985076119012025,0.3473030659521057,56,26,52.4747908834676,2.131892730063046,False,75,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
0,4,10,1,2,-99,1198.0,44.19120944432432,0.6216755156332693,-99,1754.0,58.62810292329728,0.758094764226104,1,1,0.013851084702545258,0.728265779268866,30,8,82.7703071902525,39.86360671209663,False,38,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
1,15,10,1,2,-99,1618.0,53.89999339299125,0.7015278032792236,-99,1754.0,58.62810292329728,0.758094764226104,2,1,0.2825718741730156,0.7670261709817567,3,38,85.61994166290174,38.70663860086293,False,38,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
2,20,10,1,2,-75,1599.0,53.631727629871506,0.7020555919920579,-99,1754.0,58.62810292329728,0.758094764226104,1,1,0.4694206521258888,1.3484539905485295,25,46,69.5409746521627,26.001627282308114,False,38,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
0,14,6,1,2,-75,1173.0,42.86661383327589,0.5725458378801882,-113,1339.0,47.284468655650066,0.6394869777443073,2,3,1.4818428326514297,0.3034312327316959,15,56,40.861028362012874,1.1894025421833883,True,52,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
1,14,7,1,2,-75,1173.0,42.86661383327589,0.5725458378801882,-113,1329.0,53.28701309827828,0.799080218548445,3,2,0.3555953847484692,1.3976244174109898,27,46,57.55820991704029,18.4061243013279,False,52,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
2,8,6,1,2,-113,1299.0,47.43098137228531,0.6739286934274324,-113,1339.0,47.284468655650066,0.6394869777443073,1,3,0.5033661006707044,0.07527726819571359,34,1,46.41852388892903,1.2317388800127955,False,52,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
3,14,6,1,2,-75,1173.0,42.86661383327589,0.5725458378801882,-113,1339.0,47.284468655650066,0.6394869777443073,2,3,1.4818428326514297,0.3034312327316959,15,56,40.861028362012874,1.1894025421833883,True,52,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
4,15,6,1,2,-75,1217.0,44.04318806020159,0.5875636558323762,-113,1339.0,47.284468655650066,0.6394869777443073,3,1,0.34528426353891906,1.3980103324996573,4,45,57.3633251091939,16.264374348830575,False,52,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
0,3,6,1,2,-87,1047.0,41.19858044216488,0.605612116388515,-61,1194.0,43.570762222161626,0.575390099568198,1,1,0.9969115067808265,0.4276347734447823,20,34,42.380058658525655,1.2200348947921893,False,26,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
1,3,7,1,2,-87,1047.0,41.19858044216488,0.605612116388515,-61,1010.0,41.46863446253191,0.6588866788440814,1,2,0.47805043226868316,1.2642687615085215,25,47,35.2426435780159,0.6915303817042748,True,26,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
2,3,7,1,2,-87,1047.0,41.19858044216488,0.605612116388515,-61,1010.0,41.46863446253191,0.6588866788440814,2,2,0.47805043226868316,1.2642687615085215,25,47,35.2426435780159,0.6915303817042748,True,26,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
3,4,7,1,2,-87,1788.0,65.38891365472115,0.8434205430244017,-61,1010.0,41.46863446253191,0.6588866788440814,1,2,1.2383352805311647,0.33940193497043536,17,33,36.71234121978861,0.5329536268479558,False,26,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
0,16,4,1,2,-75,1223.0,45.999824418050395,0.6720586567569482,-107,1335.0,48.84588970148156,0.6967535264687507,1,2,0.6227303452667199,1.3476134852325332,53,46,39.17547311746675,1.5869371466713802,False,46,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
1,16,5,1,2,-75,1223.0,45.999824418050395,0.6720586567569482,-107,1268.0,47.66560801060765,0.7017827082997897,3,1,0.8136278854185925,0.8254337721092577,38,21,35.142184945493696,1.5765613968146888,True,46,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
2,16,8,1,2,-75,1223.0,45.999824418050395,0.6720586567569482,-107,1872.0,60.36241646948484,0.7543800915720197,2,1,0.2580546035991431,0.03321333898558976,32,59,78.16246829444913,25.344985383550046,False,46,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
3,16,9,1,2,-75,1223.0,45.999824418050395,0.6720586567569482,-107,1272.0,49.7941303985184,0.7534027741050139,2,2,0.4051763349606383,1.545415609809557,25,15,113.58953240549418,76.27709675004428,False,46,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
4,16,5,1,2,-75,1223.0,45.999824418050395,0.6720586567569482,-107,1268.0,47.66560801060765,0.7017827082997897,4,1,0.8136278854185925,0.8254337721092577,38,21,35.142184945493696,1.5765613968146888,True,46,107,5,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
0,3,4,1,2,-126,1266.0,41.858869281446545,0.3670808916568995,-126,1136.0,45.72538521722609,0.7088001736981349,3,1,0.37127670229232734,0.9128576467656049,33,20,36.162525534126615,0.8461153007829258,False,65,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,,
1,3,10,1,2,-126,1266.0,41.858869281446545,0.3670808916568995,-124,1308.0,47.96999136770318,0.6844227307257805,3,1,1.531549018419506,0.5759862197575458,44,6,47.67370685434705,6.223504437457613,True,65,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,,
2,3,10,1,2,-126,1266.0,41.858869281446545,0.3670808916568995,-124,1308.0,47.96999136770318,0.6844227307257805,2,1,1.531549018419506,0.5759862197575458,44,6,47.67370685434705,6.223504437457613,True,65,126,10,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,,
0,3,10,1,2,-113,1628.0,58.17483272178894,0.7890693057165665,-113,1126.0,42.328911555300266,0.5743344390652415,3,0,0.8922270289582155,0.17243691479929213,39,28,68.85592650190313,26.164580266770436,False,52,113,10,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,,
0,7,15,1,2,-178,1340.0,49.626641839693754,0.7173793568943165,-143,1146.0,42.61826412859455,0.5872576337772267,1,6,0.18320511275347862,0.028549345267965265,32,59,44.359476530191515,0.7071275002536872,True,117,178,7,YAV2104xYAV2105_005_01_rigid_003002.tif,,
1,7,15,1,2,-178,1340.0,49.626641839693754,0.7173793568943165,-143,1146.0,42.61826412859455,0.5872576337772267,1,6,0.18320511275347862,0.028549345267965265,32,59,44.359476530191515,0.7071275002536872,True,117,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,,
2,10,15,1,2,-178,1355.0,47.47697330808143,0.6355043658578915,-143,1146.0,42.61826412859455,0.5872576337772267,2,4,0.8365665680209509,0.7546829567492317,8,52,77.68878689060142,35.34307159506632,False,117,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,,
3,17,15,1,2,-135,1121.0,38.668009462322104,0.28569301445613704,-143,1146.0,42.61826412859455,0.5872576337772267,2,5,1.1309478631701806,0.28954689184335847,19,3,100.19124955007307,59.001301068871676,False,117,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,,
4,19,15,1,2,-106,1062.0,40.75322377324354,0.5783009754373313,-143,1146.0,42.61826412859455,0.5872576337772267,2,3,0.773627360879813,0.5720457308993674,22,6,105.03207935038544,66.3067114395348,False,117,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,,
5,20,15,1,2,-106,1022.0,40.467247204413695,0.6022189792702304,-143,1146.0,42.61826412859455,0.5872576337772267,2,3,0.4203157722056772,0.3860710466050895,34,4,123.45148683562138,81.5075651438677,False,117,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,,
6,21,15,1,2,-88,2761.0,97.98922930025799,0.9022856472334049,-143,1146.0,42.61826412859455,0.5872576337772267,4,2,0.3855383382312225,0.5835262531630923,24,36,45.07008459215642,3.611339539720226,False,117,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,,
0,23,18,1,2,-154,1079.0,44.50720971476909,0.7055788694346996,-170,1539.0,53.840039686689586,0.7311537662188183,1,3,0.8275580392597677,0.7319986350619727,39,22,42.9785763992568,2.8539285531182137,True,109,170,23,YAV2104xYAV2105_005_01_rigid_003003.tif,,
1,10,18,1,2,-170,2007.0,64.11635549365701,0.7765189962653268,-170,1539.0,53.840039686689586,0.7311537662188183,2,1,0.7051411482973879,0.2211572569540592,52,32,107.05262302547773,55.916612586381866,False,109,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,,
2,23,18,1,2,-154,1079.0,44.50720971476909,0.7055788694346996,-170,1539.0,53.840039686689586,0.7311537662188183,1,5,0.8275580392597677,0.7319986350619727,39,22,42.9785763992568,2.8539285531182137,True,109,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,,
3,24,18,1,2,-154,1150.0,46.488343360572244,0.7314194357499605,-170,1539.0,53.840039686689586,0.7311537662188183,1,4,0.6083960307761265,1.17221882598737,36,18,67.55325508336266,31.53969120777319,False,109,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,,
0,7,10,1,2,-145,1612.0,59.460509368233765,0.8102338010617982,-145,1805.0,56.63291930679397,0.6965766064120372,2,2,0.11713460700031586,0.7714224753698294,58,8,90.81428736456336,37.83443003730521,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
1,18,10,1,2,-145,1212.0,45.26135249857799,0.6532838189677902,-145,1805.0,56.63291930679397,0.6965766064120372,1,4,0.665243363117022,0.25373272713099704,23,27,114.40275680550535,65.83404979344739,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
2,19,10,1,2,-145,1682.0,55.216511421635005,0.7093495939135216,-145,1805.0,56.63291930679397,0.6965766064120372,3,5,1.2622401018945917,0.20982292630188315,17,32,108.41004467403268,61.937810614189104,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
3,27,10,1,2,-118,1195.0,41.678282853623585,0.4768060141274771,-145,1805.0,56.63291930679397,0.6965766064120372,4,2,1.1142664321820241,0.0,49,0,67.88436807991197,20.746023190841886,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
4,28,10,1,2,-116,1300.0,45.795694105810796,0.6099548851217054,-145,1805.0,56.63291930679397,0.6965766064120372,2,5,0.02602151124901919,0.8320406168751284,59,21,59.48634325546335,14.328944353741988,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
5,29,10,1,2,-116,1113.0,44.09181502876265,0.680290723001553,-145,1805.0,56.63291930679397,0.6965766064120372,1,5,1.4819572529643508,0.5446508115979185,14,24,88.4933360438,46.590012813595074,False,84,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
0,9,7,1,2,-90,1302.0,49.87804508246604,0.7406242543329302,-90,1334.0,46.88331017714095,0.6308716156311668,2,1,1.0543143481218156,0.3078443293658737,19,3,68.81919298991208,27.216270946499343,False,29,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,,
1,9,11,1,2,-90,1302.0,49.87804508246604,0.7406242543329302,-90,1902.0,62.11278742272097,0.775044418938429,2,2,0.027218814254839963,1.510733252002765,29,15,55.10791105800096,12.30518938359718,False,29,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,,
2,9,13,1,2,-90,1302.0,49.87804508246604,0.7406242543329302,-90,1532.0,54.29384376802638,0.7391509429221883,1,3,0.4521545685463799,0.7589391264174989,34,21,70.80223710507973,27.79437030666134,False,29,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,,
0,7,8,1,2,-129,1291.0,47.74389751196992,0.6904699036351161,-129,1071.0,43.05631484077873,0.668586678825842,3,3,0.9650356659138186,1.1700709026110336,20,11,83.61088887307699,46.001657566627,False,68,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,,
1,7,9,1,2,-129,1291.0,47.74389751196992,0.6904699036351161,-129,1235.0,47.33344017911423,0.7057470044181965,3,2,0.3574984118124802,1.5214906803253643,26,15,59.09937320974714,20.887292087990964,False,68,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,,
2,7,20,1,2,-129,1291.0,47.74389751196992,0.6904699036351161,-104,1300.0,48.205162721746056,0.6963717643250097,3,2,1.4279124087638113,1.416934486112961,16,43,34.21566009909,1.0722407196154629,True,68,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,,
3,7,20,1,2,-129,1291.0,47.74389751196992,0.6904699036351161,-104,1300.0,48.205162721746056,0.6963717643250097,3,1,1.4279124087638113,1.416934486112961,16,43,34.21566009909,1.0722407196154629,True,68,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,,
4,26,20,1,2,-81,1008.0,40.347149732195355,0.6119635818569173,-104,1300.0,48.205162721746056,0.6963717643250097,2,0,0.9878252931870541,0.48572319826255517,39,5,37.93062663214819,0.0836268401545297,False,68,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,,
0,30,8,1,2,-115,992.0,38.72273757583577,0.5318482543769772,-185,1125.0,43.66553493046972,0.6460888679482188,3,4,1.3486641016753391,0.3016553916040685,13,56,40.36737883348624,1.677953147695199,True,124,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,,
1,30,9,1,2,-115,992.0,38.72273757583577,0.5318482543769772,-185,1263.0,47.71055844026342,0.7031457232635654,3,3,0.43052081648924345,1.3321403263882967,4,42,36.21368810827019,2.122285916213576,False,124,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,,
2,27,8,1,2,-131,1016.0,40.81184263037217,0.6273397007041628,-185,1125.0,43.66553493046972,0.6460888679482188,2,3,0.5854721694190695,0.19025711720845617,6,31,45.37459058312015,3.6127548391249804,False,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
3,28,8,1,2,-131,908.0,34.58728895426359,0.2451957208244677,-185,1125.0,43.66553493046972,0.6460888679482188,2,5,0.6572575343583846,0.9106096078763919,53,39,34.269059692167815,1.5336134082831974,False,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
4,29,8,1,2,-115,1031.0,37.410336496770334,0.3340145652496383,-185,1125.0,43.66553493046972,0.6460888679482188,1,4,0.6227075541100638,0.7644846224123931,6,51,43.74667308467202,7.164500168258479,False,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
5,30,8,1,2,-115,992.0,38.72273757583577,0.5318482543769772,-185,1125.0,43.66553493046972,0.6460888679482188,2,4,1.3486641016753391,0.3016553916040685,13,56,40.36737883348624,1.677953147695199,True,124,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
0,12,18,1,2,-147,1237.0,46.875078007755114,0.6950938173395347,-66,918.0,39.5610188381566,0.6601167929344484,1,3,1.5022689215992413,0.8663585348856939,44,21,34.89998428340954,3.0007485068925615,True,116,177,12,YAV2104xYAV2105_005_02_rigid_003004.tif,,
1,11,18,1,2,-160,1046.0,39.778103268752226,0.5242861985372788,-66,918.0,39.5610188381566,0.6601167929344484,2,2,1.257238755471572,0.0,17,0,131.5402392980764,94.1616417879762,False,116,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,,
2,12,18,1,2,-147,1237.0,46.875078007755114,0.6950938173395347,-66,918.0,39.5610188381566,0.6601167929344484,1,2,1.5022689215992413,0.8663585348856939,44,21,34.89998428340954,3.0007485068925615,True,116,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,,
3,13,18,1,2,-147,1305.0,45.579316910700236,0.5917893996161394,-66,918.0,39.5610188381566,0.6601167929344484,2,4,1.1913349436257956,0.7478474133072632,41,8,37.57547219088172,2.8304742802539433,False,116,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,,
0,7,14,1,2,-120,1162.0,45.09705252243107,0.6815034079052728,-113,1371.0,50.432037903396555,0.7210260520876735,1,4,1.5468802878700303,1.1206583594160087,15,41,35.33821728204903,3.3636705942536738,True,59,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,,
1,7,15,1,2,-120,1162.0,45.09705252243107,0.6815034079052728,-113,1402.0,46.418153076907664,0.5551752468389869,1,3,0.17527376188884095,0.6732654315842735,2,7,52.16984769159564,6.807119631845791,False,59,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,,
2,4,14,1,2,-120,1542.0,57.12451245824044,0.7946950342631857,-113,1371.0,50.432037903396555,0.7210260520876735,1,1,0.49799759341428795,0.6061308602403677,5,36,114.27581812672418,66.57682820810015,False,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,,
3,6,14,1,2,-120,1324.0,52.17165655208263,0.7815366534902473,-113,1371.0,50.432037903396555,0.7210260520876735,1,3,0.08325578118473206,0.6061308602403677,1,36,71.20668025282339,23.664662090947697,False,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,,
4,7,14,1,2,-120,1162.0,45.09705252243107,0.6815034079052728,-113,1371.0,50.432037903396555,0.7210260520876735,2,4,1.5468802878700303,1.1206583594160087,15,41,35.33821728204903,3.3636705942536738,True,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,,
5,17,14,1,2,-96,1159.0,40.31708738028337,0.4072118635790151,-113,1371.0,50.432037903396555,0.7210260520876735,2,2,0.34440632383489245,0.8286861700050139,56,51,147.71040608273705,105.54380060544834,False,59,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,,
0,21,25,1,2,-166,1439.0,52.133915136555835,0.7331562090232482,-135,1031.0,40.31405952388052,0.5828743778911949,2,4,0.9161805414318492,0.4062724446875321,10,25,42.91190905275947,5.816586791257426,False,116,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,,
1,18,26,1,2,-177,1396.0,51.499532220277175,0.7414867855966658,-135,994.0,40.159927215246675,0.6073095642151218,1,0,0.5697564507678314,0.4008873973907341,36,4,42.190366944064756,2.185082490233456,False,116,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,,
2,21,26,1,2,-166,1439.0,52.133915136555835,0.7331562090232482,-135,994.0,40.159927215246675,0.6073095642151218,1,4,0.2692706592871539,0.365467949587575,3,33,51.48624042785492,5.718008123813888,True,116,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,,
3,22,26,1,2,-166,1639.0,58.81431141869811,0.7929508869412963,-135,994.0,40.159927215246675,0.6073095642151218,1,2,0.016207170827340356,0.856880350453169,59,38,60.872276219637925,12.515325883364985,False,116,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,,
0,7,8,1,2,-109,1372.0,47.295834401970424,0.6212439176559766,-83,1142.0,43.112556846012595,0.610769224264924,1,2,1.0452683682118922,0.41083340725141504,49,26,44.347462703242165,2.9362343159332798,True,60,121,7,YAV2104xYAV2105_005_04_rigid_004001.tif,,
1,6,8,1,2,-109,1326.0,47.043842997718286,0.6386608829329631,-83,1142.0,43.112556846012595,0.610769224264924,2,1,0.8375207623963781,1.351397844139697,38,17,36.34781178954379,1.5430528440582605,False,60,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,,
2,7,8,1,2,-109,1372.0,47.295834401970424,0.6212439176559766,-83,1142.0,43.112556846012595,0.610769224264924,1,1,1.0452683682118922,0.41083340725141504,49,26,44.347462703242165,2.9362343159332798,True,60,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,,
0,34,3,1,2,-113,1042.0,37.874039995498684,0.32930920873641917,-171,1440.0,55.60063396524471,0.7975552645519531,2,3,0.40972223833298355,0.46326534077821346,4,54,108.23279794443671,66.54374720481749,False,110,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
1,34,8,1,2,-113,1042.0,37.874039995498684,0.32930920873641917,-171,1553.0,53.94022420552362,0.729494578821056,4,4,0.09631415550518149,1.3794531969027881,1,43,86.39895364326854,48.57947777990789,False,110,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
2,34,10,1,2,-113,1042.0,37.874039995498684,0.32930920873641917,-171,1372.0,49.37857226239129,0.6836590471077324,3,4,1.1630531198807805,1.3668257873753014,11,43,37.65512291444882,4.1386244013134,True,110,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
3,34,32,1,2,-113,1042.0,37.874039995498684,0.32930920873641917,-126,1090.0,45.737649690676335,0.7436581208198442,0,3,1.1345992701040633,0.3342454879563279,41,26,45.35938924821416,4.49375393793017,False,110,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
4,26,10,1,2,-149,1437.0,48.93569621560816,0.6424106107780808,-171,1372.0,49.37857226239129,0.6836590471077324,3,1,0.09357106347645336,1.5226699754977426,1,15,68.57621453388109,25.27002694036459,False,110,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
5,27,10,1,2,-149,1530.0,61.98605964774825,0.8585639118904568,-171,1372.0,49.37857226239129,0.6836590471077324,3,2,0.20589775075966799,0.6241838370080677,57,23,75.42212541580693,26.87112427317677,False,110,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
6,28,10,1,2,-142,1262.0,47.21089475952439,0.6854473283119505,-171,1372.0,49.37857226239129,0.6836590471077324,5,2,0.8767741009478996,1.2710674345686783,9,47,61.84768133696523,24.12815623546754,False,110,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
7,34,10,1,2,-113,1042.0,37.874039995498684,0.32930920873641917,-171,1372.0,49.37857226239129,0.6836590471077324,4,1,1.1630531198807805,1.3668257873753014,11,43,37.65512291444882,4.1386244013134,True,110,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
0,34,16,1,2,-96,919.0,35.721737483134,0.3914858539789432,-125,1658.0,59.80431757214444,0.8010336011376022,2,2,1.129323403365169,0.7019008013587502,11,37,44.017509163623316,4.7395887498688385,False,64,125,34,YAV2104xYAV2105_005_05_rigid_003007.tif,,
1,34,20,1,2,-96,919.0,35.721737483134,0.3914858539789432,-125,1217.0,47.28235093862131,0.7190639679747615,3,1,0.0,0.48862833825206886,0,35,38.03107861481843,0.7821768480597459,False,64,125,34,YAV2104xYAV2105_005_05_rigid_003007.tif,,
2,34,31,1,2,-96,919.0,35.721737483134,0.3914858539789432,-110,1130.0,43.59426211397288,0.6502301428450015,5,1,1.4963358286475241,0.4972170177788531,45,24,36.580801769345875,1.0009141543179534,False,64,125,34,YAV2104xYAV2105_005_05_rigid_003007.tif,,
3,34,37,1,2,-96,919.0,35.721737483134,0.3914858539789432,-80,1059.0,44.776049204323094,0.7363452796937521,4,4,0.41411290014725566,0.9734594315853826,34,10,37.91785033161359,3.39246508831466,True,64,125,34,YAV2104xYAV2105_005_05_rigid_003007.tif,,
4,33,37,1,2,-96,1170.0,45.393206166982246,0.6851620844050963,-80,1059.0,44.776049204323094,0.7363452796937521,4,2,0.10917512608894286,0.9714451314942374,29,20,41.38214750082494,1.452808100823233,False,64,125,37,YAV2104xYAV2105_005_05_rigid_003007.tif,,
5,34,37,1,2,-96,919.0,35.721737483134,0.3914858539789432,-80,1059.0,44.776049204323094,0.7363452796937521,4,1,0.41411290014725566,0.9734594315853826,34,10,37.91785033161359,3.39246508831466,True,64,125,37,YAV2104xYAV2105_005_05_rigid_003007.tif,,
