,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,8,15,1,2,-203,1405.0,51.054031395237004,0.7196430222462594,-72,1240.0,43.62034942617595,0.5548233029795557,2,1,0.9014985668741886,0.0,50,0,67.70884261504719,27.545231177599415,False,166,217,15,YAV2104xYAV2105_005_09_rigid_003003.tif,,
4,9,15,1,2,-203,1578.0,55.56135113084316,0.7582046448623595,-72,1240.0,43.62034942617595,0.5548233029795557,3,1,0.5070296409998596,0.628961697670789,24,53,45.63431196296113,1.0695460772167438,True,166,217,15,YAV2104xYAV2105_005_09_rigid_003003.tif,,
0,10,14,1,2,-155,1454.0,44.53080999965948,0.3482277282602345,-121,1046.0,41.08786953143557,0.6108539597207933,2,3,0.8056598062800404,0.6806002062086877,51,7,37.57145690622032,0.7071163265507272,False,112,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,,
1,10,15,1,2,-155,1454.0,44.53080999965948,0.3482277282602345,-121,932.0,39.60924315373325,0.6441536042334678,5,4,0.5243042428890403,0.06911343170064432,54,28,45.897840264027,5.188903729729364,True,112,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,,
2,10,15,1,2,-155,1454.0,44.53080999965948,0.3482277282602345,-121,932.0,39.60924315373325,0.6441536042334678,2,1,0.5243042428890403,0.06911343170064432,54,28,45.897840264027,5.188903729729364,True,112,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
3,11,15,1,2,-155,1534.0,49.03716312903707,0.5779399059671426,-121,932.0,39.60924315373325,0.6441536042334678,4,1,0.5293073938061448,1.3717116714180595,35,13,39.29212269673114,0.7123083196762795,False,112,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
4,12,15,1,2,-133,937.0,36.652662072550704,0.4413028619558142,-121,932.0,39.60924315373325,0.6441536042334678,6,1,0.34598235692598855,0.130443839857719,26,58,52.13265063714399,14.784831537444695,False,112,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
5,13,15,1,2,-133,1203.0,43.01270535860875,0.5510402437510429,-121,932.0,39.60924315373325,0.6441536042334678,2,1,0.30716345048064575,0.6078661427395335,27,53,78.71285899489942,36.69737365350529,False,112,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
0,14,6,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-208,1219.0,48.337753655303416,0.7456909621611175,4,1,0.9477597639258196,1.2696173068234935,9,17,36.63035469602902,2.4042915395414637,True,157,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
1,14,9,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-208,1517.0,55.071512912545494,0.766000387471703,3,2,0.2523994848022859,0.17084890222756277,57,32,46.682392630769336,2.8535341081369214,False,157,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
2,14,17,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-166,1008.0,42.50938348293518,0.6944801373358253,4,4,0.17407847896415563,0.12404212250091096,28,58,47.04472610253171,7.302226717919557,False,157,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
3,14,19,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-147,830.0,35.21396114726304,0.5138772033180568,4,2,0.8472620940709659,0.30588629099063747,21,27,33.92013102217427,0.96256873500801,False,157,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
4,14,20,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-115,937.0,38.52519565532343,0.5868804950214384,3,1,0.22192528739198725,0.089990668097758,32,1,60.599997804084886,20.92443474227189,False,157,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
5,14,21,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-115,940.0,39.16928505157696,0.619068239631041,3,2,0.41084719237477163,0.4926853957638446,34,54,38.04657101892743,5.008815578339095,False,157,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
6,14,6,1,2,-178,934.0,37.36351414179668,0.5124504048879625,-208,1219.0,48.337753655303416,0.7456909621611175,6,1,0.9477597639258196,1.2696173068234935,9,17,36.63035469602902,2.4042915395414637,True,157,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,,
0,11,6,1,2,-153,1156.0,47.0639657001792,0.7400994945607907,-178,1269.0,51.7982492719789,0.7956853254725264,0,4,0.8551690045379698,0.9410746507602381,9,49,31.823222406004703,1.190769655960656,True,127,178,11,YAV2104xYAV2105_005_09_rigid_004008.tif,,
1,8,6,1,2,-164,1277.0,43.69606654065369,0.517497417288506,-178,1269.0,51.7982492719789,0.7956853254725264,1,1,1.1758340660436524,0.6519565509057528,48,22,122.94650183356309,84.38415701500145,False,127,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,,
2,10,6,1,2,-153,1159.0,45.29358603607394,0.6860015507117667,-178,1269.0,51.7982492719789,0.7956853254725264,1,2,0.17432397479484285,0.6120334662261446,2,36,63.10257126331362,21.735414196363855,False,127,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,,
3,11,6,1,2,-153,1156.0,47.0639657001792,0.7400994945607907,-178,1269.0,51.7982492719789,0.7956853254725264,1,2,0.8551690045379698,0.9410746507602381,9,49,31.823222406004703,1.190769655960656,True,127,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,,
4,12,6,1,2,-113,3142.0,100.80317055871413,0.8866765827142614,-178,1269.0,51.7982492719789,0.7956853254725264,1,3,0.20289758858917573,0.15230930678293442,57,31,71.01346877413516,2.8467396414132566,False,127,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,,
0,6,9,1,2,-195,1122.0,41.66186102027876,0.5646626254841719,-192,1185.0,45.25578076997002,0.6738467407006836,1,1,0.6969499669219164,0.6935667874102318,23,37,36.33032515257577,2.019653365922721,True,169,220,6,YAV2104xYAV2105_005_09_rigid_004009.tif,,
1,6,9,1,2,-195,1122.0,41.66186102027876,0.5646626254841719,-192,1185.0,45.25578076997002,0.6738467407006836,1,1,0.6969499669219164,0.6935667874102318,23,37,36.33032515257577,2.019653365922721,True,169,220,9,YAV2104xYAV2105_005_09_rigid_004009.tif,,
0,11,13,1,2,-151,1296.0,44.91176259114038,0.5648423715398709,-76,1112.0,40.56810361934041,0.4995309813354803,1,2,1.0267348621773316,0.39479792177474726,40,26,44.99604829078905,3.9477657621052002,True,110,161,11,YAV2104xYAV2105_005_10_rigid_003001.tif,,
1,11,13,1,2,-151,1296.0,44.91176259114038,0.5648423715398709,-76,1112.0,40.56810361934041,0.4995309813354803,1,4,1.0267348621773316,0.39479792177474726,40,26,44.99604829078905,3.9477657621052002,True,110,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,,
2,12,13,1,2,-151,1255.0,46.86685562874487,0.681981454702511,-76,1112.0,40.56810361934041,0.4995309813354803,2,3,0.6943192580936026,0.2690372305434323,52,33,38.94993870306315,2.659804117804474,False,110,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,,
0,10,5,1,2,-127,1251.0,50.71168777149338,0.7793292121347445,-147,1336.0,50.27451143329763,0.7312178965080439,1,2,1.0442258742720707,0.7117346796463369,48,38,33.71025564380215,2.045365095137356,False,96,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,,
1,10,7,1,2,-127,1251.0,50.71168777149338,0.7793292121347445,-147,1380.0,51.192643550882885,0.7376916275220585,1,4,0.46399289870026106,0.31464226434969333,34,26,62.15884303766179,13.440477357301045,True,96,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,,
2,10,7,1,2,-127,1251.0,50.71168777149338,0.7793292121347445,-147,1380.0,51.192643550882885,0.7376916275220585,2,1,0.46399289870026106,0.31464226434969333,34,26,62.15884303766179,13.440477357301045,True,96,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,,
3,11,7,1,2,-127,1265.0,46.73382202446844,0.671754098511754,-147,1380.0,51.192643550882885,0.7376916275220585,2,2,0.7720302758567392,0.24270041571725942,51,32,44.617667969870624,1.1812242032795635,False,96,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,,
4,12,7,1,2,-125,995.0,37.80109978919875,0.45378005674544186,-147,1380.0,51.192643550882885,0.7376916275220585,1,2,0.8650075725423623,1.4925903545236743,9,44,36.89870151893575,3.540165922500792,False,96,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,,
5,13,7,1,2,-125,1092.0,40.50168219644851,0.5264417194541637,-147,1380.0,51.192643550882885,0.7376916275220585,1,1,1.5374302893591743,0.5944109860783495,15,53,40.73378836586211,0.006813916874946813,False,96,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,,
0,27,35,1,2,-196,1432.0,48.352433760172566,0.6175885152785243,-122,1200.0,41.87845952414166,0.4834387807339271,1,5,0.6490558923900553,0.7947538253799569,6,38,42.7674110900707,4.001521391433888,True,151,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,,
1,27,36,1,2,-196,1432.0,48.352433760172566,0.6175885152785243,-122,1122.0,40.209230201294034,0.44988904747431696,1,5,0.2215976592228035,0.12208263033087707,57,30,69.5834926817855,24.045460150928875,False,151,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,,
2,4,35,1,2,-202,1626.0,53.35267945773074,0.6830234589174645,-122,1200.0,41.87845952414166,0.4834387807339271,2,4,0.6257628723132687,0.2812066811354237,53,27,67.06303296032972,24.003351621213998,False,151,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,,
3,5,35,1,2,-202,1211.0,44.8359636088756,0.6274213276062508,-122,1200.0,41.87845952414166,0.4834387807339271,1,7,1.1466345107158382,0.5108490835567516,41,35,65.70146342849354,24.748853543594354,False,151,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,,
4,10,35,1,2,-202,1591.0,60.65732530006436,0.8311909262204158,-122,1200.0,41.87845952414166,0.4834387807339271,3,3,0.8179145053705521,1.3353374329307086,38,17,37.07877410071209,3.7590964695940103,False,151,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,,
5,19,35,1,2,-202,1149.0,40.16727706882903,0.4102258441869402,-122,1200.0,41.87845952414166,0.4834387807339271,2,5,1.0893712116533143,1.2039863284602283,19,48,119.43840766895673,81.31728016753121,False,151,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,,
6,27,35,1,2,-196,1432.0,48.352433760172566,0.6175885152785243,-122,1200.0,41.87845952414166,0.4834387807339271,2,7,0.6490558923900553,0.7947538253799569,6,38,42.7674110900707,4.001521391433888,True,151,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,,
0,24,2,1,2,-101,822.0,34.87250276146599,0.4945601247297221,-153,1573.0,53.472765866295354,0.7074748646800928,3,2,0.13459396779905664,0.5232262894493931,58,35,38.46463376163676,0.8067637148684982,False,102,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,,
1,24,4,1,2,-101,822.0,34.87250276146599,0.4945601247297221,-153,1621.0,54.80069929687083,0.7189001741053096,3,2,0.8033071596224204,0.6279863963085797,8,52,40.859743371891376,2.8982359200814463,False,102,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,,
2,24,12,1,2,-101,822.0,34.87250276146599,0.4945601247297221,-153,1431.0,50.17347858947438,0.6861029694285267,3,5,0.11677591768149531,0.37268649656620095,31,4,44.01880997088254,3.005576213425524,True,102,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,,
3,10,12,1,2,-153,1781.0,63.212446361842694,0.8211526854572205,-153,1431.0,50.17347858947438,0.6861029694285267,3,1,0.11690959264476586,0.7841551581276489,28,51,68.80789409056304,18.04266563754559,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,,
4,20,12,1,2,-117,811.0,35.33728488959897,0.5601542967846539,-153,1431.0,50.17347858947438,0.6861029694285267,3,2,0.5001435230141819,0.8694065327980832,5,9,42.309502173746715,5.570714219888442,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,,
5,21,12,1,2,-117,889.0,37.13893729285744,0.5666941559755054,-153,1431.0,50.17347858947438,0.6861029694285267,5,1,1.1576977104358663,1.1988139240342282,48,18,37.13501977579853,3.1824494578774956,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,,
6,24,12,1,2,-101,822.0,34.87250276146599,0.4945601247297221,-153,1431.0,50.17347858947438,0.6861029694285267,3,2,0.11677591768149531,0.37268649656620095,31,4,44.01880997088254,3.005576213425524,True,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,,
7,25,12,1,2,-101,986.0,38.584816729799016,0.5149012868752328,-153,1431.0,50.17347858947438,0.6861029694285267,3,2,0.3268655914612868,0.31356059658064517,26,56,45.32547486405389,2.30079767456598,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,,
0,11,30,1,2,-97,1321.0,51.632896091360045,0.7675838686558019,-87,1127.0,48.32014165725227,0.7803685118451114,1,3,0.668823086433671,0.20759385219106896,23,57,58.80171045803136,12.086547888249113,False,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,,
1,11,31,1,2,-97,1321.0,51.632896091360045,0.7675838686558019,-87,1197.0,46.373300571525924,0.700744330138978,4,4,1.4555771090915146,0.9216934120439291,16,40,34.475278988511654,2.2525859282361957,False,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,,
2,11,34,1,2,-97,1321.0,51.632896091360045,0.7675838686558019,-69,1147.0,40.91686426130864,0.4743143255256859,5,5,0.4647198996720208,1.4979537860241703,5,14,49.155712805967056,7.010815354806784,False,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,,
3,11,35,1,2,-97,1321.0,51.632896091360045,0.7675838686558019,-69,953.0,36.19019968874828,0.3685415443755795,5,3,0.2177564289578484,1.5342040824495096,57,15,45.68291064304013,3.8156492670353943,True,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,,
4,11,35,1,2,-97,1321.0,51.632896091360045,0.7675838686558019,-69,953.0,36.19019968874828,0.3685415443755795,4,3,0.2177564289578484,1.5342040824495096,57,15,45.68291064304013,3.8156492670353943,True,46,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,,
5,15,35,1,2,-97,1331.0,50.38975874592123,0.7382992805338271,-69,953.0,36.19019968874828,0.3685415443755795,3,5,0.08941561343557052,0.3551037138498252,1,26,45.30760123208885,2.7468822970797913,False,46,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,,
6,18,35,1,2,-97,1516.0,58.23222612707528,0.8198412219862653,-69,953.0,36.19019968874828,0.3685415443755795,4,6,0.7154175085294374,1.1903776111519395,8,41,37.31873684307187,0.9436044427406365,False,46,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,,
0,15,25,1,2,-208,1581.0,55.72820865009061,0.7590031592980245,-179,1304.0,51.28006920123406,0.7709241331906572,5,3,1.116596518660831,0.49822603802068866,41,54,101.51719500661243,62.83739479840266,False,157,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,,
1,15,28,1,2,-208,1581.0,55.72820865009061,0.7590031592980245,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,0.38229218895135686,0.2240915233845593,34,57,45.57074928218111,3.4618332332323716,True,157,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,,
2,10,28,1,2,-208,1522.0,52.723035615885266,0.7094392631025295,-149,1313.0,47.011794379185574,0.6438268049149881,3,3,0.6261793097932582,1.1274911557556628,53,11,59.688004955224976,16.925030408654063,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
3,15,28,1,2,-208,1581.0,55.72820865009061,0.7590031592980245,-149,1313.0,47.011794379185574,0.6438268049149881,2,7,0.38229218895135686,0.2240915233845593,34,57,45.57074928218111,3.4618332332323716,True,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
4,23,28,1,2,-185,1319.0,43.815174150862475,0.48126216017429513,-149,1313.0,47.011794379185574,0.6438268049149881,1,3,1.3571953376710413,1.3581614815907548,13,43,80.82001038763987,43.094211191459436,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
5,29,28,1,2,-100,957.0,43.42067494738286,0.7552898453766982,-149,1313.0,47.011794379185574,0.6438268049149881,3,3,0.28114332274874065,0.6723658015367917,3,37,71.12385972252203,30.003265082976718,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
6,31,28,1,2,-85,1156.0,42.573354074623275,0.5715625508366101,-149,1313.0,47.011794379185574,0.6438268049149881,3,3,0.33381694027729614,0.10427507008022611,33,1,127.49075122209041,84.85281594248372,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
0,26,7,1,2,-84,1286.0,47.151426411964515,0.6710768556854536,-178,1622.0,60.4838145046273,0.8159742482548462,1,2,0.9968392406735216,0.12950710383095432,40,29,77.19313418643796,28.17955098061112,False,127,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,,
1,26,23,1,2,-84,1286.0,47.151426411964515,0.6710768556854536,-153,1213.0,44.71621080128306,0.6233605547534311,3,3,0.27310526131663515,0.39580548476611943,33,25,43.19316482853846,1.123214217906752,False,127,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,,
2,26,24,1,2,-84,1286.0,47.151426411964515,0.6710768556854536,-153,1252.0,48.604903328574096,0.7322059331079945,2,3,0.2382739193335759,1.2054121136908766,27,12,37.29909485713652,0.7466208719129255,True,127,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,,
3,6,24,1,2,-178,1474.0,53.777748075557135,0.7522424069718199,-153,1252.0,48.604903328574096,0.7322059331079945,3,2,1.3416730495624354,0.8021564887000299,17,38,34.085196278589116,0.5381803009276623,False,127,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,,
4,10,24,1,2,-178,1413.0,52.29137847994687,0.7475551550337928,-153,1252.0,48.604903328574096,0.7322059331079945,6,2,0.28013803779447866,0.6953798072863098,56,52,54.19673316545843,5.983936219374187,False,127,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,,
5,26,24,1,2,-84,1286.0,47.151426411964515,0.6710768556854536,-153,1252.0,48.604903328574096,0.7322059331079945,3,1,0.2382739193335759,1.2054121136908766,27,12,37.29909485713652,0.7466208719129255,True,127,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,,
0,26,8,1,2,-133,1242.0,43.06394928853927,0.508982739089055,-227,1609.0,59.59867166714879,0.8085117654986653,2,0,0.31413444444813443,0.27026749205948253,56,27,62.26579912761845,12.130977327708955,False,176,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,,
0,7,16,1,2,-167,1098.0,43.875194559973636,0.6783528983664832,-154,1137.0,42.32384712125763,0.58365586642397,5,2,1.2240982486060505,0.1025412474771854,12,31,35.61763820210499,0.27806088358371994,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
1,7,18,1,2,-167,1098.0,43.875194559973636,0.6783528983664832,-150,1090.0,42.36733767541782,0.629707856427892,5,1,0.3248625540932206,1.1773220049694928,56,18,40.648728444517346,1.4465760648505666,True,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
2,7,20,1,2,-167,1098.0,43.875194559973636,0.6783528983664832,-148,1297.0,44.95735864563371,0.5676112784295142,2,2,0.5402519187433414,1.4645110395530416,35,44,43.617453058546275,5.441725119355298,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
3,7,21,1,2,-167,1098.0,43.875194559973636,0.6783528983664832,-148,1234.0,43.10475290190474,0.5245934725135859,5,1,1.4976213442269604,1.5500911117908076,44,15,37.4301395355111,2.5094404849335934,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
4,7,22,1,2,-167,1098.0,43.875194559973636,0.6783528983664832,-100,1096.0,42.72462883864471,0.6352139803260002,3,2,1.1655715265050666,0.16249607199650384,18,32,70.4313979572554,34.00082334394769,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
5,7,18,1,2,-167,1098.0,43.875194559973636,0.6783528983664832,-150,1090.0,42.36733767541782,0.629707856427892,5,1,0.3248625540932206,1.1773220049694928,56,18,40.648728444517346,1.4465760648505666,True,116,167,18,YAV2104xYAV2105_005_12_rigid_003007.tif,,
0,18,8,1,2,-195,1647.0,56.159587813877636,0.7417087694006619,-196,1490.0,49.2824590887544,0.6151045690139669,3,1,0.060886507695901315,0.5626312850890502,29,35,81.0696016687689,28.808827231843782,False,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
1,18,10,1,2,-195,1647.0,56.159587813877636,0.7417087694006619,-196,1382.0,48.23531593598128,0.6466666839159481,3,2,0.10968380844342418,1.5263660711410436,31,45,43.505929455033375,1.0159280842593568,False,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
2,18,23,1,2,-195,1647.0,56.159587813877636,0.7417087694006619,-179,1393.0,51.020330095829216,0.727862086632444,4,2,0.24279198456436024,0.2514901543395247,27,32,64.981293152019,13.140405005845098,True,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
3,18,30,1,2,-195,1647.0,56.159587813877636,0.7417087694006619,-129,1018.0,41.48062097129778,0.6522791172617733,2,2,0.6984257367736952,0.03202977983630095,22,30,133.58932966028505,92.84828339225716,False,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
4,18,23,1,2,-195,1647.0,56.159587813877636,0.7417087694006619,-179,1393.0,51.020330095829216,0.727862086632444,4,2,0.24279198456436024,0.2514901543395247,27,32,64.981293152019,13.140405005845098,True,145,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,,
5,19,23,1,2,-195,1480.0,51.453356819328285,0.6950408191142867,-179,1393.0,51.020330095829216,0.727862086632444,3,2,0.7754585671286756,0.6185964083539606,22,36,99.60134387390194,55.69568999119109,False,145,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,,
0,14,4,1,2,-97,1363.0,46.056189204665635,0.5652983228577906,-135,1495.0,48.39611200970373,0.5728967735256143,1,3,0.04330048580673296,0.036358979882827214,59,30,77.16955576106817,28.67524020203126,False,84,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
1,14,7,1,2,-97,1363.0,46.056189204665635,0.5652983228577906,-135,1418.0,53.0533294062439,0.7618668390071105,4,2,1.2899636588195909,1.2355239243290215,17,12,39.76896011733491,2.9612498411219157,False,84,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
2,14,8,1,2,-97,1363.0,46.056189204665635,0.5652983228577906,-135,1091.0,46.45332078196246,0.7626109482596763,3,2,0.14773254290008042,0.7469480984639358,28,22,45.0966916198257,4.111237686346715,True,84,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
3,14,8,1,2,-97,1363.0,46.056189204665635,0.5652983228577906,-135,1091.0,46.45332078196246,0.7626109482596763,3,3,0.14773254290008042,0.7469480984639358,28,22,45.0966916198257,4.111237686346715,True,84,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,,
4,15,8,1,2,-97,1190.0,43.636933121311,0.5989876145146416,-135,1091.0,46.45332078196246,0.7626109482596763,3,3,0.005579482694246796,0.9226576057665721,30,10,37.491778748654355,0.4206141399244814,False,84,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,,
0,20,5,1,2,-70,1538.0,54.40336864446451,0.7460591320147195,-92,1715.0,58.38019222148566,0.7646905628801812,2,5,0.3122535655614378,1.2375839825615977,33,12,60.38915149540927,16.561898592691296,False,41,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,,
1,20,6,1,2,-70,1538.0,54.40336864446451,0.7460591320147195,-92,1133.0,43.455287026798764,0.639072638889313,3,3,0.8813722627969724,0.1555244919004366,39,28,40.12080708582453,3.427511797245204,True,41,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,,
2,20,10,1,2,-70,1538.0,54.40336864446451,0.7460591320147195,-92,1147.0,44.70129606123179,0.6742086639280885,2,2,1.1311085623571149,0.1899394264311658,48,57,76.22404094657297,34.03413242151898,False,41,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,,
3,3,6,1,2,-92,1603.0,52.175568404662535,0.6585655155869877,-92,1133.0,43.455287026798764,0.639072638889313,2,2,0.6175563513100606,0.12203048729382893,53,31,118.54665729049374,73.12763195075138,False,41,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
4,12,6,1,2,-92,1375.0,51.06698331933921,0.7371730957018148,-92,1133.0,43.455287026798764,0.639072638889313,2,3,0.3452671537507661,0.7043756788827752,33,7,113.42796950162956,69.73602091087542,False,41,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
5,20,6,1,2,-70,1538.0,54.40336864446451,0.7460591320147195,-92,1133.0,43.455287026798764,0.639072638889313,3,4,0.8813722627969724,0.1555244919004366,39,28,40.12080708582453,3.427511797245204,True,41,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
0,19,12,1,2,-72,1114.0,44.19116891254521,0.6833817076084104,-96,1399.0,45.273730089011664,0.483711511463817,3,3,0.6178186866659718,0.7912002621991241,53,22,49.31958894784177,7.223160539930444,False,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
1,19,13,1,2,-72,1114.0,44.19116891254521,0.6833817076084104,-96,1631.0,58.97146399633384,0.7954616685181588,1,4,1.4344438186493111,0.9099946718181897,16,39,35.72346242649314,1.0008810943832713,True,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
2,19,15,1,2,-72,1114.0,44.19116891254521,0.6833817076084104,-96,1561.0,56.27242109120575,0.774722387709973,2,3,1.4054031496478494,0.23372534637530373,46,27,48.19330068834807,4.846903362068697,False,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
3,19,17,1,2,-72,1114.0,44.19116891254521,0.6833817076084104,-96,1703.0,59.005179487581074,0.7796080387765894,2,2,0.37638236622650645,1.3908301676111219,26,16,42.5531420742853,4.170331503373677,False,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
4,8,13,1,2,-96,1590.0,50.90106083218449,0.6178931661372349,-96,1631.0,58.97146399633384,0.7954616685181588,2,3,1.2543682372163865,0.971092298543669,47,10,71.78940914179184,33.23402572578959,False,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
5,10,13,1,2,-96,1690.0,54.46895030958302,0.6869419779160543,-96,1631.0,58.97146399633384,0.7954616685181588,2,2,0.7634167132446903,0.9671263591950514,51,19,94.47631258594946,53.55000040865443,False,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
6,18,13,1,2,-72,1077.0,41.81674115953989,0.6161808745763008,-96,1631.0,58.97146399633384,0.7954616685181588,4,2,1.550209012174609,0.37253669364923425,15,55,41.96674716945379,0.5969195810613996,False,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
7,19,13,1,2,-72,1114.0,44.19116891254521,0.6833817076084104,-96,1631.0,58.97146399633384,0.7954616685181588,4,1,1.4344438186493111,0.9099946718181897,16,39,35.72346242649314,1.0008810943832713,True,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
0,16,7,1,2,-52,1004.0,41.61701882949413,0.6704461702776926,-63,1213.0,43.15752669684532,0.54812121725196,4,1,0.5572235863019936,1.0241325561873436,35,10,40.16006346608916,1.6310422706934824,True,12,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,,
1,16,11,1,2,-52,1004.0,41.61701882949413,0.6704461702776926,-63,1418.0,53.641833691486454,0.7740820204895499,3,2,1.0924779653094125,1.317644825536651,48,17,35.26813392701766,2.2503935652149307,False,12,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,,
