,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,32,18,1,2,-186,1059.0,42.910523738082375,0.673590000935851,-207,1010.0,44.49700774060231,0.7559806721310713,4,3,0.18074539895021235,1.0542894919001724,32,19,37.372002927502564,2.148038723491732,True,66,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,,
3,20,18,1,2,-207,1395.0,51.18320240343242,0.7326124544922729,-207,1010.0,44.49700774060231,0.7559806721310713,1,2,0.7393975551449383,0.25994034185735737,37,3,43.673500856673506,3.737431849247022,False,66,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
4,32,18,1,2,-186,1059.0,42.910523738082375,0.673590000935851,-207,1010.0,44.49700774060231,0.7559806721310713,3,4,0.18074539895021235,1.0542894919001724,32,19,37.372002927502564,2.148038723491732,True,66,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
5,38,18,1,2,-178,1190.0,43.91605449355147,0.608232647177101,-207,1010.0,44.49700774060231,0.7559806721310713,3,6,1.02458831677101,0.5484894775669815,49,24,58.63064338395842,20.33816655165166,False,66,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
0,16,38,1,2,-167,1799.0,55.711538328501355,0.6699254053715897,-146,1115.0,39.1152970740453,0.3674969007476224,4,1,1.3358811912414215,1.369684504261469,46,13,70.43733245270808,32.10999993921927,False,26,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,,
0,29,10,1,2,-158,1291.0,49.397709584437486,0.7348958656537381,-187,1695.0,57.08096461351636,0.7428208758044049,4,1,0.21590340084645288,1.0730957752596328,28,41,86.1385724682352,43.138229948449926,False,46,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
1,29,27,1,2,-158,1291.0,49.397709584437486,0.7348958656537381,-159,1093.0,40.825534698898,0.5358319013168361,2,4,0.6887802841358104,0.1257955135827804,23,31,40.21652880753353,0.4352623535309946,True,46,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
2,29,31,1,2,-158,1291.0,49.397709584437486,0.7348958656537381,-158,1081.0,39.86937911482083,0.49705745607627116,1,1,0.12915123612174462,1.0043013092427406,58,20,59.936449707947354,17.830960485269262,False,46,187,29,YAV2104xYAV2105_005_16_rigid_003012.tif,,
3,22,27,1,2,-175,1254.0,44.13698161229335,0.5626374898935282,-159,1093.0,40.825534698898,0.5358319013168361,2,1,0.8623370214931714,0.7615645105123265,21,52,85.49718404080943,46.40385619116361,False,46,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
4,23,27,1,2,-175,1110.0,41.45507185228523,0.5593169198247154,-159,1093.0,40.825534698898,0.5358319013168361,2,2,0.6444465923811697,0.978518995723257,23,50,54.53977892725388,14.286704367362349,False,46,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
5,28,27,1,2,-158,948.0,37.38775221067927,0.4854947630776745,-159,1093.0,40.825534698898,0.5358319013168361,2,2,0.6985522734344735,1.286204747525331,7,47,35.104471186703776,1.5244145010039967,False,46,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
6,29,27,1,2,-158,1291.0,49.397709584437486,0.7348958656537381,-159,1093.0,40.825534698898,0.5358319013168361,3,1,0.6887802841358104,0.1257955135827804,23,31,40.21652880753353,0.4352623535309946,True,46,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
0,20,21,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-212,1143.0,40.89352801655868,0.4714892053083391,2,3,1.265887457934409,1.5052840654156947,17,45,45.56743925386581,10.626376139737,False,99,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
1,20,22,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-212,1159.0,41.375362321757734,0.49262148994169846,1,3,0.6296130768642212,1.1721630093012552,23,48,57.26215078009271,15.241933113621354,False,99,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
2,20,27,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-186,1224.0,41.40800683467348,0.40944369801227026,2,2,0.6963438006656465,1.0784426177181485,7,49,99.123275940063,61.074382179654,False,99,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
3,20,28,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-186,948.0,38.94662253018872,0.5994669178198965,3,2,1.0367113411092495,0.43491839085158013,10,55,73.9523987801297,37.47501075852295,False,99,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
4,20,29,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-182,1012.0,39.92213818674953,0.5828914724457859,3,2,0.3195200584722464,1.288674346066701,56,42,54.716166754929404,15.422285511734799,False,99,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
5,20,30,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-182,1051.0,39.2439524533623,0.48768851946291875,2,2,1.1461745616824706,0.2846832219007345,48,27,38.86879041153965,2.2348516742353994,True,99,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
6,19,30,1,2,-228,1323.0,46.940262110332434,0.6331585686617099,-182,1051.0,39.2439524533623,0.48768851946291875,6,1,0.18985396745797267,1.1604647961838803,31,19,54.60042862482409,12.518520966157935,False,99,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,,
7,20,30,1,2,-228,1185.0,43.34435269223368,0.5861545488227704,-182,1051.0,39.2439524533623,0.48768851946291875,6,2,1.1461745616824706,0.2846832219007345,48,27,38.86879041153965,2.2348516742353994,True,99,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,,
0,18,27,1,2,-221,1815.0,57.65741021419752,0.7155520221588834,-195,1218.0,42.81703392469172,0.5134076092539261,2,2,0.08495789045175721,1.374472760239863,1,43,46.39683158485406,2.095259121687989,False,80,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
1,19,27,1,2,-221,1647.0,59.32354628271107,0.8013453791090159,-195,1218.0,42.81703392469172,0.5134076092539261,3,1,0.36515094213109744,0.7222928059208273,34,52,54.85072166485262,7.073859538595949,False,80,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
2,22,27,1,2,-221,1251.0,44.67597842030093,0.6015654164930356,-195,1218.0,42.81703392469172,0.5134076092539261,1,1,1.2128571823571814,0.727111937011431,18,37,137.7833805344616,98.35423105524315,False,80,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
0,18,14,1,2,-193,1677.0,60.08563587132476,0.8040174705775064,-193,1541.0,53.760829671563876,0.73008186090117,3,1,0.46040654390156055,0.5798088045617864,24,36,50.54616497971552,7.7782053907997675,False,52,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,,
0,30,12,1,2,-153,834.0,34.36353863005908,0.41360278969360076,-190,1551.0,59.27875853645042,0.8216808137810241,5,2,0.6803435103123219,0.7256673673268592,53,22,42.81999821259675,1.0001254542990203,True,50,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,,
1,30,19,1,2,-153,834.0,34.36353863005908,0.41360278969360076,-190,1366.0,57.173753618885996,0.8367631720612638,5,2,1.19931905776712,0.6993677513880642,41,9,32.837772872791376,2.197361684841305,False,50,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,,
2,30,21,1,2,-153,834.0,34.36353863005908,0.41360278969360076,-190,1393.0,50.7153018467879,0.7199426788501321,2,2,0.029195156556662827,1.4085961364478239,29,13,52.74459011391595,16.289784640556167,False,50,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,,
3,11,12,1,2,-191,1302.0,46.4509755943111,0.6330146433497752,-191,1551.0,59.27875853645042,0.8216808137810241,4,3,0.4369505226662662,1.3469802590689408,55,13,38.72582020715155,0.9674766435088241,False,50,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,,
4,30,12,1,2,-154,834.0,34.36353863005908,0.41360278969360076,-191,1551.0,59.27875853645042,0.8216808137810241,3,3,0.6803435103123219,0.7256673673268592,53,22,42.81999821259675,1.0001254542990203,True,50,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,,
0,34,14,1,2,-171,1207.0,45.88440233135463,0.6721906540658128,-223,1758.0,65.0876058694649,0.8442807713262892,4,2,1.0252005604171757,0.6033769846259777,49,7,76.74591906324632,33.27730271769673,False,82,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,,
1,34,27,1,2,-171,1207.0,45.88440233135463,0.6721906540658128,-201,1117.0,41.19867423104571,0.5410591153288266,2,1,0.8212616738057372,1.5464259750604747,51,15,137.65634521648306,99.07555912620248,False,82,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,,
2,34,28,1,2,-171,1207.0,45.88440233135463,0.6721906540658128,-188,1273.0,43.2297356120353,0.489266418711413,5,4,0.5331334839716346,0.35232907065345165,54,26,44.22479308012403,3.238041950296272,True,82,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,,
3,11,28,1,2,-223,1806.0,64.57693473691015,0.8305100469984322,-188,1273.0,43.2297356120353,0.489266418711413,3,2,0.02964548027998326,0.26623882159056667,59,32,81.65879111937898,28.097462084352696,False,82,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
4,25,28,1,2,-211,1455.0,52.70988010531266,0.7376514949585,-188,1273.0,43.2297356120353,0.489266418711413,2,5,0.3183148239118392,0.027466307091873254,56,29,89.32125966942311,42.43030138894958,False,82,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
5,33,28,1,2,-171,1281.0,44.65875805444894,0.5725468447879709,-188,1273.0,43.2297356120353,0.489266418711413,2,4,1.3122585900897823,1.0926400228995994,47,19,73.19208588644753,34.01689079734836,False,82,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
6,34,28,1,2,-171,1207.0,45.88440233135463,0.6721906540658128,-188,1273.0,43.2297356120353,0.489266418711413,3,4,0.5331334839716346,0.35232907065345165,54,26,44.22479308012403,3.238041950296272,True,82,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
0,17,14,1,2,-168,909.0,38.625122363750016,0.6237061136931598,-189,1173.0,40.768974045924345,0.42367803939704635,2,4,0.5478292077261644,1.084025783195592,54,10,56.396348105442314,19.383658552086157,False,48,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,,
1,18,14,1,2,-168,1252.0,47.32045659445859,0.6958222131841418,-189,1173.0,40.768974045924345,0.42367803939704635,1,2,1.3831437903886865,0.22095178845040223,46,2,37.53200138987994,2.122506057851162,False,48,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,,
0,25,5,1,2,-179,1278.0,43.008123853394835,0.45663005289899344,-216,1183.0,46.486256311726464,0.7091701293197711,3,2,0.0979035464611545,0.19790336641344508,1,31,44.016717655798196,0.909228772688673,False,75,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
1,25,6,1,2,-179,1278.0,43.008123853394835,0.45663005289899344,-216,1530.0,52.15167093490658,0.6955874074912237,2,0,0.7047083478402851,1.1141810906381164,37,19,68.42329300350274,29.034563388174945,False,75,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
2,25,11,1,2,-179,1278.0,43.008123853394835,0.45663005289899344,-216,1908.0,61.878575768813135,0.7700079857023368,2,1,1.500927707937401,0.021042602284465417,45,59,71.861790212689,21.922141845110094,False,75,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
3,25,23,1,2,-179,1278.0,43.008123853394835,0.45663005289899344,-197,1319.0,49.55930816150487,0.7273516301994458,3,1,0.6534238336698015,1.022219841795084,7,40,49.470682620774035,9.830684902112687,True,75,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,,
4,7,23,1,2,-216,1478.0,51.174530445542544,0.6888460069253978,-197,1319.0,49.55930816150487,0.7273516301994458,5,0,0.7102556307069454,0.1946274505089237,23,2,65.64663138977521,18.391616079083224,False,75,216,23,YAV2104xYAV2105_005_18_rigid_003010.tif,,
0,18,8,1,2,-196,1053.0,41.16916095586228,0.5914351791094926,-233,1574.0,61.83064925453471,0.8440798704764354,1,3,1.207295659138215,0.5578678632906233,18,6,54.91935762579903,11.868171995878232,False,92,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
1,18,9,1,2,-196,1053.0,41.16916095586228,0.5914351791094926,-233,1225.0,47.224137576011266,0.7061309197305301,2,1,0.6842441494960507,0.8850547090420848,52,39,33.598366040125704,3.3621631333645636,True,92,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
2,18,11,1,2,-196,1053.0,41.16916095586228,0.5914351791094926,-233,1443.0,57.8923175620734,0.8304565035950295,3,4,0.4837741237437778,1.2772646403118624,25,17,35.85766452289188,2.175618729261667,False,92,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
3,18,12,1,2,-196,1053.0,41.16916095586228,0.5914351791094926,-233,1057.0,40.09397338582351,0.5427856883971035,2,3,0.8458881192801457,0.03691828544449782,38,30,53.37476876315962,12.733053755251294,False,92,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,,
4,18,9,1,2,-196,1053.0,41.16916095586228,0.5914351791094926,-233,1225.0,47.224137576011266,0.7061309197305301,4,1,0.6842441494960507,0.8850547090420848,52,39,33.598366040125704,3.3621631333645636,True,92,233,9,YAV2104xYAV2105_005_19_rigid_003002.tif,,
0,20,40,1,2,-179,1338.0,50.69830234496959,0.7296572355117327,-145,1108.0,42.38167162247618,0.6138392159884759,4,1,1.5084625892971268,0.5177682394001217,16,35,36.99836310117009,2.20908653922697,False,38,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
1,34,40,1,2,-169,1436.0,55.091200682634124,0.7964571504783841,-145,1108.0,42.38167162247618,0.6138392159884759,5,1,1.080427689624523,0.09256752746674723,48,1,76.96048816382488,37.73043105994227,False,38,179,40,YAV2104xYAV2105_005_19_rigid_003011.tif,,
0,40,29,1,2,-141,961.0,37.45766732641306,0.47140147615182515,-207,982.0,41.04492904836177,0.6612292734383955,4,3,0.2969250908221846,0.8172029080428053,3,8,37.999804551034906,0.7747119833104451,True,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
1,40,31,1,2,-141,961.0,37.45766732641306,0.47140147615182515,-186,1031.0,40.9606265696624,0.6102650112114273,4,2,1.0209052510448828,0.7050410415375392,10,37,61.03737557496835,25.15596843934342,False,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
2,40,33,1,2,-141,961.0,37.45766732641306,0.47140147615182515,-186,1004.0,39.014406404560475,0.5328657062542924,4,3,0.16292611283940595,0.3342515961436927,58,56,40.033490931180516,3.8221394069989523,False,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
3,40,34,1,2,-141,961.0,37.45766732641306,0.47140147615182515,-186,891.0,37.828171050727434,0.5986047396867632,1,4,1.1372712503174878,1.277413967815036,49,17,57.70640321148293,24.06146885040423,False,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,,
4,18,29,1,2,-220,1334.0,50.52423714311077,0.7312807258013887,-207,982.0,41.04492904836177,0.6612292734383955,6,0,0.06808051111046476,0.9016514767736226,30,38,63.783388204327906,20.76515971525612,False,79,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
5,19,29,1,2,-220,1315.0,54.40827576309423,0.8199965168881485,-207,982.0,41.04492904836177,0.6612292734383955,6,1,0.02300730287276842,0.6067229906627118,59,23,72.4311260027226,27.613754178520477,False,79,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
6,40,29,1,2,-141,961.0,37.45766732641306,0.47140147615182515,-207,982.0,41.04492904836177,0.6612292734383955,4,1,0.2969250908221846,0.8172029080428053,3,8,37.999804551034906,0.7747119833104451,True,79,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,,
0,40,16,1,2,-207,1224.0,43.533930209476814,0.5557340016517983,-235,1506.0,56.741726989543885,0.7996028087701268,2,5,0.3166958117615639,0.5543542917854563,56,35,51.088300417557484,7.792203272659705,False,94,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,,
1,40,17,1,2,-207,1224.0,43.533930209476814,0.5557340016517983,-235,1576.0,61.589353198892674,0.8409388618057526,2,7,0.6593065058205547,0.8550863026501603,23,9,42.19292785681103,3.7561752601594893,True,94,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,,
2,40,47,1,2,-207,1224.0,43.533930209476814,0.5557340016517983,-181,964.0,37.162847803124926,0.4506962583898705,2,3,1.5322021408628546,1.4610928788061404,45,16,105.5996982514702,70.96048211788006,False,94,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,,
3,7,17,1,2,-235,1364.0,51.37194190260125,0.7412151817617831,-235,1576.0,61.589353198892674,0.8409388618057526,3,2,0.7509576125444033,0.22335040921148241,52,26,88.05291052213043,38.5468577430115,False,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
4,10,17,1,2,-235,1163.0,50.027023082477,0.8019169156317154,-235,1576.0,61.589353198892674,0.8409388618057526,2,4,0.19651554797348858,0.7848827870509263,57,20,46.26708727697402,0.9422090349300387,False,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
5,19,17,1,2,-235,1515.0,55.907752251981435,0.7820809449758559,-235,1576.0,61.589353198892674,0.8409388618057526,3,1,0.9358222843806583,0.881937824858821,10,49,33.08771746761567,0.7741160921914139,False,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
6,24,17,1,2,-235,1674.0,55.802822444753396,0.7272485265084168,-235,1576.0,61.589353198892674,0.8409388618057526,4,3,0.6679573696572069,0.10757634139647276,7,58,56.07243440177857,5.39467466397361,False,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
7,39,17,1,2,-207,1131.0,42.293242986934494,0.5882171863980593,-235,1576.0,61.589353198892674,0.8409388618057526,2,4,1.2511482156086506,1.0140993351449108,42,18,56.78143295291518,21.615796472293617,False,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
8,40,17,1,2,-207,1224.0,43.533930209476814,0.5557340016517983,-235,1576.0,61.589353198892674,0.8409388618057526,3,6,0.6593065058205547,0.8550863026501603,23,9,42.19292785681103,3.7561752601594893,True,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
9,51,17,1,2,-146,856.0,37.15346373733335,0.61038646888939,-235,1576.0,61.589353198892674,0.8409388618057526,3,3,0.44282954927785356,0.08241274956341813,34,1,67.68594381362487,22.46187798839211,False,94,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,,
0,31,7,1,2,-216,1233.0,42.43578096222946,0.4611954518673567,-230,1076.0,43.88227163910664,0.6984154763829677,2,1,1.1549586284985365,0.35309456752916146,11,33,77.28336323581817,36.173691462737835,False,89,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
1,31,10,1,2,-216,1233.0,42.43578096222946,0.4611954518673567,-230,1640.0,49.25123765204954,0.5006600362141189,3,1,0.3774213794256407,0.8348258877604353,4,21,49.618082608317536,5.000007886412368,False,89,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
2,31,14,1,2,-216,1233.0,42.43578096222946,0.4611954518673567,-230,1311.0,54.50186366954511,0.8240662145567508,4,2,0.6097632184089257,1.311317836066058,53,13,35.44645400147544,2.133851128347506,True,89,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,,
3,31,14,1,2,-216,1233.0,42.43578096222946,0.4611954518673567,-230,1311.0,54.50186366954511,0.8240662145567508,3,1,0.6097632184089257,1.311317836066058,53,13,35.44645400147544,2.133851128347506,True,89,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,,
4,32,14,1,2,-216,1421.0,49.2560062801837,0.6612700049490503,-230,1311.0,54.50186366954511,0.8240662145567508,3,2,1.176740846607121,0.43590086765308067,41,25,57.41446659942265,15.735166258592796,False,89,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,,
0,33,8,1,2,-142,1089.0,44.15113855071463,0.688673931388301,-157,1460.0,62.25131434703478,0.870142429993138,0,5,0.99599543381817,0.5683758121081031,10,52,30.8627969632168,0.47570624712565107,False,16,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
1,33,16,1,2,-142,1089.0,44.15113855071463,0.688673931388301,-157,1575.0,61.697649992444354,0.8397845138152645,2,2,1.5029790312277935,0.02687640130130564,44,59,61.104556988379926,12.685879765200449,True,16,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,,
2,33,16,1,2,-142,1089.0,44.15113855071463,0.688673931388301,-157,1575.0,61.697649992444354,0.8397845138152645,2,2,1.5029790312277935,0.02687640130130564,44,59,61.104556988379926,12.685879765200449,True,16,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
3,34,16,1,2,-142,1032.0,40.76482292361962,0.6023786578280069,-157,1575.0,61.697649992444354,0.8397845138152645,3,2,0.8632547863457285,0.4488554934430411,21,54,49.00374402050929,4.016456301138285,False,16,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,,
0,33,6,1,2,-157,1065.0,39.73792981761745,0.5002219773981127,-198,1375.0,53.20837807341565,0.7779765818362405,0,4,0.7458486916162627,0.29669589470328894,7,56,55.12499502635645,12.60364812249031,False,57,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
1,33,11,1,2,-157,1065.0,39.73792981761745,0.5002219773981127,-198,1477.0,61.38164924428725,0.8584416594419336,1,5,0.14426719773991614,0.48809950389512785,28,5,55.94077479963702,10.13579483609199,False,57,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
2,33,15,1,2,-157,1065.0,39.73792981761745,0.5002219773981127,-198,1789.0,59.088063286354114,0.7514229684508964,3,6,0.8706135451718797,1.2930506797751096,38,17,38.054986966511855,1.6380755326863794,True,57,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
3,33,20,1,2,-157,1065.0,39.73792981761745,0.5002219773981127,-198,1456.0,51.63917615976026,0.7128501571301525,2,2,1.3111297382327365,0.15527648135830052,47,31,146.6648644773691,102.76550621647979,False,57,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,,
4,8,15,1,2,-198,1438.0,51.331505031150726,0.7130073953540134,-198,1789.0,59.088063286354114,0.7514229684508964,2,4,0.023845831182277788,1.2313079269718594,30,12,93.0156775286756,46.68459240927186,False,57,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
5,13,15,1,2,-198,1167.0,45.40503421786061,0.6835773399973958,-198,1789.0,59.088063286354114,0.7514229684508964,1,3,0.05715014112850891,0.8880831623776089,31,9,80.70010186209335,34.47300037379453,False,57,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
6,28,15,1,2,-163,1234.0,41.34942626239861,0.3893444354852987,-198,1789.0,59.088063286354114,0.7514229684508964,3,1,0.0735727450857845,0.3636782562000236,1,34,92.34117640793546,44.60295276749039,False,57,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
7,29,15,1,2,-163,1134.0,40.15232869484779,0.4320632050237821,-198,1789.0,59.088063286354114,0.7514229684508964,5,1,0.8151572839530905,0.7145094460932482,52,38,55.114780859713456,14.17231098446103,False,57,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
8,32,15,1,2,-157,1013.0,38.75444033988867,0.5020312435347711,-198,1789.0,59.088063286354114,0.7514229684508964,3,4,0.3438179703730171,0.5578817122180841,33,24,60.41530411931135,14.000457118727754,False,57,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
9,33,15,1,2,-157,1065.0,39.73792981761745,0.5002219773981127,-198,1789.0,59.088063286354114,0.7514229684508964,4,3,0.8706135451718797,1.2930506797751096,38,17,38.054986966511855,1.6380755326863794,True,57,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,,
0,20,30,1,2,-175,1190.0,42.48390197482389,0.5377731442737398,-152,1396.0,48.010855301575596,0.6321221968453549,2,5,0.010966143147530971,0.09175788765825077,30,1,62.15073910258798,15.291344669104783,False,34,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,,
1,20,31,1,2,-175,1190.0,42.48390197482389,0.5377731442737398,-152,1125.0,38.6315221154281,0.24999889416999144,2,5,0.4625080644850952,0.3210610244444059,25,33,40.67166540357266,3.2074325058404627,True,34,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,,
2,8,31,1,2,-175,1230.0,43.968045716125715,0.5794156442004366,-152,1125.0,38.6315221154281,0.24999889416999144,3,2,1.4735364473855252,1.1737050006099838,45,11,84.87926562473709,47.40050449075788,False,34,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
3,10,31,1,2,-175,1507.0,54.270140164632764,0.754288183365664,-152,1125.0,38.6315221154281,0.24999889416999144,3,2,0.952959433871527,0.763998519330059,39,7,77.16900182986309,38.23469078111256,False,34,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
4,18,31,1,2,-175,1327.0,50.0874560764727,0.7351271121472938,-152,1125.0,38.6315221154281,0.24999889416999144,2,3,0.22424987092442894,0.08410852579366557,57,29,57.23592343839442,12.175725223229982,False,34,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
5,20,31,1,2,-175,1190.0,42.48390197482389,0.5377731442737398,-152,1125.0,38.6315221154281,0.24999889416999144,2,2,0.4625080644850952,0.3210610244444059,25,33,40.67166540357266,3.2074325058404627,True,34,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
6,23,31,1,2,-175,1570.0,51.74625826011544,0.6562964140577954,-152,1125.0,38.6315221154281,0.24999889416999144,1,1,1.3833702693733552,1.4958467614771855,16,44,96.1615048886111,57.10242827980658,False,34,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,,
0,20,4,1,2,-220,1154.0,47.28032759026768,0.7413722211671533,-234,1402.0,52.22478180778664,0.7494662056149175,2,2,0.3663682103461639,0.20690337835325945,4,57,58.9430364925482,12.269679445555976,False,93,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
1,20,6,1,2,-220,1154.0,47.28032759026768,0.7413722211671533,-234,1752.0,61.47573665724266,0.8029116698958242,0,5,0.7602460037243364,0.7623701045755356,22,51,49.39589490220704,4.274066023507629,False,93,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
2,20,8,1,2,-220,1154.0,47.28032759026768,0.7413722211671533,-234,1551.0,54.55571845890337,0.7420678115985845,2,2,1.2280488231086526,0.6295689385062606,41,23,35.44720789834191,2.142979213874858,False,93,234,20,YAV2104xYAV2105_005_20_rigid_003008.tif,,
0,13,16,1,2,-203,1186.0,49.72075167789908,0.7872738306419547,-203,1271.0,51.02437116918704,0.7780820642147702,4,1,0.12166550669802412,0.9020197057873447,31,20,38.4912497152006,1.0476545485929687,False,73,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
1,32,16,1,2,-168,1076.0,40.16698244169248,0.5153599647577995,-203,1271.0,51.02437116918704,0.7780820642147702,3,1,1.0155869856809963,0.026718996172439446,20,59,50.70378246863497,5.659885095606329,False,73,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,,
0,20,1,1,2,-169,1213.0,45.88649184020302,0.671721237527127,-196,1494.0,49.956559986845186,0.6416619343954733,3,1,0.5868045870249448,1.0130257005982743,6,49,74.16681617795416,32.87675233953603,False,55,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
1,20,3,1,2,-169,1213.0,45.88649184020302,0.671721237527127,-196,1381.0,50.64715951442991,0.7198266888674079,3,3,0.19049701140480738,1.5316265836004597,2,45,56.96965946278795,17.674007157414156,False,55,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,,
