,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,18,11,1,2,-141,1703.0,62.43351993658327,0.828256583757205,-141,1635.0,58.9159498549302,0.795000480420232,1,2,0.0,0.9337788197204446,0,49,74.09285924756676,26.509293450633823,False,0,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
0,8,5,1,2,-167,1876.0,62.20221985959507,0.7857406602008248,-167,1092.0,44.117597133729596,0.6973073690254786,2,0,0.425016205743193,0.1312051324993435,25,58,88.29309373678879,38.37089606743739,False,0,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
0,11,4,1,2,-92,1373.0,44.552185459342255,0.46430767918246285,-108,1726.0,61.23820962111863,0.8086441480511637,3,2,1.3743946623025938,0.3898434721313442,13,25,52.92685387086889,5.224035004842097,False,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
1,11,8,1,2,-92,1373.0,44.552185459342255,0.46430767918246285,-108,1575.0,51.85436372822549,0.6597622799037044,2,2,1.1576778768844456,1.1680297870654168,48,18,116.01470115389635,77.08033373699084,False,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
2,11,13,1,2,-92,1373.0,44.552185459342255,0.46430767918246285,-66,985.0,36.04931284848704,0.21288528777252835,3,2,0.7485627759102185,0.34441488475991955,22,32,44.30747654405637,4.690386022638919,False,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
3,11,14,1,2,-92,1373.0,44.552185459342255,0.46430767918246285,-66,1105.0,39.015583918400594,0.3739957461062888,2,1,0.057904801745958245,0.8666611880646151,30,38,43.51714996851433,2.682140666298101,True,42,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
4,11,14,1,2,-92,1373.0,44.552185459342255,0.46430767918246285,-66,1105.0,39.015583918400594,0.3739957461062888,4,1,0.057904801745958245,0.8666611880646151,30,38,43.51714996851433,2.682140666298101,True,42,108,14,YAV2104xYAV2105_005_13_rigid_004003.tif,,
0,2,3,1,2,-82,1367.0,52.05118917334812,0.7582857944269433,-82,1442.0,56.6034512810396,0.8163926083650564,1,1,0.1249083376361746,1.3003814090914592,58,13,43.03675297072897,3.170804625568883,False,0,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
1,7,3,1,2,-82,1267.0,44.32449020650085,0.5649660286707021,-82,1442.0,56.6034512810396,0.8163926083650564,2,1,0.8587923493740273,0.6665526223535281,21,52,91.24485554579194,53.616543862795716,False,0,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
0,5,7,1,2,-146,1504.0,59.12521742955998,0.8319169715685205,-146,1113.0,43.66567037198811,0.6611954855059343,4,1,0.6238414979003677,0.6154954573272784,23,53,47.349285517581635,4.119687138340165,False,0,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
1,11,7,1,2,-146,1323.0,49.16934296096923,0.7078798611564474,-146,1113.0,43.66567037198811,0.6611954855059343,4,2,0.6897782453568676,0.8956858993451036,7,39,38.39551983730847,0.7075426629181197,False,0,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
0,8,9,1,2,-153,1484.0,53.942964659508796,0.758711832491167,-153,1272.0,45.74016378050963,0.6250068403213448,2,0,1.4635222773738488,0.30194783254577473,14,56,40.23477360776248,1.1355606162478644,False,0,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,,
0,6,3,1,2,-147,1325.0,46.81860836913349,0.6322610128395463,-147,1641.0,54.92067211928327,0.7194758694221839,3,1,0.20227886297324105,0.563122416687138,32,36,98.12410872189842,51.619392509415086,False,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
1,6,10,1,2,-147,1325.0,46.81860836913349,0.6322610128395463,-147,1718.0,61.70357773478093,0.8134101525149694,1,3,0.523661441716138,0.5748491053795179,54,24,66.35780407315495,16.775860531445474,False,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
2,6,15,1,2,-147,1325.0,46.81860836913349,0.6322610128395463,-107,1049.0,38.96132946705762,0.4678423898461435,2,2,1.5639295926686212,1.4105077003998767,15,46,36.074056827365794,0.897328461767605,False,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
3,6,16,1,2,-147,1325.0,46.81860836913349,0.6322610128395463,-107,1008.0,36.94570250827662,0.2811687222088156,1,4,0.7177039426980223,0.8966883463028399,7,38,46.37786456572165,4.003048309974238,True,40,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,,
4,6,16,1,2,-147,1325.0,46.81860836913349,0.6322610128395463,-107,1008.0,36.94570250827662,0.2811687222088156,4,1,0.7177039426980223,0.8966883463028399,7,38,46.37786456572165,4.003048309974238,True,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
5,7,16,1,2,-147,1174.0,48.65941827138142,0.7702635761532761,-107,1008.0,36.94570250827662,0.2811687222088156,1,2,0.6515478704767772,1.0508923634231013,37,10,35.672455438984066,1.2655243470737845,False,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
6,9,16,1,2,-147,1051.0,40.861711827031534,0.5897151192849823,-107,1008.0,36.94570250827662,0.2811687222088156,3,3,1.0330818434384021,0.7056430267529477,10,52,33.33890748692667,0.8230663322108324,False,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
7,11,16,1,2,-147,1254.0,45.2286511919537,0.6166061152851516,-107,1008.0,36.94570250827662,0.2811687222088156,2,2,1.5205751222511614,0.21903699025952328,15,57,55.17165085028593,16.05966694622253,False,40,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,,
0,3,7,1,2,-91,1793.0,58.778203073724136,0.7464101459114838,-61,1325.0,46.47409391711343,0.6215523202959512,2,2,0.41272554829925534,1.475450946826535,34,14,51.109596997119056,5.888389885153075,False,51,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,,
1,3,9,1,2,-91,1793.0,58.778203073724136,0.7464101459114838,-40,995.0,40.821054915339424,0.6409456482963239,2,2,0.8902528991019878,0.3005969483735602,50,33,54.507994901808914,9.705221807203364,False,51,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,,
2,3,10,1,2,-91,1793.0,58.778203073724136,0.7464101459114838,-40,869.0,38.4686564529718,0.6594578898545219,3,2,1.2373888807434863,0.9973944150130697,47,10,33.47693481658896,1.0188898576951209,True,51,91,3,YAV2104xYAV2105_005_14_rigid_004002.tif,,
3,3,10,1,2,-91,1793.0,58.778203073724136,0.7464101459114838,-40,869.0,38.4686564529718,0.6594578898545219,3,0,1.2373888807434863,0.9973944150130697,47,10,33.47693481658896,1.0188898576951209,True,51,91,10,YAV2104xYAV2105_005_14_rigid_004002.tif,,
4,4,10,1,2,-91,1926.0,63.97369193893165,0.798033825742628,-40,869.0,38.4686564529718,0.6594578898545219,4,0,0.6339645667207385,1.2668509301673962,36,42,43.10120105372874,1.3959459637821705,False,51,91,10,YAV2104xYAV2105_005_14_rigid_004002.tif,,
0,10,6,1,2,-87,1592.0,58.962919896688625,0.8102292268293012,-87,1355.0,55.22680387235441,0.8193722918847872,2,1,0.7672994431154184,0.43748764155151587,8,34,78.23485634820511,31.355282053124782,False,0,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,,
0,8,14,1,2,-137,1489.0,54.93220821179058,0.7750286286887126,-137,1654.0,56.96165424432948,0.7577249280666827,2,3,0.20497409155013635,0.8753728205225524,57,9,75.96385352582399,32.59611261132764,False,66,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,,
1,8,22,1,2,-137,1489.0,54.93220821179058,0.7750286286887126,-71,1195.0,42.675170064894516,0.5184700906083779,3,3,0.4967222020898614,1.3883620360576332,24,43,41.636175979310494,3.5396932991635683,True,66,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,,
2,8,23,1,2,-137,1489.0,54.93220821179058,0.7750286286887126,-71,1250.0,40.68203426723629,0.21414499817800603,4,1,1.2384651842798466,1.18183698311738,12,41,59.86006649592781,21.728891054036513,False,66,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,,
3,4,22,1,2,-137,1318.0,50.99757135404365,0.7596012964944012,-71,1195.0,42.675170064894516,0.5184700906083779,4,2,1.0241068330930307,0.0563508469100622,49,30,37.858467679999045,1.0697728205437143,False,66,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,,
4,8,22,1,2,-137,1489.0,54.93220821179058,0.7750286286887126,-71,1195.0,42.675170064894516,0.5184700906083779,3,3,0.4967222020898614,1.3883620360576332,24,43,41.636175979310494,3.5396932991635683,True,66,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,,
5,10,22,1,2,-137,1141.0,44.168985144131135,0.6372439762248517,-71,1195.0,42.675170064894516,0.5184700906083779,2,3,0.29366728840860645,1.0860066430758177,56,40,68.86933033903873,29.5827016659923,False,66,137,22,YAV2104xYAV2105_005_15_rigid_003001.tif,,
0,28,25,1,2,-149,1155.0,44.18296055374016,0.6543503292150787,-163,1014.0,38.761465811846925,0.5044162934074609,3,2,1.1474859842537706,1.4214017394032965,48,16,35.10211961054539,0.742931412248399,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
1,28,26,1,2,-149,1155.0,44.18296055374016,0.6543503292150787,-163,915.0,43.80326834853186,0.78892484292042,4,1,0.8846567331575725,0.11940512712244455,39,30,58.05740902489211,17.960217992664354,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
2,28,32,1,2,-149,1155.0,44.18296055374016,0.6543503292150787,-127,1103.0,39.34829542478085,0.4052014070755394,3,2,0.7757132476631905,0.7979363741442705,22,8,47.41838619484527,8.990248514570645,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
3,28,35,1,2,-149,1155.0,44.18296055374016,0.6543503292150787,-125,899.0,36.59140694246173,0.5112001519897832,5,2,0.09348668056382259,0.9616520649585283,29,50,42.249921171615306,4.256428074179353,False,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
4,28,36,1,2,-149,1155.0,44.18296055374016,0.6543503292150787,-125,1072.0,43.16786025488487,0.6651967495225457,4,2,0.27922142932787297,1.1647307981109334,33,18,53.68471659731349,15.621288631678162,True,44,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,,
5,8,36,1,2,-169,1489.0,58.76862748048392,0.8290875765094929,-125,1072.0,43.16786025488487,0.6651967495225457,5,1,0.8322384361489433,0.24963242942645847,9,32,54.15824611093186,11.165873727650098,False,44,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,,
6,28,36,1,2,-149,1155.0,44.18296055374016,0.6543503292150787,-125,1072.0,43.16786025488487,0.6651967495225457,5,1,0.27922142932787297,1.1647307981109334,33,18,53.68471659731349,15.621288631678162,True,44,169,36,YAV2104xYAV2105_005_15_rigid_004002.tif,,
0,6,36,1,2,-219,1336.0,47.79727998721879,0.6597992148571699,-189,1210.0,45.44673708002935,0.6572049710169837,4,2,1.0893201955962715,1.0380775982314137,48,19,61.861045374873015,24.160344084671586,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
1,20,36,1,2,-219,1393.0,50.54532842359949,0.7146321623262654,-189,1210.0,45.44673708002935,0.6572049710169837,4,1,0.7671305008173783,0.3988784835325263,8,33,88.77551614416686,44.924827570880865,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
2,30,36,1,2,-198,985.0,37.81225375536794,0.4534632548949666,-189,1210.0,45.44673708002935,0.6572049710169837,1,5,0.9506394775603653,0.8078082846155592,38,51,50.60931072281498,12.041763825995703,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
3,33,36,1,2,-190,1111.0,40.36358550727083,0.4852113227855991,-189,1210.0,45.44673708002935,0.6572049710169837,3,5,0.04388733935249389,0.225830366223696,29,57,49.79322672517335,7.023723565102981,False,30,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,,
0,20,18,1,2,-207,1325.0,51.68272465132284,0.7733102145033753,-207,1018.0,42.99386337546491,0.70899604098476,2,0,0.31697591909507894,1.009252440134039,33,10,42.60521046991595,3.2012190746446105,False,0,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,,
0,13,38,1,2,-167,1657.0,52.73886183347561,0.6479902027099775,-146,1021.0,38.328624757974815,0.459704513011585,3,1,0.21794447426816888,0.5926012869843931,57,6,107.12772247167182,65.76093582444675,False,21,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,,
1,16,38,1,2,-167,1743.0,54.69758579715548,0.6670437851179398,-146,1021.0,38.328624757974815,0.459704513011585,4,1,1.4909537316953276,1.169289688217187,45,11,71.63898767070013,34.19977207556349,False,21,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,,
0,22,27,1,2,-175,1230.0,42.60873336459405,0.4932765799206215,-159,1024.0,36.7477681951876,0.22031271543383998,2,1,0.9752314393421688,0.605808002134645,20,54,80.88768420088914,42.06283903625733,False,28,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
1,23,27,1,2,-175,1169.0,42.352724410004456,0.5509647785996933,-159,1024.0,36.7477681951876,0.22031271543383998,2,1,0.868582431908695,1.0165687225149886,21,50,51.13413092404003,12.182576636114923,False,28,187,27,YAV2104xYAV2105_005_16_rigid_003012.tif,,
0,21,38,1,2,-174,1101.0,43.00637497490063,0.6445158538648942,-139,894.0,37.471958133001586,0.5818339486790008,1,2,0.9972221715011043,0.6363678960229926,20,53,40.41998748985154,6.033060846421622,True,35,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,,
1,21,39,1,2,-174,1101.0,43.00637497490063,0.6445158538648942,-139,728.0,33.13931102373733,0.5181369173509013,1,2,0.9749977215637585,0.9353494835777649,10,50,31.750335149185293,2.1215884421251006,False,35,174,21,YAV2104xYAV2105_005_16_rigid_003013.tif,,
2,21,38,1,2,-174,1101.0,43.00637497490063,0.6445158538648942,-139,894.0,37.471958133001586,0.5818339486790008,2,2,0.9972221715011043,0.6363678960229926,20,53,40.41998748985154,6.033060846421622,True,35,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,,
3,22,38,1,2,-174,1388.0,47.639558032975856,0.6207547322438439,-139,894.0,37.471958133001586,0.5818339486790008,1,2,0.27476010010555063,1.4990399126067029,3,44,58.35801596389612,18.318389593193235,False,35,174,38,YAV2104xYAV2105_005_16_rigid_003013.tif,,
0,10,11,1,2,-141,1310.0,53.07322359062747,0.7963205572112886,-141,1116.0,39.34338746542034,0.37528119078891176,1,1,0.38511992868249845,0.23550396156715792,34,57,44.80950761434756,0.6179389464130486,False,0,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,,
1,17,11,1,2,-141,1593.0,60.175815045017124,0.8236885940066382,-141,1116.0,39.34338746542034,0.37528119078891176,1,0,0.617838171722053,1.4918327390813424,7,44,78.96852567146328,37.266638704474474,False,0,141,11,YAV2104xYAV2105_005_16_rigid_003016.tif,,
0,23,7,1,2,-79,925.0,36.59239305071356,0.46764321891958416,-93,1254.0,47.190698658056476,0.6906515525183228,3,3,1.4241367501712718,0.42744105637275,14,55,41.09640417979903,2.226858793282845,False,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
1,23,8,1,2,-79,925.0,36.59239305071356,0.46764321891958416,-93,1339.0,50.553871295529675,0.7353818096150851,2,3,0.29011876292109623,0.37514721313268806,3,34,44.51553854033604,2.215668633444795,False,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
2,23,14,1,2,-79,925.0,36.59239305071356,0.46764321891958416,-93,1255.0,52.38389574169263,0.809852473764002,2,5,0.4678433451524051,1.011172030624364,35,11,36.44072707697533,2.4357780619476577,False,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
3,23,32,1,2,-79,925.0,36.59239305071356,0.46764321891958416,-53,823.0,34.88843732922483,0.49278273078040086,5,2,0.6343158966380389,0.8397075781481118,24,8,35.20694295248256,0.9851848554882133,True,40,93,23,YAV2104xYAV2105_005_16_rigid_004008.tif,,
4,23,32,1,2,-79,925.0,36.59239305071356,0.46764321891958416,-53,823.0,34.88843732922483,0.49278273078040086,4,1,0.6343158966380389,0.8397075781481118,24,8,35.20694295248256,0.9851848554882133,True,40,93,32,YAV2104xYAV2105_005_16_rigid_004008.tif,,
5,25,32,1,2,-79,828.0,38.817952206153954,0.7009245231713174,-53,823.0,34.88843732922483,0.49278273078040086,3,3,1.2834220374551193,0.8605998540718343,12,51,50.83598333308644,19.263588452692225,False,40,93,32,YAV2104xYAV2105_005_16_rigid_004008.tif,,
0,20,21,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-212,1109.0,40.17866048381819,0.46499618061399056,2,3,1.158368778138531,1.1571828966125235,18,41,45.59928976652316,10.612686965298572,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
1,20,22,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-212,1149.0,41.94094661919151,0.5427815022430034,1,4,0.556311501596022,1.1041383356834489,24,49,55.33983246779072,14.258424438170708,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
2,20,27,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-186,1070.0,37.458183045713085,0.22511116081676757,2,2,0.9029518082035225,1.269019249535834,9,42,95.79876614264377,59.19847470354276,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
3,20,28,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-186,879.0,37.920360194602246,0.6240384989924357,3,2,1.246832779142142,0.4291741879806805,12,55,74.7599384740357,39.72908256306428,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
4,20,29,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-182,916.0,35.01117267964071,0.2876511800771124,3,2,0.4211265406147193,1.304409800226133,55,47,53.256334752999415,13.251561062143175,False,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
5,20,30,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-182,905.0,34.36450702319511,0.1628740027900602,1,2,0.9050880986267202,0.7505806698444148,50,23,36.969868433611495,2.152246951851969,True,58,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,,
6,19,30,1,2,-228,1279.0,45.78060448427225,0.622918762192505,-182,905.0,34.36450702319511,0.1628740027900602,7,1,0.09570000313343356,1.4358056415484508,1,17,50.527472950858545,9.485935301103039,False,58,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,,
7,20,30,1,2,-228,1147.0,43.21167510093188,0.6138340932199664,-182,905.0,34.36450702319511,0.1628740027900602,6,2,0.9050880986267202,0.7505806698444148,50,23,36.969868433611495,2.152246951851969,True,58,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,,
0,18,27,1,2,-221,1795.0,60.01663462034398,0.7689085442631272,-195,1099.0,41.266786113227774,0.5566291485513889,2,2,0.007046048215869849,1.5498428274863292,30,44,48.32743540803003,1.8011548918750364,False,26,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
1,19,27,1,2,-221,1651.0,59.461045801615015,0.8020337668989976,-195,1099.0,41.266786113227774,0.5566291485513889,3,1,0.3017513939998171,0.4295344386016202,33,55,56.9237492879667,8.486000110821871,False,26,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
2,22,27,1,2,-221,1047.0,40.66951666165851,0.586628429743415,-195,1099.0,41.266786113227774,0.5566291485513889,1,1,1.3354806206735934,0.7688385668446793,17,37,139.4324808486126,104.65241361950922,False,26,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,,
0,18,14,1,2,-193,1553.0,58.569212842491055,0.8152174360797289,-193,1447.0,52.50232121726324,0.7407132352504419,2,1,0.5802274592207035,0.6788164384089379,23,37,50.86798145036427,8.555195515547183,False,0,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,,
0,12,47,1,2,-186,1057.0,38.94483109094078,0.4339887197682821,-69,644.0,30.268207610227858,0.4315317144522259,1,7,0.3072758082287832,1.4183548807777788,56,16,34.00689335130444,0.7142528569547181,True,117,186,12,YAV2104xYAV2105_005_17_rigid_003005.tif,,
1,11,47,1,2,-186,1171.0,42.995132235128246,0.5839430043660513,-69,644.0,30.268207610227858,0.4315317144522259,2,6,0.5539555109874819,0.7167444651295352,24,7,50.523180055318676,16.26352970095229,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
2,12,47,1,2,-186,1057.0,38.94483109094078,0.4339887197682821,-69,644.0,30.268207610227858,0.4315317144522259,1,6,0.3072758082287832,1.4183548807777788,56,16,34.00689335130444,0.7142528569547181,True,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
3,14,47,1,2,-186,1102.0,39.25600598006391,0.39961547913451256,-69,644.0,30.268207610227858,0.4315317144522259,1,6,0.3320721319554485,0.5789831289129315,56,24,44.34344284939003,8.515148620718556,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
4,16,47,1,2,-186,1167.0,44.550608322429895,0.6503400458566061,-69,644.0,30.268207610227858,0.4315317144522259,3,5,1.0182563778075604,0.356640042274492,19,56,35.74934116735421,3.8114946286420843,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
5,41,47,1,2,-129,973.0,39.88772160434535,0.6244117658294189,-69,644.0,30.268207610227858,0.4315317144522259,3,3,1.3528950635604666,1.0525132265238444,13,40,59.196492691312514,28.41692539184354,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
6,44,47,1,2,-88,1016.0,39.59556910543102,0.5557388841451796,-69,644.0,30.268207610227858,0.4315317144522259,1,3,0.7278751469567011,0.07941064026180067,52,29,95.37825070885322,62.982432961084434,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
7,46,47,1,2,-84,945.0,37.39417944795682,0.49223397682689835,-69,644.0,30.268207610227858,0.4315317144522259,3,4,1.5341339136715535,0.21289345360955858,15,32,33.06663118813652,2.2898157868100646,False,117,186,47,YAV2104xYAV2105_005_17_rigid_003005.tif,,
0,48,21,1,2,-126,945.0,37.39417944795682,0.49223397682689835,-228,1442.0,56.713725381897056,0.815015668126576,1,5,0.03387888505454839,0.36998420765171236,59,25,66.23180383096638,21.91665439542773,False,117,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,,
1,48,49,1,2,-126,945.0,37.39417944795682,0.49223397682689835,-111,644.0,30.268207610227858,0.4315317144522259,1,7,1.5341339136715535,0.21289345360955858,15,32,33.06663118813652,2.2898157868100646,False,117,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,,
2,48,50,1,2,-126,945.0,37.39417944795682,0.49223397682689835,-111,925.0,36.499683174263126,0.4565237690643363,2,4,0.4898542734433043,0.08605075552067287,5,31,39.65274065471851,4.214808984988587,True,117,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,,
3,7,50,1,2,-228,1171.0,42.995132235128246,0.5839430043660513,-111,925.0,36.499683174263126,0.4565237690643363,2,5,0.4552637441591991,1.455423813494232,25,16,73.76637160068923,34.60758426542284,False,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,,
4,12,50,1,2,-228,1167.0,44.550608322429895,0.6503400458566061,-111,925.0,36.499683174263126,0.4565237690643363,3,4,0.20709400152724156,0.7873621899745377,27,8,39.72436206761688,3.550651466990186,False,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,,
5,43,50,1,2,-171,973.0,39.88772160434535,0.6244117658294189,-111,925.0,36.499683174263126,0.4565237690643363,3,4,1.1224786904459825,0.727996027540943,11,37,45.71245346632136,11.096885158677399,False,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,,
6,48,50,1,2,-126,945.0,37.39417944795682,0.49223397682689835,-111,925.0,36.499683174263126,0.4565237690643363,3,4,0.4898542734433043,0.08605075552067287,5,31,39.65274065471851,4.214808984988587,True,117,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,,
0,17,11,1,2,-139,975.0,41.958655703679504,0.7012630954950496,-139,1446.0,57.55404628215133,0.8235554597299589,2,0,0.3244982081139631,0.5479320533138591,33,6,74.87795196836969,32.00045917063585,False,0,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,,
0,11,12,1,2,-191,1192.0,43.832291807451746,0.6050952315572726,-191,1431.0,56.2384371282935,0.8128696142023746,4,1,0.41485644446510594,1.429343074921323,55,14,36.684090329338645,0.640663456676717,False,0,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,,
0,11,28,1,2,-223,1668.0,60.59345575352562,0.8112836962476859,-188,1195.0,40.79282031415855,0.39713519133627273,3,1,0.0,0.7235415170551804,0,37,84.06451022093655,34.60214190218828,False,35,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
1,25,28,1,2,-211,1383.0,51.0817603681497,0.7326181280557194,-188,1195.0,40.79282031415855,0.39713519133627273,2,3,0.12560951183691937,0.31866252948372553,58,33,91.4174816731852,46.6713682040982,False,35,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,,
0,20,21,1,2,-89,1290.0,50.824111455444026,0.7675158474648474,-89,1347.0,50.76175532426836,0.7442876653238399,2,3,0.12206043488187124,0.5087919521459017,58,24,47.9374405179039,0.9519462461005115,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
1,20,22,1,2,-89,1290.0,50.824111455444026,0.7675158474648474,-89,1299.0,48.55670956348925,0.7030721015855118,4,2,1.4166954248025068,0.26638145645046785,46,3,38.54475716364413,1.0608914855955078,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
2,20,23,1,2,-89,1290.0,50.824111455444026,0.7675158474648474,-89,1608.0,52.43321394241832,0.6646825502304192,3,1,0.5648101210282737,0.46445679373461873,36,5,78.4844945884923,33.28915749332836,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
3,20,24,1,2,-89,1290.0,50.824111455444026,0.7675158474648474,-89,1427.0,52.676909437819546,0.7520680983039969,2,2,0.5159693877084139,0.3602698795785354,54,4,51.58991565490267,9.315243247639163,False,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
4,20,35,1,2,-89,1290.0,50.824111455444026,0.7675158474648474,-34,997.0,36.74985391435694,0.29666004355862463,3,3,0.29622654040708163,0.29099945604454863,33,3,47.13027856835392,4.109493312705066,True,55,89,20,YAV2104xYAV2105_005_18_rigid_004004.tif,,
5,17,35,1,2,-89,1235.0,51.434106627891836,0.801934116787344,-34,997.0,36.74985391435694,0.29666004355862463,3,6,0.22731328374264725,1.2992829369402543,32,12,42.73628331248764,2.2467321324289675,False,55,89,35,YAV2104xYAV2105_005_18_rigid_004004.tif,,
6,20,35,1,2,-89,1290.0,50.824111455444026,0.7675158474648474,-34,997.0,36.74985391435694,0.29666004355862463,5,2,0.29622654040708163,0.29099945604454863,33,3,47.13027856835392,4.109493312705066,True,55,89,35,YAV2104xYAV2105_005_18_rigid_004004.tif,,
7,33,35,1,2,-68,905.0,39.83517035257051,0.6724523936278718,-34,997.0,36.74985391435694,0.29666004355862463,2,4,1.0622808107420676,1.2363435595522667,39,18,47.47410490595653,10.310242533299336,False,55,89,35,YAV2104xYAV2105_005_18_rigid_004004.tif,,
0,7,20,1,2,-95,1223.0,43.43102019126735,0.5594202982560842,-81,1114.0,40.11255742305942,0.4681177336288774,2,1,0.8608368029939166,0.9888115195234274,51,10,95.71426216973376,58.53995423350092,False,14,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
1,12,20,1,2,-95,1609.0,57.86079415254978,0.7852654734928208,-81,1114.0,40.11255742305942,0.4681177336288774,2,2,0.23478353013100817,1.5069675232781883,28,44,47.5008690778484,2.0381776527470654,False,14,95,20,YAV2104xYAV2105_005_18_rigid_004005.tif,,
