,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,10,18,1,2,-170,2004.0,63.64058420836214,0.7702214147950769,-170,1544.0,51.96491749406433,0.6801284595524727,2,1,0.699372593802388,0.30827457940678205,52,33,107.84586949062216,57.23213762079666,False,69,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,,
2,23,18,1,2,-154,1030.0,45.35477581724556,0.7625370125675542,-170,1544.0,51.96491749406433,0.6801284595524727,1,6,0.5355271139200259,0.4342213696604653,36,25,43.513600894659035,4.272100785885731,True,69,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,,
0,18,10,1,2,-145,1096.0,41.10323531771392,0.5581290812644268,-145,1786.0,56.41626273283963,0.6978891513495878,1,3,0.5828651916635197,0.2402106377113471,24,27,114.19295172838143,66.87422675768968,False,44,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
1,19,10,1,2,-145,1654.0,55.052629695106845,0.7173048953949094,-145,1786.0,56.41626273283963,0.6978891513495878,3,4,1.2577885104043216,0.2284697323128535,17,32,107.83503211592661,61.76672578455959,False,44,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
2,27,10,1,2,-118,1195.0,41.35914507234571,0.4523416203292377,-145,1786.0,56.41626273283963,0.6978891513495878,4,2,1.2101977294266844,0.09320935784821029,48,1,68.10542280062721,21.03173274079489,False,44,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
3,28,10,1,2,-116,1305.0,46.36096867558588,0.6293918428185717,-145,1786.0,56.41626273283963,0.6978891513495878,2,5,0.02682944645300278,0.7321133535520361,59,22,59.41774324923759,14.084816675184252,False,44,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,,
0,7,9,1,2,-129,1051.0,40.73266953783268,0.5727080081648039,-129,1216.0,46.525477554346054,0.6916059879693432,3,2,0.28514553346407157,1.1295231187387564,27,18,69.02319405621591,30.319786276909465,False,28,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,,
1,7,20,1,2,-129,1051.0,40.73266953783268,0.5727080081648039,-104,1226.0,48.12091502878142,0.7303225133228889,3,1,1.346476199746759,0.866636868184318,13,50,31.765054972895445,0.46720289494628275,True,28,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,,
2,7,20,1,2,-129,1051.0,40.73266953783268,0.5727080081648039,-104,1226.0,48.12091502878142,0.7303225133228889,2,0,1.346476199746759,0.866636868184318,13,50,31.765054972895445,0.46720289494628275,True,28,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,,
0,30,8,1,2,-115,1005.0,38.42194013441751,0.4854446967308793,-185,1189.0,43.880656067180645,0.6007929289324752,3,6,1.214499818945463,0.029670875455231283,11,59,48.15775582356186,9.143119848072725,True,84,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,,
1,30,9,1,2,-115,1005.0,38.42194013441751,0.4854446967308793,-185,1248.0,46.84661451155086,0.6861941824914043,3,4,0.10374400921852484,1.0790494949204161,1,48,36.251052516637245,2.1247749359638193,False,84,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,,
2,7,8,1,2,-185,1273.0,46.921462434139016,0.6739291037721249,-185,1189.0,43.880656067180645,0.6007929289324752,3,1,1.0761362564874486,1.1530519028516193,19,11,82.9753569214198,44.0001243381826,False,84,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
3,16,8,1,2,-169,1346.0,46.950395554384464,0.6238298544271711,-185,1189.0,43.880656067180645,0.6007929289324752,1,4,0.8087105984469155,0.4407288049649196,8,55,82.79214128943474,39.59162308432049,False,84,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
4,27,8,1,2,-131,1039.0,38.88814678493152,0.47958773881530703,-185,1189.0,43.880656067180645,0.6007929289324752,2,3,0.9558984996720286,0.1324446871734355,39,31,40.378664631104265,1.4443039950371657,False,84,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
5,28,8,1,2,-131,867.0,33.97248816410355,0.27494669744119976,-185,1189.0,43.880656067180645,0.6007929289324752,1,4,1.4481374503779947,1.0220168799137737,16,40,34.553850544915186,0.9772504180099719,False,84,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
6,29,8,1,2,-115,953.0,35.387337006046955,0.21647680453369383,-185,1189.0,43.880656067180645,0.6007929289324752,2,3,0.45109925047627186,0.641819378807142,55,53,48.35527594718883,10.648070831722032,False,84,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
7,30,8,1,2,-115,1005.0,38.42194013441751,0.4854446967308793,-185,1189.0,43.880656067180645,0.6007929289324752,2,4,1.214499818945463,0.029670875455231283,11,59,48.15775582356186,9.143119848072725,True,84,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,,
0,7,14,1,2,-120,1126.0,44.186805750741186,0.6736552283349169,-113,1361.0,50.96007495630608,0.7357627814585933,1,2,0.5256235561997556,0.8871833787723897,6,50,34.78268856043196,3.051109862134766,True,19,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,,
1,7,15,1,2,-120,1126.0,44.186805750741186,0.6736552283349169,-113,1357.0,45.51105828650645,0.5460628208552984,1,1,0.17380406191850772,0.8072746076736135,2,8,51.53259256333235,6.977526008333957,False,19,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,,
2,6,14,1,2,-120,1355.0,52.326861567044986,0.7742311688237125,-113,1361.0,50.96007495630608,0.7357627814585933,1,3,0.1256107440215004,0.8156071153945423,58,38,70.78336987015099,24.243498989153537,False,19,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,,
3,7,14,1,2,-120,1126.0,44.186805750741186,0.6736552283349169,-113,1361.0,50.96007495630608,0.7357627814585933,2,2,0.5256235561997556,0.8871833787723897,6,50,34.78268856043196,3.051109862134766,True,19,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,,
0,21,24,1,2,-166,1402.0,51.21107828065021,0.7314834481511395,-145,1179.0,43.70139772472055,0.612711619964934,2,2,0.7307088174337869,0.40450180154079973,8,26,76.39860257082026,34.952339390869575,False,76,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,,
1,21,25,1,2,-166,1402.0,51.21107828065021,0.7314834481511395,-135,1092.0,41.387955842927106,0.5782301533298402,2,3,1.3331174880642886,0.4146148125775291,13,25,44.71517439122294,7.21847840673047,False,76,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,,
2,18,26,1,2,-177,1385.0,49.815065058310964,0.7016902869777423,-135,993.0,39.86966000930744,0.5948777904404735,2,0,0.5723146862313964,0.31145357412877966,6,3,41.75100121350794,2.8722422656187176,False,76,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,,
3,21,26,1,2,-166,1402.0,51.21107828065021,0.7314834481511395,-135,993.0,39.86966000930744,0.5948777904404735,2,3,0.4623972339664821,0.18924847958486524,5,31,52.63688185091233,8.617056825336519,True,76,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,,
4,22,26,1,2,-166,1472.0,51.78129445098049,0.7094873880422247,-135,993.0,39.86966000930744,0.5948777904404735,0,2,0.1169658642353184,0.6814710928822549,58,36,63.661122876036735,18.009743774687323,False,76,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,,
0,34,3,1,2,-113,1027.0,38.190216545893634,0.4054068131150309,-171,1408.0,54.38952702684668,0.7878611434026296,2,3,0.59694699307146,0.4691293855913168,6,54,107.98303576622035,66.51888936607924,False,70,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
1,34,8,1,2,-113,1027.0,38.190216545893634,0.4054068131150309,-171,1494.0,52.416672357060826,0.7156544053377077,4,3,0.2870016943631947,1.4678611197576146,3,45,86.0957076707302,48.777820962735724,False,70,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
2,34,10,1,2,-113,1027.0,38.190216545893634,0.4054068131150309,-171,1329.0,47.2998794222586,0.6392796791263997,2,4,1.2032942757538219,0.6835230909087513,18,37,38.19120796416437,4.379743002677289,True,70,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
3,34,32,1,2,-113,1027.0,38.190216545893634,0.4054068131150309,-126,1067.0,46.33647577915193,0.7699103339512212,0,3,1.3414070519772476,0.3373480002232272,43,26,45.38071555140388,5.409274255311159,False,70,171,34,YAV2104xYAV2105_005_05_rigid_003003.tif,,
4,26,10,1,2,-149,1406.0,47.85791418660725,0.62141596315812,-171,1329.0,47.2998794222586,0.6392796791263997,3,1,0.18497718411289277,1.5479678580027223,2,15,68.63874332977754,25.274223871568513,False,70,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
5,27,10,1,2,-149,1317.0,50.588171821383156,0.752511090537193,-171,1329.0,47.2998794222586,0.6392796791263997,2,2,0.12643581376427004,0.7337222003281103,58,22,73.76229916011214,30.464396217195265,False,70,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
6,28,10,1,2,-142,1218.0,46.06563176818092,0.6730209674279182,-171,1329.0,47.2998794222586,0.6392796791263997,5,2,0.8743956931446512,1.3653724936165919,9,46,62.22939541943298,24.868861694592063,False,70,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
7,34,10,1,2,-113,1027.0,38.190216545893634,0.4054068131150309,-171,1329.0,47.2998794222586,0.6392796791263997,4,2,1.2032942757538219,0.6835230909087513,18,37,38.19120796416437,4.379743002677289,True,70,171,10,YAV2104xYAV2105_005_05_rigid_003003.tif,,
0,5,6,1,2,-194,1620.0,52.23830451575701,0.6523306494129689,-194,1218.0,46.98160623477261,0.7042557891885607,3,0,1.5129646161356076,0.28657909247655233,44,56,70.56273957602455,26.082340685655666,False,93,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,,
1,10,6,1,2,-160,1241.0,44.93457336248162,0.6187932229600455,-194,1218.0,46.98160623477261,0.7042557891885607,1,0,0.23148444022844394,0.09821476413630714,57,30,101.50058624344125,58.69470458554741,False,93,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,,
0,4,8,1,2,-120,1758.0,62.76686298483324,0.8172295554643275,-120,1395.0,52.19721648909553,0.7560258177351106,2,0,0.5025442651526526,0.0,35,0,60.23455236307907,9.100847807283762,False,19,120,8,YAV2104xYAV2105_005_05_rigid_004002.tif,,
0,1,4,1,2,-117,1679.0,61.61565670265906,0.821948121728662,-117,1464.0,58.85685952708308,0.8360557247040038,1,0,0.3924067304948249,0.8503175379796395,55,20,44.315348766453106,1.0170914557578352,False,16,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,,
0,16,11,1,2,-237,1477.0,53.28373648361535,0.7437855748786775,-237,935.0,39.897326049942045,0.6617612707682383,2,4,1.3260996239754719,0.8256952240632671,13,38,36.34906649167954,1.9064128578243946,False,136,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,,
1,16,15,1,2,-237,1477.0,53.28373648361535,0.7437855748786775,-237,1602.0,59.86107788604294,0.8185651911634768,3,3,0.3532893129579384,0.42824644492727715,26,5,63.51604569524436,11.029224390021934,False,136,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,,
2,16,35,1,2,-237,1477.0,53.28373648361535,0.7437855748786775,-105,1022.0,39.918248038265105,0.5727707623027375,4,2,0.2183378367539679,0.6564620424965142,32,53,45.663282632208244,2.169731124733771,True,136,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,,
3,16,36,1,2,-237,1477.0,53.28373648361535,0.7437855748786775,-105,1177.0,41.90484183825514,0.5126784104815529,4,1,0.821309751292667,1.5024152234544594,38,14,50.201074201956686,10.00056917150646,False,136,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,,
4,16,35,1,2,-237,1477.0,53.28373648361535,0.7437855748786775,-105,1022.0,39.918248038265105,0.5727707623027375,4,2,0.2183378367539679,0.6564620424965142,32,53,45.663282632208244,2.169731124733771,True,136,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,,
5,34,35,1,2,-123,1003.0,39.94312458419648,0.5870040223928866,-105,1022.0,39.918248038265105,0.5727707623027375,4,3,0.39390760507813827,0.08388691762643619,33,1,75.84890484353775,35.10110937192286,False,136,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,,
0,15,2,1,2,-140,1171.0,43.92711559550545,0.6252067552194033,-187,1413.0,49.947638628403574,0.689117961399356,0,3,0.6453724270500012,0.3312449117210212,23,56,54.066381446886155,9.19937765115759,False,86,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,,
1,15,13,1,2,-140,1171.0,43.92711559550545,0.6252067552194033,-162,1268.0,45.76452995597869,0.6304121612606418,2,3,0.6777355337364055,0.9334064219495439,52,20,38.662343094698876,1.8838661696100032,True,86,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,,
2,15,14,1,2,-140,1171.0,43.92711559550545,0.6252067552194033,-162,1195.0,40.739632313279095,0.39224368663000886,3,2,1.4845430911356061,0.026751867196521673,45,30,60.396966740815536,19.660894981807704,False,86,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,,
3,10,13,1,2,-187,1329.0,50.23658653520628,0.7384915456059326,-162,1268.0,45.76452995597869,0.6304121612606418,3,1,0.20332972310594322,1.357697089013917,27,43,170.63384659617208,127.59295473245486,False,86,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,,
4,15,13,1,2,-140,1171.0,43.92711559550545,0.6252067552194033,-162,1268.0,45.76452995597869,0.6304121612606418,3,2,0.6777355337364055,0.9334064219495439,52,20,38.662343094698876,1.8838661696100032,True,86,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,,
5,16,13,1,2,-140,1049.0,37.49986767544416,0.2787482921955989,-162,1268.0,45.76452995597869,0.6304121612606418,4,2,1.043950531633062,0.17617747466764122,10,28,52.72340550397756,8.524232261994205,False,86,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,,
0,15,6,1,2,-204,1138.0,42.23115366384475,0.5776441295440434,-215,1421.0,48.62720969242804,0.6382054188516736,1,1,1.4822271648901377,0.46212439322666077,14,34,50.200270749173846,9.316825647920371,False,114,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,,
1,15,7,1,2,-204,1138.0,42.23115366384475,0.5776441295440434,-215,1407.0,50.499622257981464,0.7045453534139492,1,3,0.8617111892979108,0.6938689634289688,21,52,42.917814442456184,1.7262391806547999,True,114,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,,
2,15,18,1,2,-204,1138.0,42.23115366384475,0.5776441295440434,-113,1153.0,42.318624513096424,0.5630379313845449,1,3,0.4904250234825245,1.1038443191940084,35,11,58.44374827460405,20.537977745202063,False,114,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,,
3,15,19,1,2,-204,1138.0,42.23115366384475,0.5776441295440434,-113,981.0,35.65522955798714,0.12204151085494876,1,2,1.019664347466282,0.4389602195126471,40,4,70.75112070823114,33.3617211901549,False,114,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,,
4,14,7,1,2,-204,1253.0,47.76005163633935,0.7040469493595188,-215,1407.0,50.499622257981464,0.7045453534139492,2,2,1.190371841696533,1.1988925314880499,12,41,34.05887091947869,1.0077079215894351,False,114,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,,
5,15,7,1,2,-204,1138.0,42.23115366384475,0.5776441295440434,-215,1407.0,50.499622257981464,0.7045453534139492,4,1,0.8617111892979108,0.6938689634289688,21,52,42.917814442456184,1.7262391806547999,True,114,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,,
6,17,7,1,2,-190,1297.0,44.29311557243093,0.5362520540206022,-215,1407.0,50.499622257981464,0.7045453534139492,3,1,1.0279615543262561,0.08971456600678529,10,30,133.2024848584342,87.53267982173395,False,114,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,,
0,3,13,1,2,-151,1201.0,47.053974104242904,0.7195528868020012,-139,1099.0,45.86248368780105,0.7377288745910733,1,5,0.45052151695034137,1.327712650512841,25,42,34.846045589608636,1.0000194669527904,False,50,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,,
1,3,14,1,2,-151,1201.0,47.053974104242904,0.7195528868020012,-139,1062.0,42.46018311548178,0.6473259085056048,2,3,0.010665896668615726,1.125498341324168,30,18,50.34848439703755,9.781767325337828,True,50,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,,
2,3,14,1,2,-151,1201.0,47.053974104242904,0.7195528868020012,-139,1062.0,42.46018311548178,0.6473259085056048,2,2,0.010665896668615726,1.125498341324168,30,18,50.34848439703755,9.781767325337828,True,50,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,,
3,7,14,1,2,-151,1309.0,49.67757950464647,0.7353801267621122,-139,1062.0,42.46018311548178,0.6473259085056048,4,1,0.605542102049903,1.0565204384258038,36,10,39.899567068454196,0.7071217506807206,False,50,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,,
4,20,14,1,2,-117,1313.0,46.76711719803409,0.627372695387746,-139,1062.0,42.46018311548178,0.6473259085056048,2,1,0.30956931862877823,0.5628749472823262,56,35,57.09757565914333,11.000276917261779,False,50,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,,
0,14,10,1,2,-177,1366.0,47.38366983844223,0.6298159189345783,-199,1085.0,47.98687966455529,0.7971635552244714,1,4,1.0061877116238638,1.447533417783016,10,14,32.75152404944745,0.0893572390903472,True,110,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,,
1,14,11,1,2,-177,1366.0,47.38366983844223,0.6298159189345783,-199,1040.0,43.310319529571366,0.7043012448623319,2,5,0.1868655507828749,0.03503477932408838,2,30,67.17532295588622,23.29827332676081,False,110,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,,
2,2,10,1,2,-211,1570.0,56.082681898578336,0.7683031130601046,-199,1085.0,47.98687966455529,0.7971635552244714,2,2,0.18708377231467255,0.0,32,0,48.11730473959871,0.4933499694045338,False,110,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,,
3,3,10,1,2,-211,1344.0,53.82962930862389,0.799276404494872,-199,1085.0,47.98687966455529,0.7971635552244714,2,2,0.9425929221245166,1.0875566242719001,19,48,35.02677996489637,4.000166009421555,False,110,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,,
4,14,10,1,2,-177,1366.0,47.38366983844223,0.6298159189345783,-199,1085.0,47.98687966455529,0.7971635552244714,2,2,1.0061877116238638,1.447533417783016,10,14,32.75152404944745,0.0893572390903472,True,110,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,,
5,15,10,1,2,-177,1352.0,47.542976893431295,0.6257053499364399,-199,1085.0,47.98687966455529,0.7971635552244714,2,1,0.08944041013188324,0.3965811213181425,1,25,53.058209645950264,8.486183415959086,False,110,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,,
0,18,3,1,2,-150,1158.0,44.43542875079882,0.6590488506632114,-228,2034.0,68.83157209159168,0.8327421637426093,2,3,0.6309620466764914,1.0181432570110935,53,40,63.622320205147766,20.004981390778365,False,127,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,,
1,18,4,1,2,-150,1158.0,44.43542875079882,0.6590488506632114,-228,1292.0,50.49889330517579,0.7544349788960069,5,2,0.8513354187655948,0.9441708777705187,38,20,34.004246731307056,3.5489193661002396,False,127,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,,
2,18,5,1,2,-150,1158.0,44.43542875079882,0.6590488506632114,-228,1578.0,57.66477023369928,0.7940472287078325,3,1,0.09802806541338516,0.6424144913067598,30,7,48.456442128667746,3.9077133322156654,False,127,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,,
3,18,7,1,2,-150,1158.0,44.43542875079882,0.6590488506632114,-228,1263.0,48.904096949798216,0.7250601565317967,7,1,0.5724206214175265,0.02060665771287562,35,29,61.536021439257844,16.02681300550406,True,127,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,,
4,18,7,1,2,-150,1158.0,44.43542875079882,0.6590488506632114,-228,1263.0,48.904096949798216,0.7250601565317967,4,1,0.5724206214175265,0.02060665771287562,35,29,61.536021439257844,16.02681300550406,True,127,228,7,YAV2104xYAV2105_005_07_rigid_003002.tif,,
0,18,9,1,2,-118,968.0,40.42416500911314,0.6505986330736323,-133,1610.0,60.1906870427031,0.8192294390644067,1,4,1.0431277174748699,1.137392905533238,10,47,31.547671752010697,0.002020833860100879,True,32,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,,
1,4,9,1,2,-133,1693.0,56.194603002268735,0.7246870335236693,-133,1610.0,60.1906870427031,0.8192294390644067,2,1,1.3512788860418237,1.0309733728878459,43,18,105.05894721997245,68.88075986861486,False,32,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,,
2,6,9,1,2,-133,1626.0,52.98731162102138,0.6702576627155282,-133,1610.0,60.1906870427031,0.8192294390644067,2,2,0.47224649686025016,0.6393298614397329,5,22,91.40432436891649,45.96733564026976,False,32,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,,
3,18,9,1,2,-118,968.0,40.42416500911314,0.6505986330736323,-133,1610.0,60.1906870427031,0.8192294390644067,1,3,1.0431277174748699,1.137392905533238,10,47,31.547671752010697,0.002020833860100879,True,32,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,,
4,19,9,1,2,-118,1038.0,38.01491533900248,0.39347245891202554,-133,1610.0,60.1906870427031,0.8192294390644067,2,4,0.08735261816960388,0.7571830844963721,1,37,59.25468512343653,17.00005794548267,False,32,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,,
0,8,2,1,2,-201,1448.0,49.4218932518562,0.6506430151194552,-215,1771.0,59.95884496256278,0.7766147221980062,0,1,0.8224460610114028,0.3978252921360115,21,55,55.47235603676492,7.000200559145284,False,114,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,,
0,13,6,1,2,-104,1062.0,37.29160170806402,0.22300808041306872,-144,1091.0,41.59468712617641,0.5905410943318449,4,3,0.36462741857066483,0.5258276802992494,56,36,37.947478815629154,1.3614949898476305,True,43,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,,
1,13,9,1,2,-104,1062.0,37.29160170806402,0.22300808041306872,-144,1651.0,60.088139834203204,0.8089155556088153,3,2,1.5094397761310123,0.2511778251361729,45,33,55.93563754017077,8.866877925903603,False,43,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,,
2,5,6,1,2,-144,1529.0,57.07483979117345,0.7988906272623202,-144,1091.0,41.59468712617641,0.5905410943318449,3,0,0.5422814675105596,0.2806248029426028,24,3,64.35318166678015,20.29443645576726,False,43,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,,
3,13,6,1,2,-104,1062.0,37.29160170806402,0.22300808041306872,-144,1091.0,41.59468712617641,0.5905410943318449,2,1,0.36462741857066483,0.5258276802992494,56,36,37.947478815629154,1.3614949898476305,True,43,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,,
4,14,6,1,2,-104,1069.0,39.31472576194016,0.45350510361226787,-144,1091.0,41.59468712617641,0.5905410943318449,2,1,1.1235821017488425,1.457770043598571,19,44,56.07467306793209,18.66344431986199,False,43,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,,
0,10,14,1,2,-155,1398.0,43.651381175252766,0.34741256115719754,-121,1132.0,42.21115433302656,0.582611378892204,1,2,1.1641916101661272,1.2702914137610009,48,12,37.52504736715801,0.22973318278630472,False,62,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,,
1,10,15,1,2,-155,1398.0,43.651381175252766,0.34741256115719754,-121,931.0,37.74511948612158,0.5491950023301491,3,4,0.439802765777368,0.13095822510944366,55,28,46.65346360841002,5.8518626951804755,True,62,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,,
2,10,15,1,2,-155,1398.0,43.651381175252766,0.34741256115719754,-121,931.0,37.74511948612158,0.5491950023301491,2,1,0.439802765777368,0.13095822510944366,55,28,46.65346360841002,5.8518626951804755,True,62,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
3,11,15,1,2,-155,1408.0,46.08059854273579,0.5250645078781234,-121,931.0,37.74511948612158,0.5491950023301491,4,1,0.13929641816670957,1.3249939934542372,31,17,38.773035491535786,0.9084275161323317,False,62,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
4,12,15,1,2,-133,905.0,35.52528246300925,0.39273832225270294,-121,931.0,37.74511948612158,0.5491950023301491,3,1,0.8924414959233764,0.0,21,0,48.39123097385978,12.471381567768185,False,62,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
5,13,15,1,2,-133,1211.0,45.17375382116694,0.6517453650845549,-121,931.0,37.74511948612158,0.5491950023301491,2,1,0.3547293207463351,0.3345962828201108,26,56,77.78385815992095,37.123427579448105,False,62,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,,
0,14,6,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-208,1206.0,48.325966732427524,0.7495235402223872,4,2,0.2950078132350179,1.056147346861179,3,48,34.23425283538321,2.00613053672243,True,107,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
1,14,9,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-208,1468.0,55.24932141665006,0.7865984410983905,3,2,0.6595978264089206,0.2369857243340725,53,33,47.85742614863615,5.010337136185378,False,107,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
2,14,17,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-166,916.0,40.27823415576372,0.6863917719201441,5,4,0.5881683427905342,0.03439989216271844,24,59,51.84579384245729,14.582057159562618,False,107,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
3,14,19,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-147,852.0,36.161411191838454,0.5562886249688757,5,2,1.3588423711310291,0.6124381518873796,17,36,32.011084077461284,0.4577378015579825,False,107,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
4,14,20,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-115,930.0,38.92155670224873,0.6228513988551722,4,1,0.011491538905426868,0.0485271188449099,30,59,56.95751338154336,18.48921636749721,False,107,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
5,14,21,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-115,903.0,39.24906643548978,0.6498770027666717,3,2,0.1984028562246185,0.47995017071037793,32,54,37.25917255935514,3.070684892550889,False,107,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,,
6,14,6,1,2,-178,907.0,36.06174266187828,0.4433635004016415,-208,1206.0,48.325966732427524,0.7495235402223872,6,1,0.2950078132350179,1.056147346861179,3,48,34.23425283538321,2.00613053672243,True,107,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,,
7,15,6,1,2,-178,1194.0,42.99342361375962,0.5566570917100786,-208,1206.0,48.325966732427524,0.7495235402223872,4,1,1.2899533731388804,0.7581082562938253,17,51,63.117220024493,25.495534464794623,False,107,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,,
0,11,6,1,2,-153,1099.0,45.99041371198861,0.7446655918387912,-178,1248.0,50.957923024997584,0.7824444530008199,0,4,1.0409725523736573,1.0973871874905488,11,48,31.494323303535555,2.0171369758417406,True,77,178,11,YAV2104xYAV2105_005_09_rigid_004008.tif,,
1,8,6,1,2,-164,1270.0,43.479949202184876,0.5085175409695286,-178,1248.0,50.957923024997584,0.7824444530008199,1,1,1.0510047797841242,0.7439697394175848,49,21,123.65394673395166,84.91711335476106,False,77,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,,
