,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,25,1,-84,498.0,31.24704632799653,0.754060653740979,4,2,46,2,-70,517.0,29.679780089625538,0.6579497652733833,2,6,0.4873329420685577,0.3267494504295301,54,27,43.780419208783044,13.609619875756824,False,45,84,25,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
1,25,1,-84,498.0,31.24704632799653,0.754060653740979,4,2,47,2,-70,469.0,29.739044138233307,0.735789968072871,3,3,0.3144086593904216,0.8987192072629062,26,50,47.72835864567606,21.77945653528483,False,45,84,25,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
0,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,18,2,-85,531.0,34.97208170370789,0.8299371674465741,4,2,0.12075523757101303,0.6663261330040093,31,52,44.364336032950604,16.976565021507888,False,44,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
1,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,29,2,-85,581.0,31.35629290679501,0.6496388786680747,3,5,0.20049261844025978,0.5192112688365662,2,36,78.88379526906269,50.0167660711446,False,44,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
2,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,31,2,-85,500.0,28.53890985926873,0.611932882937047,4,1,0.14785058344138857,0.500788216096391,58,34,102.05255485572279,73.07595511166716,False,44,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
3,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,42,2,-71,456.0,29.148176519420034,0.7287189144593258,5,2,0.5048564096821542,1.514761830047914,35,45,24.585234730832887,1.0014945346452653,True,44,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
4,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,43,2,-71,678.0,32.60193772825419,0.5766195954083572,6,3,1.409678907106212,1.0009349552315703,46,20,33.47513528839789,6.363961272285945,False,44,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
5,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,45,2,-43,377.0,25.629227710040368,0.6795155788028482,1,5,0.7664543827955113,0.31404833359758566,22,33,45.74963685035154,20.136173820686118,False,44,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
6,16,1,-85,410.0,25.311329529133058,0.5749486880298843,3,4,42,2,-71,456.0,29.148176519420034,0.7287189144593258,5,2,0.27329274516467184,0.7135364034046061,27,52,28.201334904464577,2.8288495814731727,False,44,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
7,23,1,-85,573.0,30.345117832604366,0.6080255423571084,4,6,42,2,-71,456.0,29.148176519420034,0.7287189144593258,5,2,0.5048564096821542,1.514761830047914,35,45,24.585234730832887,1.0014945346452653,True,44,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
0,48,1,-46,507.0,28.054091508062644,0.5571293304076528,5,2,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.6573328139463288,0.3020686815202227,23,33,33.20110385540912,3.009930754413511,True,7,48,48,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
1,48,1,-46,507.0,28.054091508062644,0.5571293304076528,5,2,41,2,-48,623.0,33.39318151773772,0.6929202605838506,2,5,0.22350774997346967,0.42604796593855454,57,25,51.82777577751902,20.92926959547309,False,7,48,48,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
2,17,1,-48,630.0,34.1702275156482,0.7243559431554875,3,5,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.5040008221758194,0.0,35,0,59.305734603865425,26.870125678894357,False,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
3,24,1,-48,867.0,41.022315201496916,0.7512334567399293,6,4,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.19478975471455762,0.39356910895089126,28,55,50.62040451071058,14.00000246670571,False,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
4,30,1,-48,494.0,26.79999820508444,0.46797353060358554,3,2,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.3616832768900391,0.3489530334470956,56,26,65.60511723480083,33.499627036026126,False,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
5,31,1,-48,467.0,27.217077575026657,0.5939616155896683,5,2,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.5821432535265423,0.17583619769333714,54,28,47.84494455002438,16.97398965873686,False,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
6,32,1,-48,698.0,43.32347367641784,0.8738242550488613,4,2,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.5596132070039799,0.654603659621003,6,52,62.87359064769124,34.520727128184156,False,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
7,48,1,-46,507.0,28.054091508062644,0.5571293304076528,5,2,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.6573328139463288,0.3020686815202227,23,33,33.20110385540912,3.009930754413511,True,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
8,49,1,-46,451.0,28.42251473801502,0.7024469895158977,5,2,27,2,-48,667.0,37.542375401818155,0.7938335616021354,3,7,0.1006279962949641,0.854533738079156,31,39,33.509367603957756,7.141593680588484,False,7,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
0,47,1,-106,503.0,28.243074949098187,0.5904634365351729,5,2,50,2,-93,377.0,22.950784424318115,0.40555391296341736,1,3,0.8565405016214509,1.457410528243174,51,14,24.19132556406033,2.111136770974321,False,85,126,47,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
1,47,1,-106,503.0,28.243074949098187,0.5904634365351729,5,2,54,2,-86,411.0,24.80562351932805,0.5213173951171807,2,3,0.8424374963142383,1.1650928592537628,8,41,25.07588891892569,2.1871850765184573,True,85,126,47,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
2,46,1,-106,470.0,27.12111497308827,0.5744468416670968,2,3,54,2,-86,411.0,24.80562351932805,0.5213173951171807,2,3,1.3890888029051895,0.5482305455827028,13,54,24.57205622364655,2.8290172865142793,False,85,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
3,47,1,-106,503.0,28.243074949098187,0.5904634365351729,5,2,54,2,-86,411.0,24.80562351932805,0.5213173951171807,2,3,0.8424374963142383,1.1650928592537628,8,41,25.07588891892569,2.1871850765184573,True,85,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
4,55,1,-66,1492.0,77.66019260797579,0.9390053024832059,7,4,54,2,-86,411.0,24.80562351932805,0.5213173951171807,2,3,0.7461232799094826,0.20285016774981113,38,32,26.29216415986617,2.0921063888724065,False,85,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
0,44,1,-111,519.0,29.841103189806862,0.6692657051346069,5,2,29,2,-115,717.0,35.34132015450968,0.6796758651481677,2,3,0.0,0.670855897429536,0,23,69.04963863389571,37.3702474268181,False,74,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
1,44,1,-111,519.0,29.841103189806862,0.6692657051346069,5,2,45,2,-105,429.0,24.88132263424198,0.4636695441563391,3,3,1.1519497686128286,0.33810139910283254,48,56,25.479326353783602,2.1312772862118043,True,74,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
2,28,1,-115,735.0,40.350113461003716,0.8166902987140455,4,3,45,2,-105,429.0,24.88132263424198,0.4636695441563391,3,3,0.03713096118359882,1.372292319676423,29,43,48.70717006124394,18.615171509058037,False,74,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
3,43,1,-111,487.0,31.67954682351883,0.7833786124725888,3,5,45,2,-105,429.0,24.88132263424198,0.4636695441563391,3,3,1.497320368220704,0.48854545168439717,44,5,22.768216380384928,2.1308612529244333,False,74,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
4,44,1,-111,519.0,29.841103189806862,0.6692657051346069,5,2,45,2,-105,429.0,24.88132263424198,0.4636695441563391,3,3,1.1519497686128286,0.33810139910283254,48,56,25.479326353783602,2.1312772862118043,True,74,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
0,39,1,-125,532.0,28.406551432038984,0.5395504215020679,4,3,28,2,-137,590.0,35.65918107222646,0.8029286488265067,4,5,1.374466901041413,0.0,43,0,81.47458890147426,52.42027903833672,False,96,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
1,39,1,-125,532.0,28.406551432038984,0.5395504215020679,4,3,30,2,-137,533.0,30.429862556642917,0.6789346689845752,3,4,1.206617462013993,1.2081395503511938,48,18,62.11467238899575,38.44572311422085,False,96,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
2,39,1,-125,532.0,28.406551432038984,0.5395504215020679,4,3,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.019040770161633525,0.14943325673232355,30,58,42.10843990813871,11.371000091037999,True,96,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
3,18,1,-137,686.0,36.56646461627158,0.7528600717138633,3,7,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.1725582485797211,0.3590240918721648,2,34,44.36418342409588,12.109727090923487,False,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
4,39,1,-125,532.0,28.406551432038984,0.5395504215020679,4,3,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.019040770161633525,0.14943325673232355,30,58,42.10843990813871,11.371000091037999,True,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
5,40,1,-125,596.0,32.321280127386665,0.6787990338088765,5,6,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,1.4869454731059344,0.9303090282151123,16,50,24.05773665168843,1.1240415542169038,False,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
6,43,1,-111,375.0,25.838099843317245,0.6934113861821438,4,4,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.9945847621512725,0.7303927055129723,49,8,21.273008560716242,0.7072320472268123,False,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
7,44,1,-111,328.0,21.07774951290407,0.33077535042475603,7,1,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.8642077665771195,0.17331123496412107,22,2,35.65527150349294,9.436033801963148,False,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
8,45,1,-83,443.0,26.0150138661543,0.5350855504110786,3,4,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.6022068742950221,1.1025510358146366,6,41,82.63030506919854,56.60597860763386,False,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
9,46,1,-83,452.0,25.218206976926513,0.42044805516473666,3,5,42,2,-123,562.0,31.186693392198922,0.6652386412176402,4,7,0.3262062729409648,1.1025510358146366,3,41,72.36410509634798,47.702672582345116,False,96,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
0,2,1,-136,1301.0,47.07184897344979,0.6492248913238908,1,2,7,2,-57,1078.0,41.370465075593465,0.5862870493304235,1,2,1.355207506658357,0.9214681633433504,42,9,35.89462567520085,1.9838053598635697,True,95,136,2,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
1,2,1,-136,1301.0,47.07184897344979,0.6492248913238908,1,2,8,2,-57,1331.0,45.64813707409847,0.5771771080996096,1,1,0.6210175420800814,1.4382064986229457,35,16,53.25570421113099,10.674452193088502,False,95,136,2,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
2,1,1,-136,1347.0,48.689642432744584,0.6860092969394579,1,1,7,2,-57,1078.0,41.370465075593465,0.5862870493304235,1,2,0.12335265020870789,0.0,28,0,68.12074169629423,23.157131238957604,False,95,136,7,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
3,2,1,-136,1301.0,47.07184897344979,0.6492248913238908,1,2,7,2,-57,1078.0,41.370465075593465,0.5862870493304235,1,2,1.355207506658357,0.9214681633433504,42,9,35.89462567520085,1.9838053598635697,True,95,136,7,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
0,8,1,-48,1127.0,42.24477023195905,0.5865241443044228,2,2,5,2,-107,1320.0,48.64090608627984,0.6980365675408895,1,3,0.8659177300115916,0.5584622574150213,9,36,36.6493315196561,0.26018634493049353,True,94,135,8,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
1,8,1,-48,1127.0,42.24477023195905,0.5865241443044228,2,2,6,2,-107,1468.0,48.539652755617865,0.6055177436061262,2,1,0.07761109025724908,1.0367699023054717,1,40,57.2720625586115,14.313263723279379,False,94,135,8,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
2,2,1,-135,1477.0,53.40813553984812,0.7461870273120377,2,2,5,2,-107,1320.0,48.64090608627984,0.6980365675408895,1,3,1.0317063702319649,1.1319730190991648,48,18,36.08677547196744,1.05688052379665,False,94,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
3,7,1,-48,1053.0,39.420773148316115,0.4877469564873872,2,1,5,2,-107,1320.0,48.64090608627984,0.6980365675408895,1,3,1.1132197259720948,0.06485552010673734,49,29,49.324319510534075,4.732261406249883,False,94,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
4,8,1,-48,1127.0,42.24477023195905,0.5865241443044228,2,2,5,2,-107,1320.0,48.64090608627984,0.6980365675408895,1,3,0.8659177300115916,0.5584622574150213,9,36,36.6493315196561,0.26018634493049353,True,94,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-80,1163.0,45.50428799492245,0.6954040543409805,1,3,13,2,-136,1870.0,61.542462958331235,0.7765118464968859,2,4,0.0,0.6021071788755119,0,23,52.46770383927164,3.5580951502605664,False,95,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
1,23,1,-80,1163.0,45.50428799492245,0.6954040543409805,1,3,28,2,-54,1087.0,39.83610089220969,0.4846970522058884,2,3,0.9731058115153646,0.23064392614952833,20,57,42.8580784750401,5.272507961161211,False,95,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
2,23,1,-80,1163.0,45.50428799492245,0.6954040543409805,1,3,29,2,-54,1232.0,43.388879901479925,0.5489874751400509,3,2,1.3782768426876049,0.5173926810458065,13,35,36.95078207713461,0.43254554781484494,True,95,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
3,7,1,-136,1222.0,44.083559012157686,0.5937022200387886,0,5,29,2,-54,1232.0,43.388879901479925,0.5489874751400509,3,2,0.4413287122565275,0.28522948600396114,25,3,49.97217318042039,7.471383024414513,False,95,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
4,23,1,-80,1163.0,45.50428799492245,0.6954040543409805,1,3,29,2,-54,1232.0,43.388879901479925,0.5489874751400509,3,2,1.3782768426876049,0.5173926810458065,13,35,36.95078207713461,0.43254554781484494,True,95,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
0,25,1,-43,1053.0,39.21394653862053,0.4797271076055292,4,1,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.19046277669752337,0.2224945946082184,2,32,48.67506490224986,1.4982880113683887,True,58,99,25,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
1,4,1,-99,1290.0,46.57893535317522,0.6513187416572617,4,1,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.016694099529076745,0.7877820177209333,30,8,80.40964941046727,36.93490253027219,False,58,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
2,15,1,-99,1526.0,50.479614436743546,0.6429518067001024,2,2,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.5049997911549252,0.7181672868678133,5,37,89.08922518715812,42.960774382981356,False,58,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
3,20,1,-75,1590.0,53.80111682008921,0.7076948567482225,3,1,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.3839519587395981,1.3526055119062779,26,46,70.761018142691,26.023742843907343,False,58,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
4,22,1,-56,1263.0,44.71325675023257,0.5883359508646931,2,1,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.3430749587874016,0.7823478974544393,26,51,84.78014740815226,40.30318255911514,False,58,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
5,24,1,-43,1130.0,45.16206543075976,0.7010153501506772,2,1,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.0,0.3165112142441209,0,26,52.316378651980855,3.5358688861883114,False,58,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
6,25,1,-43,1053.0,39.21394653862053,0.4797271076055292,4,1,10,2,-99,1763.0,56.94906789160629,0.7201617583082524,0,6,0.19046277669752337,0.2224945946082184,2,32,48.67506490224986,1.4982880113683887,True,58,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
0,17,1,-57,1231.0,44.1441965103539,0.5795841448378047,2,4,7,2,-95,1380.0,56.2626439376262,0.8256153420391696,3,1,0.774531877974777,1.353900595951866,23,43,56.81621610757719,21.92031047222237,False,54,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
1,17,1,-57,1231.0,44.1441965103539,0.5795841448378047,2,4,8,2,-95,1288.0,44.56326750067016,0.5568016851917778,2,3,0.5397198083997319,1.4784827137973453,6,44,58.05402868442395,16.27312637186468,False,54,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
2,17,1,-57,1231.0,44.1441965103539,0.5795841448378047,2,4,9,2,-95,1370.0,53.33413273168423,0.7853016112050287,4,3,1.533891792817956,0.6188058580921316,16,37,37.11508471109985,0.5430785044197535,True,54,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
3,17,1,-57,1231.0,44.1441965103539,0.5795841448378047,2,4,11,2,-95,1378.0,58.15261931723855,0.8524699549666421,2,2,0.3838122590838102,0.16753358873215934,27,2,74.63367472563434,26.019721555600366,False,54,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
4,16,1,-57,1192.0,43.10956765622203,0.5664901036245797,2,2,9,2,-95,1370.0,53.33413273168423,0.7853016112050287,4,3,0.3667232059011054,1.298977774123781,27,47,57.41805401006509,17.007229209135016,False,54,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
5,17,1,-57,1231.0,44.1441965103539,0.5795841448378047,2,4,9,2,-95,1370.0,53.33413273168423,0.7853016112050287,4,3,1.533891792817956,0.6188058580921316,16,37,37.11508471109985,0.5430785044197535,True,54,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
6,19,1,-52,1217.0,42.70028134750854,0.5205411286344409,1,2,9,2,-95,1370.0,53.33413273168423,0.7853016112050287,4,3,0.9419118288087518,0.15769681359428978,9,32,96.04200221981095,50.21224912882867,False,54,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
0,14,1,-75,1235.0,42.88826435587677,0.5063474816506363,3,2,6,2,-113,1294.0,45.02285684765941,0.5744746720461754,2,3,0.9238729874423308,0.9889753489953046,21,50,41.998225079499264,4.006424036478819,True,72,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
1,14,1,-75,1235.0,42.88826435587677,0.5063474816506363,3,2,7,2,-113,1440.0,54.98830471559707,0.7933122340578425,3,2,0.3131022331082165,1.5141067715583008,27,45,58.00847829794982,19.0977820727613,False,72,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
2,8,1,-113,1331.0,48.69206542425957,0.6963206433142325,3,1,6,2,-113,1294.0,45.02285684765941,0.5744746720461754,2,3,0.3819448525511442,0.10357614010478607,33,1,47.48979109710954,2.198804854297389,False,72,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
3,14,1,-75,1235.0,42.88826435587677,0.5063474816506363,3,2,6,2,-113,1294.0,45.02285684765941,0.5744746720461754,2,3,0.9238729874423308,0.9889753489953046,21,50,41.998225079499264,4.006424036478819,True,72,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
4,15,1,-75,1181.0,44.771287028230766,0.6414848382804237,1,3,6,2,-113,1294.0,45.02285684765941,0.5744746720461754,2,3,0.47320016303392903,1.542077621530117,5,45,59.12764552388969,16.981982843418688,False,72,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
0,3,1,-87,923.0,38.33447531927548,0.5923478049422889,2,2,6,2,-61,1424.0,48.74189988624441,0.6390040777125767,1,1,1.0201734506434255,0.5252579682570278,20,35,38.60378297296997,0.09070791460261773,False,46,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
1,3,1,-87,923.0,38.33447531927548,0.5923478049422889,2,2,7,2,-61,1246.0,48.15763618277728,0.7284670470240808,1,2,0.20344450147276438,0.41363555740662505,28,55,42.61694100465069,1.1802274046763428,True,46,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
2,3,1,-87,923.0,38.33447531927548,0.5923478049422889,2,2,7,2,-61,1246.0,48.15763618277728,0.7284670470240808,1,2,0.20344450147276438,0.41363555740662505,28,55,42.61694100465069,1.1802274046763428,True,46,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
3,4,1,-87,1793.0,63.31395114401511,0.8201513709371998,2,1,7,2,-61,1246.0,48.15763618277728,0.7284670470240808,1,2,0.7316847671761222,1.0966046009295631,21,41,35.53011113088989,0.05848803861940155,False,46,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
0,16,1,-75,1198.0,45.9622581874228,0.6869413278211233,1,4,4,2,-107,1320.0,47.91875868303365,0.6766535770507919,1,2,0.6193197464751892,1.422758599346004,53,46,39.89672838382437,1.6378613584641402,False,66,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
1,16,1,-75,1198.0,45.9622581874228,0.6869413278211233,1,4,5,2,-107,1326.0,48.885125594843466,0.7044293736984772,3,1,0.8106367376441641,0.806651562407573,38,22,34.9519922228247,1.0018956490904618,True,66,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
2,16,1,-75,1198.0,45.9622581874228,0.6869413278211233,1,4,8,2,-107,1870.0,62.181232283286896,0.7860254167318633,2,1,0.18021476780734336,0.08232986376793715,31,1,76.68966074342575,22.2238207367322,False,66,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
3,16,1,-75,1198.0,45.9622581874228,0.6869413278211233,1,4,9,2,-107,1352.0,51.02052796298032,0.7467938179665343,2,2,0.49246950839882064,1.3475547402109402,24,13,112.78231797919221,75.41049497322278,False,66,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
4,16,1,-75,1198.0,45.9622581874228,0.6869413278211233,1,4,5,2,-107,1326.0,48.885125594843466,0.7044293736984772,3,1,0.8106367376441641,0.806651562407573,38,22,34.9519922228247,1.0018956490904618,True,66,107,5,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
0,9,1,-59,1229.0,45.48845996432292,0.6515845202923348,1,2,7,2,-93,1297.0,46.602128144070264,0.6433938595203035,1,2,1.2476040302163929,0.9687050945824766,47,10,33.95144976931413,1.0327774507905891,True,77,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
1,9,1,-59,1229.0,45.48845996432292,0.6515845202923348,1,2,8,2,-93,1058.0,41.33596344653746,0.6046818647266304,1,2,0.6202606394511649,0.6984752424844416,36,7,60.58681999916779,18.806430012969518,False,77,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
2,9,1,-59,1229.0,45.48845996432292,0.6515845202923348,1,2,7,2,-93,1297.0,46.602128144070264,0.6433938595203035,1,2,1.2476040302163929,0.9687050945824766,47,10,33.95144976931413,1.0327774507905891,True,77,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
3,10,1,-59,1441.0,50.032339942092264,0.6760633696908531,1,2,7,2,-93,1297.0,46.602128144070264,0.6433938595203035,1,2,0.6084265648885667,0.6191492241631926,53,23,49.094944731010486,4.052176913332757,False,77,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
0,8,1,-46,1436.0,49.78541849488364,0.6703414245149835,1,2,5,2,-80,1291.0,46.33740389176125,0.6371694930744755,1,2,0.6918471233798424,0.6284956686234917,52,23,47.899269000845514,4.006327146053911,False,64,105,8,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,0.1296,2.0
1,8,1,-46,1436.0,49.78541849488364,0.6703414245149835,1,2,6,2,-80,1022.0,41.583791890219956,0.6557671022228904,1,2,1.1990710923714838,1.3004490938594166,41,17,34.050542199636865,0.7043535627785216,True,64,105,8,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,0.1296,2.0
