,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
5,18,1,-196,1024.0,41.62015661311095,0.6392013470172961,1,4,9,2,-233,1208.0,46.78872224832551,0.7053032672394582,2,2,0.5715074530013693,0.7750267279352117,53,38,33.39608555590549,3.9400726122670426,True,102,233,9,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
0,21,1,-133,1309.0,52.801803697803784,0.7980388526778456,4,2,19,2,-133,1178.0,45.16994420128705,0.6729343592394358,4,2,1.5684538502520615,0.8462916034809349,15,38,58.48429510848216,22.834719886661425,False,2,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
1,22,1,-133,1031.0,43.06356583898838,0.6950326381079577,4,2,19,2,-133,1178.0,45.16994420128705,0.6729343592394358,4,2,1.039307061171393,0.4423838812000409,11,34,38.96013299179578,3.1897323693297395,False,2,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
0,20,1,-179,1288.0,49.742280751540456,0.7325244289985456,1,6,44,2,-145,1050.0,41.930166857129315,0.6403840458921098,3,2,1.3422664530730113,0.6069217721164488,17,36,35.92498758205986,1.4493138597745312,False,48,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,34,1,-169,1362.0,54.85082775518882,0.8140172349722831,1,5,44,2,-145,1050.0,41.930166857129315,0.6403840458921098,3,2,1.0852430837432623,0.18252257634221178,48,2,74.97815936701627,36.46866286258877,False,48,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,40,1,-141,1071.0,39.87739840793591,0.504122375737515,1,3,29,2,-207,1046.0,39.83843750620643,0.5373902007123229,4,2,0.7942330292174238,0.408264464567067,38,34,40.61333835800051,2.22105996192398,True,89,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,40,1,-141,1071.0,39.87739840793591,0.504122375737515,1,3,33,2,-186,997.0,39.224421818239385,0.5556612869535753,5,3,0.322047465488855,0.15406480905870534,27,58,41.70425830808392,3.110266539094396,False,89,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
2,40,1,-141,1071.0,39.87739840793591,0.504122375737515,1,3,34,2,-186,868.0,36.36263482849582,0.5398920428033891,1,4,0.7227633298343785,1.2905919415809934,23,17,57.54520220582339,21.654827147018736,False,89,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
3,18,1,-220,1342.0,50.546517220833444,0.7324359278253236,0,5,29,2,-207,1046.0,39.83843750620643,0.5373902007123229,4,2,0.06971303432171094,0.8080945225032642,31,8,60.1246134095299,14.688799834290466,False,89,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
4,40,1,-141,1071.0,39.87739840793591,0.504122375737515,1,3,29,2,-207,1046.0,39.83843750620643,0.5373902007123229,4,2,0.7942330292174238,0.408264464567067,38,34,40.61333835800051,2.22105996192398,True,89,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,40,1,-207,1330.0,47.972060122408045,0.6680229750660546,6,3,16,2,-235,1550.0,57.97539826785445,0.8072520754047904,2,6,0.20659609204765506,0.4140615406474395,57,34,48.06089813668927,4.000190897660072,False,104,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
1,40,1,-207,1330.0,47.972060122408045,0.6680229750660546,6,3,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,0.11922098048116281,0.35902080563421734,29,4,44.32531175404848,3.060972129636872,True,104,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
2,40,1,-207,1330.0,47.972060122408045,0.6680229750660546,6,3,45,2,-195,1096.0,43.279269366332834,0.6643229051009251,4,4,1.193773870301982,0.3951844476057186,19,4,88.7058429059088,48.32292420391844,False,104,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
3,7,1,-235,1355.0,52.95507707293232,0.7794102489791996,2,3,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,0.8417679692804736,0.2414199584174197,51,26,87.43679635709937,39.45115953531772,False,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
4,10,1,-235,1224.0,47.16659242452089,0.7108902673433379,4,2,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,0.19727500159569455,0.8165433766614791,57,20,46.444200836983946,3.6471334751882134,False,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
5,19,1,-235,1536.0,56.86352859104177,0.7928170814780635,1,4,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,1.0584199576510738,0.9882217032118463,11,48,33.643304113995136,1.5514630335253432,False,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
6,24,1,-235,1742.0,56.557154472302145,0.7192879874565322,3,3,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,0.7861940123140064,0.1995323461815559,8,57,56.1053621791436,5.467909806644903,False,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
7,39,1,-207,1111.0,41.07644307751577,0.5321884843596576,4,2,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,1.474270052692634,1.4438314678907995,46,15,58.96177915159629,23.352433104405,False,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
8,40,1,-207,1330.0,47.972060122408045,0.6680229750660546,6,3,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,0.11922098048116281,0.35902080563421734,29,4,44.32531175404848,3.060972129636872,True,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
9,51,1,-146,935.0,39.091219875677986,0.6236041964681467,3,4,17,2,-235,1591.0,61.07416344262755,0.8321368271166149,3,7,0.47640452229912356,0.0948173883015103,34,1,65.78171135830125,19.11501992115194,False,104,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
0,31,1,-216,1243.0,42.4210389646481,0.45289766077818244,1,4,7,2,-230,1125.0,44.9758330770713,0.7027248186655352,2,1,1.0720585620366394,0.4029414043682573,10,34,77.52588794485507,36.1392423868767,False,99,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1243.0,42.4210389646481,0.45289766077818244,1,4,10,2,-230,1633.0,49.516404736236595,0.5218907066218128,3,1,0.1847515926536364,0.7416814644651453,2,22,50.161756168327834,5.933181343004418,False,99,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1243.0,42.4210389646481,0.45289766077818244,1,4,14,2,-230,1320.0,54.695997355818676,0.8237326679983764,4,2,0.5908017965702603,1.3332683125137696,53,13,35.52810748697597,2.3636053844469522,True,99,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1243.0,42.4210389646481,0.45289766077818244,1,4,23,2,-230,1547.0,56.02236001660568,0.7731222525162351,3,3,1.3346762037746513,1.0664417655548228,42,19,99.1977779479281,59.404048299252395,False,99,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,31,1,-216,1243.0,42.4210389646481,0.45289766077818244,1,4,14,2,-230,1320.0,54.695997355818676,0.8237326679983764,4,2,0.5908017965702603,1.3332683125137696,53,13,35.52810748697597,2.3636053844469522,True,99,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
5,32,1,-216,1372.0,48.6785232092328,0.6731268312329507,3,3,14,2,-230,1320.0,54.695997355818676,0.8237326679983764,4,2,1.2667214789762475,0.42055783108593925,42,25,57.631823415894,16.292118955147398,False,99,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,33,1,-142,1104.0,44.62775836788831,0.6928925084189386,2,2,8,2,-157,1545.0,64.54395988481231,0.8740997292664793,0,5,1.0198748416306949,0.7233220980409429,11,50,30.898165384908545,0.7073879512397737,False,26,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
1,33,1,-142,1104.0,44.62775836788831,0.6928925084189386,2,2,16,2,-157,1541.0,61.22305875136457,0.8424639058520622,2,2,1.3584698811472826,0.0,43,0,60.265379864783284,11.249901549687298,True,26,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
2,33,1,-142,1104.0,44.62775836788831,0.6928925084189386,2,2,16,2,-157,1541.0,61.22305875136457,0.8424639058520622,2,2,1.3584698811472826,0.0,43,0,60.265379864783284,11.249901549687298,True,26,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
3,34,1,-142,1172.0,44.510090717373984,0.6516243302872395,2,3,16,2,-157,1541.0,61.22305875136457,0.8424639058520622,2,2,0.6595887666291844,0.36928051511898374,23,55,50.29259927776502,4.001415324403203,False,26,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
0,33,1,-157,1097.0,39.45688283469307,0.4306784055405568,3,4,6,2,-198,1340.0,52.65559036311297,0.783277308883686,0,4,0.8623278406820742,0.47377157495598343,8,54,54.39776468947497,11.405269437271125,False,67,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,33,1,-157,1097.0,39.45688283469307,0.4306784055405568,3,4,11,2,-198,1487.0,61.25219953745775,0.8538914078701162,1,5,0.08360041259527318,0.4866234181228232,29,5,55.49938175860929,10.009060543492069,False,67,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,33,1,-157,1097.0,39.45688283469307,0.4306784055405568,3,4,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.8308121393033328,1.2858236973497728,38,17,38.66176142082214,2.909099888186888,True,67,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,33,1,-157,1097.0,39.45688283469307,0.4306784055405568,3,4,20,2,-198,1442.0,52.62544470173758,0.7453648091491027,2,2,1.2205176455679325,0.11991360965862441,48,31,146.9692078641535,102.78247474343495,False,67,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,8,1,-198,1387.0,50.37057634546885,0.7157223531768121,3,2,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.07996762987151307,1.1126022094015016,29,11,92.82577084948082,47.00378446998094,False,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
5,13,1,-198,1205.0,46.144388739365,0.6844304396265998,3,1,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.1419363058473193,0.7814546469300437,32,8,80.53451874797373,33.81074947738352,False,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,28,1,-163,1299.0,43.980565008082316,0.5132656683514987,1,2,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.026257026220481983,0.2813736357950156,59,33,91.33507749161129,41.89682917490723,False,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,29,1,-163,1102.0,39.51010954946887,0.4221268477607168,1,5,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.5714997816582237,0.6188729416010106,54,37,55.12351473798539,14.601490212583322,False,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
8,31,1,-161,1028.0,41.095139570735284,0.6178620411625404,2,1,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,1.0128203249343763,0.5855406754589699,20,6,111.89994958041824,69.22304896640958,False,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
9,32,1,-157,1000.0,38.654464428177455,0.5057520581999166,3,3,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.3704764191701848,0.5518891609442389,33,24,60.960925754165416,15.000827775903545,False,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
10,33,1,-157,1097.0,39.45688283469307,0.4306784055405568,3,4,15,2,-198,1746.0,58.764728645987034,0.7589395503539837,3,7,0.8308121393033328,1.2858236973497728,38,17,38.66176142082214,2.909099888186888,True,67,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,20,1,-175,1147.0,39.88066855946876,0.3788635947924875,3,2,30,2,-152,1322.0,46.41593844520739,0.6203647196929325,2,5,0.10585647891927596,0.02574609478512002,31,59,64.35929276788296,20.394359321632773,False,44,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
1,20,1,-175,1147.0,39.88066855946876,0.3788635947924875,3,2,31,2,-152,1219.0,40.956721838186915,0.36227475263739384,2,5,0.5915078543306054,0.7147966731260618,24,37,40.81464382435008,3.0419769217387294,True,44,175,20,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
2,8,1,-175,1267.0,44.85552614280842,0.591072025689885,2,3,31,2,-152,1219.0,40.956721838186915,0.36227475263739384,2,5,1.3243573282104988,1.0636682776376007,46,10,84.79914437735992,46.89173379486405,False,44,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
3,10,1,-175,1532.0,54.71796773303722,0.7544255730880174,1,4,31,2,-152,1219.0,40.956721838186915,0.36227475263739384,2,5,0.8325176648951196,0.8544314554494511,38,8,78.44201544323332,38.8491587037333,False,44,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
4,18,1,-175,1346.0,49.708830228277286,0.7173590190437378,3,2,31,2,-152,1219.0,40.956721838186915,0.36227475263739384,2,5,0.2258272335161493,0.09793206164934354,57,31,55.72505418638493,10.23896705960354,False,44,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
5,20,1,-175,1147.0,39.88066855946876,0.3788635947924875,3,2,31,2,-152,1219.0,40.956721838186915,0.36227475263739384,2,5,0.5915078543306054,0.7147966731260618,24,37,40.81464382435008,3.0419769217387294,True,44,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
6,23,1,-175,1602.0,51.96958845891105,0.6461032369548132,2,1,31,2,-152,1219.0,40.956721838186915,0.36227475263739384,2,5,1.5132122340233471,1.424134949286879,14,46,96.12484522129549,55.3899216759749,False,44,175,31,YAV2104xYAV2105_005_20_rigid_003006.tif,0.1296,2.0
0,13,1,-203,1163.0,50.760044916839774,0.8158330095404329,1,4,16,2,-203,1340.0,53.05420473811392,0.7924850350349628,5,3,0.11514451840408224,0.8636042693424151,31,20,38.60090452797105,1.0422697647221804,False,83,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,14,1,-203,1156.0,44.31913558513774,0.6479949690852417,2,3,16,2,-203,1340.0,53.05420473811392,0.7924850350349628,5,3,0.7043803446093326,1.2615923924003447,36,12,80.2055676117326,44.03326011292421,False,83,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
2,32,1,-168,897.0,35.47051499837212,0.39273755523592485,1,3,16,2,-203,1340.0,53.05420473811392,0.7924850350349628,5,3,0.9421608383303698,0.0881429100638256,9,1,52.41359462424607,9.909885983051685,False,83,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1263.0,45.97880416762056,0.6393631858048606,3,3,1,2,-196,1573.0,51.5468854497234,0.6493367747280133,3,1,0.30503935024409684,1.0229184220859722,3,49,73.7016206027753,30.68382210166031,False,65,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1263.0,45.97880416762056,0.6393631858048606,3,3,3,2,-196,1350.0,49.8758852797662,0.7153965294643021,3,4,0.09602548510766577,1.3678226809154461,1,43,55.94663296256505,17.317049841806135,False,65,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1263.0,45.97880416762056,0.6393631858048606,3,3,23,2,-168,1250.0,48.15008158657835,0.7212557958290952,4,3,1.5015562394674022,1.2290598951876301,14,47,35.83354052053643,3.678796025323007,True,65,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1206.0,45.49467009217548,0.6575533478921424,3,4,23,2,-168,1250.0,48.15008158657835,0.7212557958290952,4,3,1.2753392552366083,0.22209326631787718,17,27,53.447788246720584,11.002317097478455,False,65,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1263.0,45.97880416762056,0.6393631858048606,3,3,23,2,-168,1250.0,48.15008158657835,0.7212557958290952,4,3,1.5015562394674022,1.2290598951876301,14,47,35.83354052053643,3.678796025323007,True,65,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1644.0,51.81330260725373,0.6230423204329417,5,4,23,2,-168,1250.0,48.15008158657835,0.7212557958290952,4,3,0.1652642797186541,0.4226955524510716,28,34,63.386482081483535,16.109833878802373,False,65,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,992.0,37.190012852777315,0.388363079879517,2,5,13,2,-189,1280.0,47.60846544050162,0.6918355560422872,2,2,1.1547638772313302,0.0,19,0,52.239521100166584,8.601814042588488,False,58,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,992.0,37.190012852777315,0.388363079879517,2,5,14,2,-189,1182.0,45.99839072135909,0.6943252723463984,3,4,1.3761137520211033,0.2696925500514209,13,33,39.45842873384408,1.373684041340989,True,58,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,992.0,37.190012852777315,0.388363079879517,2,5,20,2,-189,1435.0,46.98602785356474,0.5562616187203472,3,3,0.616910654508211,1.113158552886297,36,19,48.675849329910136,11.30943280584507,False,58,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,992.0,37.190012852777315,0.388363079879517,2,5,21,2,-189,1146.0,49.98293300049632,0.8112220051690054,2,6,1.318349413044877,0.7826982677082821,47,21,33.961826535627075,1.4203473791373722,False,58,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,992.0,37.190012852777315,0.388363079879517,2,5,24,2,-189,1124.0,42.122558948831575,0.579984115927533,1,3,1.2626227129208827,0.7598213540747452,42,22,78.96227195697232,41.06719523081041,False,58,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,9,1,-189,1130.0,48.923694876548645,0.7946390934713747,1,4,14,2,-189,1182.0,45.99839072135909,0.6943252723463984,3,4,0.680127363130909,0.6070482950905176,52,7,34.336372979444704,1.8863968328192509,False,58,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,11,1,-189,1247.0,46.95182182046653,0.6828101821810936,5,4,14,2,-189,1182.0,45.99839072135909,0.6943252723463984,3,4,1.3821201616002678,0.12670216912108234,42,58,40.32677223951321,2.7373421835557363,False,58,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
7,34,1,-154,1201.0,40.890192854429955,0.3955451836688841,6,2,14,2,-189,1182.0,45.99839072135909,0.6943252723463984,3,4,0.9809262094283371,1.5258149127473315,20,45,38.25813476812973,3.5367079440219,False,58,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,35,1,-154,992.0,37.190012852777315,0.388363079879517,2,5,14,2,-189,1182.0,45.99839072135909,0.6943252723463984,3,4,1.3761137520211033,0.2696925500514209,13,33,39.45842873384408,1.373684041340989,True,58,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,931.0,39.32886809855847,0.6335623993357365,2,5,17,2,-206,1435.0,48.232299748715334,0.6122743764158,2,4,0.25435235212995,0.40588136571283695,32,4,50.65892992746745,7.02394932580121,True,75,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,931.0,39.32886809855847,0.6335623993357365,2,5,18,2,-206,1160.0,49.034515986554176,0.7859078918415807,1,4,1.2640972436289928,0.8185910969017605,17,38,36.24143383658797,2.000130248906302,False,75,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,931.0,39.32886809855847,0.6335623993357365,2,5,21,2,-206,1169.0,44.92783170374336,0.6670252934499817,2,3,0.6745877113118617,1.0559424160804736,37,19,33.536506368181385,2.1249890013795465,False,75,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,931.0,39.32886809855847,0.6335623993357365,2,5,24,2,-206,1336.0,53.235826640913864,0.793911072712179,2,4,0.0,0.2764691984540546,0,27,52.645624133026615,7.782684066332515,False,75,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,38,1,-165,931.0,39.32886809855847,0.6335623993357365,2,5,26,2,-206,1290.0,54.439581278421116,0.8289380850947196,2,3,0.6372709593997872,0.2600090863080357,53,3,48.75748594959361,6.175484736344852,False,75,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,19,1,-206,1403.0,54.029540446268776,0.7860358947125874,1,3,17,2,-206,1435.0,48.232299748715334,0.6122743764158,2,4,0.43085559306563137,1.3935675664850686,5,46,44.57793363734435,2.8437705434302405,False,75,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,36,1,-171,1026.0,38.08581384352206,0.4209850329252485,1,4,17,2,-206,1435.0,48.232299748715334,0.6122743764158,2,4,0.6485619060401748,1.442718660219099,36,16,47.7324654262481,10.62453993548096,False,75,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
7,37,1,-165,919.0,39.958859154488266,0.6658903969480684,2,4,17,2,-206,1435.0,48.232299748715334,0.6122743764158,2,4,1.3106074441266706,0.8062266366607147,17,8,79.30637801649439,40.695808997221825,False,75,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
8,38,1,-165,931.0,39.32886809855847,0.6335623993357365,2,5,17,2,-206,1435.0,48.232299748715334,0.6122743764158,2,4,0.25435235212995,0.40588136571283695,32,4,50.65892992746745,7.02394932580121,True,75,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1454.0,52.950646583381,0.7476543489788254,1,4,14,2,-217,1163.0,44.401732588890795,0.6493067090882627,3,2,0.0,0.7774443403996063,0,37,63.85585037395262,17.432259594933537,False,86,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
1,32,1,-182,946.0,35.53529101917418,0.26687490618385884,0,4,14,2,-217,1163.0,44.401732588890795,0.6493067090882627,3,2,0.9369932206074507,0.5383788557703837,38,24,78.81181228704173,39.07868829832267,False,86,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,21,1,-161,1013.0,38.998863523319265,0.5203527215861015,3,2,7,2,-203,1927.0,63.09982751491268,0.7806005403727252,2,4,0.7221095351133249,0.2784369772285813,52,27,62.991205679669754,12.728996759063632,False,72,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
1,21,1,-161,1013.0,38.998863523319265,0.5203527215861015,3,2,16,2,-173,1163.0,44.11633034139311,0.6443028364383505,1,3,0.8354280932738751,0.22533384410432333,21,57,47.273013628591315,7.924544678462088,True,72,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
2,19,1,-162,1182.0,46.69643458634152,0.7219802941795443,3,3,16,2,-173,1163.0,44.11633034139311,0.6443028364383505,1,3,0.7569265113843655,0.27808731433085754,38,3,46.335495478353664,6.414795602897275,False,72,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
3,20,1,-162,936.0,41.73822649099216,0.7231065021128237,4,3,16,2,-173,1163.0,44.11633034139311,0.6443028364383505,1,3,0.9305141040681395,0.044050483533287554,39,59,76.29895788128894,37.00985243387693,False,72,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
4,21,1,-161,1013.0,38.998863523319265,0.5203527215861015,3,2,16,2,-173,1163.0,44.11633034139311,0.6443028364383505,1,3,0.8354280932738751,0.22533384410432333,21,57,47.273013628591315,7.924544678462088,True,72,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-171,1131.0,43.265473825757,0.6359274817102835,2,3,8,2,-197,1477.0,56.17526164359816,0.7958874601896003,2,2,0.5602923281037837,0.5831862424102245,35,6,63.626047959583246,19.859023481594658,False,66,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
1,23,1,-171,1131.0,43.265473825757,0.6359274817102835,2,3,27,2,-153,1099.0,44.689171041812855,0.7067762156885578,3,3,0.6215669056093587,1.1295223661700673,23,48,59.647388281842574,22.03656005343324,False,66,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
2,23,1,-171,1131.0,43.265473825757,0.6359274817102835,2,3,28,2,-153,1071.0,45.122512505206785,0.7355677050072814,3,2,0.24958364856279225,0.3377290588953264,32,4,40.81260511289431,0.7648494197250864,True,66,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
3,23,1,-171,1131.0,43.265473825757,0.6359274817102835,2,3,28,2,-153,1071.0,45.122512505206785,0.7355677050072814,3,2,0.24958364856279225,0.3377290588953264,32,4,40.81260511289431,0.7648494197250864,True,66,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
4,24,1,-171,1174.0,41.33933525788579,0.46985968077621904,2,1,28,2,-153,1071.0,45.122512505206785,0.7355677050072814,3,2,1.512888819386986,0.0,44,0,72.6088367659628,30.0032071968437,False,66,197,28,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,10,1,-177,1341.0,48.677787605428506,0.6902329060997119,2,2,4,2,-177,1481.0,50.132966406711425,0.65183232917165,1,3,0.13955872492800925,1.4786859390615792,58,45,93.39358015135224,51.6617380464248,False,46,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
1,12,1,-172,1182.0,44.12873551782614,0.6145392763240377,5,2,4,2,-177,1481.0,50.132966406711425,0.65183232917165,1,3,1.404265697726096,0.8310113017985818,13,38,84.8172458554503,46.80811091178716,False,46,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
2,15,1,-140,1155.0,41.238032757184996,0.4934244488758108,3,2,4,2,-177,1481.0,50.132966406711425,0.65183232917165,1,3,0.1282531623014953,0.7399696896869772,28,52,68.60377402123177,24.751337072348846,False,46,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,1040.0,38.85377076791849,0.4670753841333047,1,3,4,2,-226,1555.0,57.99797649803235,0.8028297353815368,1,2,0.09541192878667143,0.47129365294356784,1,54,65.68407920107502,21.110010633024388,False,95,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
1,17,1,-203,1040.0,38.85377076791849,0.4670753841333047,1,3,20,2,-185,1113.0,43.63553014441408,0.6642499582243064,3,2,0.879956467767415,0.7135156616885654,51,52,36.632024797295614,0.8033628053231181,False,95,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,1040.0,38.85377076791849,0.4670753841333047,1,3,21,2,-185,1063.0,38.80878498923749,0.4282237590116046,3,1,1.200560424094399,0.7792856276135174,41,37,34.63599850977211,0.5928402997822413,True,95,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
