,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,24,1,-101,822.0,34.87250276146599,0.4945601247297222,2,3,2,2,-153,1573.0,53.472765866295354,0.7074748646800928,3,2,0.13459396779905664,0.5232262894493931,58,35,38.46463376163676,0.8067637148684982,False,102,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
1,24,1,-101,822.0,34.87250276146599,0.4945601247297222,2,3,4,2,-153,1621.0,54.80069929687083,0.7189001741053096,3,2,0.8033071596224204,0.6279863963085797,8,52,40.859743371891376,2.8982359200814463,False,102,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
2,24,1,-101,822.0,34.87250276146599,0.4945601247297222,2,3,12,2,-153,1431.0,50.17347858947438,0.6861029694285269,3,5,0.11677591768149531,0.37268649656620095,31,4,44.01880997088254,3.005576213425524,True,102,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
3,10,1,-153,1781.0,63.21244636184269,0.8211526854572204,1,3,12,2,-153,1431.0,50.17347858947438,0.6861029694285269,3,5,0.11690959264476586,0.7841551581276489,28,51,68.80789409056304,18.04266563754559,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
4,20,1,-117,811.0,35.33728488959896,0.5601542967846539,2,3,12,2,-153,1431.0,50.17347858947438,0.6861029694285269,3,5,0.5001435230141819,0.8694065327980832,5,9,42.309502173746715,5.570714219888442,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
5,21,1,-117,889.0,37.13893729285743,0.566694155975505,1,5,12,2,-153,1431.0,50.17347858947438,0.6861029694285269,3,5,1.1576977104358663,1.1988139240342282,48,18,37.13501977579853,3.1824494578774956,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
6,24,1,-101,822.0,34.87250276146599,0.4945601247297222,2,3,12,2,-153,1431.0,50.17347858947438,0.6861029694285269,3,5,0.11677591768149531,0.37268649656620095,31,4,44.01880997088254,3.005576213425524,True,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
7,25,1,-101,986.0,38.584816729799016,0.5149012868752328,2,3,12,2,-153,1431.0,50.17347858947438,0.6861029694285269,3,5,0.3268655914612868,0.31356059658064517,26,56,45.32547486405389,2.30079767456598,False,102,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
0,11,1,-97,1321.0,51.632896091360045,0.7675838686558016,3,4,30,2,-87,1127.0,48.320141657252286,0.7803685118451114,1,3,0.668823086433671,0.20759385219106896,23,57,58.80171045803136,12.086547888249113,False,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
1,11,1,-97,1321.0,51.632896091360045,0.7675838686558016,3,4,31,2,-87,1197.0,46.37330057152593,0.700744330138978,4,4,1.4555771090915146,0.9216934120439291,16,40,34.475278988511654,2.2525859282361957,False,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
2,11,1,-97,1321.0,51.632896091360045,0.7675838686558016,3,4,34,2,-69,1147.0,40.91686426130864,0.4743143255256863,5,5,0.4647198996720208,1.4979537860241703,5,14,49.155712805967056,7.010815354806784,False,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
3,11,1,-97,1321.0,51.632896091360045,0.7675838686558016,3,4,35,2,-69,953.0,36.19019968874829,0.3685415443755792,5,3,0.2177564289578484,1.5342040824495096,57,15,45.68291064304013,3.8156492670353943,True,46,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
4,11,1,-97,1321.0,51.632896091360045,0.7675838686558016,3,4,35,2,-69,953.0,36.19019968874829,0.3685415443755792,5,3,0.2177564289578484,1.5342040824495096,57,15,45.68291064304013,3.8156492670353943,True,46,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
5,15,1,-97,1331.0,50.389758745921235,0.7382992805338271,5,3,35,2,-69,953.0,36.19019968874829,0.3685415443755792,5,3,0.08941561343557052,0.3551037138498252,1,26,45.30760123208885,2.7468822970797913,False,46,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
6,18,1,-97,1516.0,58.23222612707528,0.8198412219862655,6,4,35,2,-69,953.0,36.19019968874829,0.3685415443755792,5,3,0.7154175085294374,1.1903776111519395,8,41,37.31873684307187,0.9436044427406365,False,46,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
0,15,1,-208,1581.0,55.728208650090615,0.7590031592980248,7,2,25,2,-179,1304.0,51.28006920123406,0.7709241331906572,5,3,1.116596518660831,0.49822603802068866,41,54,101.51719500661243,62.83739479840266,False,157,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
1,15,1,-208,1581.0,55.728208650090615,0.7590031592980248,7,2,28,2,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,0.38229218895135686,0.2240915233845593,34,57,45.57074928218111,3.4618332332323716,True,157,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
2,10,1,-208,1522.0,52.723035615885266,0.7094392631025295,3,3,28,2,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,0.6261793097932582,1.1274911557556628,53,11,59.688004955224976,16.925030408654063,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
3,15,1,-208,1581.0,55.728208650090615,0.7590031592980248,7,2,28,2,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,0.38229218895135686,0.2240915233845593,34,57,45.57074928218111,3.4618332332323716,True,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
4,23,1,-185,1319.0,43.81517415086247,0.481262160174295,3,1,28,2,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,1.3571953376710413,1.3581614815907548,13,43,80.82001038763987,43.094211191459436,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
5,29,1,-100,957.0,43.42067494738286,0.7552898453766982,3,3,28,2,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,0.28114332274874065,0.6723658015367917,3,37,71.12385972252203,30.003265082976718,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
6,31,1,-85,1156.0,42.57335407462327,0.5715625508366097,3,3,28,2,-149,1313.0,47.011794379185574,0.6438268049149881,3,5,0.33381694027729614,0.10427507008022611,33,1,127.49075122209041,84.85281594248372,False,157,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
0,26,1,-84,1286.0,47.151426411964515,0.6710768556854534,1,3,7,2,-178,1622.0,60.48381450462728,0.8159742482548461,1,2,0.9968392406735216,0.12950710383095432,40,29,77.19313418643796,28.17955098061112,False,127,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
1,26,1,-84,1286.0,47.151426411964515,0.6710768556854534,1,3,23,2,-153,1213.0,44.71621080128307,0.6233605547534313,3,3,0.27310526131663515,0.39580548476611943,33,25,43.19316482853846,1.123214217906752,False,127,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
2,26,1,-84,1286.0,47.151426411964515,0.6710768556854534,1,3,24,2,-153,1252.0,48.604903328574096,0.7322059331079946,2,3,0.2382739193335759,1.2054121136908766,27,12,37.29909485713652,0.7466208719129255,True,127,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
3,6,1,-178,1474.0,53.777748075557135,0.7522424069718199,2,3,24,2,-153,1252.0,48.604903328574096,0.7322059331079946,2,3,1.3416730495624354,0.8021564887000299,17,38,34.085196278589116,0.5381803009276623,False,127,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
4,10,1,-178,1413.0,52.29137847994687,0.747555155033793,2,6,24,2,-153,1252.0,48.604903328574096,0.7322059331079946,2,3,0.28013803779447866,0.6953798072863098,56,52,54.19673316545843,5.983936219374187,False,127,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
5,26,1,-84,1286.0,47.151426411964515,0.6710768556854534,1,3,24,2,-153,1252.0,48.604903328574096,0.7322059331079946,2,3,0.2382739193335759,1.2054121136908766,27,12,37.29909485713652,0.7466208719129255,True,127,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
0,26,1,-133,1242.0,43.06394928853928,0.5089827390890553,0,2,8,2,-227,1609.0,59.59867166714879,0.8085117654986653,3,1,0.31413444444813443,0.27026749205948253,56,27,62.26579912761845,12.130977327708955,False,176,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,0.1296,2.0
0,7,1,-167,1098.0,43.875194559973636,0.6783528983664832,1,5,16,2,-154,1137.0,42.32384712125763,0.5836558664239702,5,2,1.2240982486060505,0.1025412474771854,12,31,35.61763820210499,0.27806088358371994,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
1,7,1,-167,1098.0,43.875194559973636,0.6783528983664832,1,5,18,2,-150,1090.0,42.36733767541783,0.6297078564278924,5,1,0.3248625540932206,1.1773220049694928,56,18,40.648728444517346,1.4465760648505666,True,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
2,7,1,-167,1098.0,43.875194559973636,0.6783528983664832,1,5,20,2,-148,1297.0,44.95735864563372,0.5676112784295141,2,2,0.5402519187433414,1.4645110395530416,35,44,43.617453058546275,5.441725119355298,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
3,7,1,-167,1098.0,43.875194559973636,0.6783528983664832,1,5,21,2,-148,1234.0,43.104752901904746,0.5245934725135862,5,1,1.4976213442269604,1.5500911117908076,44,15,37.4301395355111,2.5094404849335934,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
4,7,1,-167,1098.0,43.875194559973636,0.6783528983664832,1,5,22,2,-100,1096.0,42.72462883864471,0.635213980326,3,2,1.1655715265050666,0.16249607199650384,18,32,70.4313979572554,34.00082334394769,False,116,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
5,7,1,-167,1098.0,43.875194559973636,0.6783528983664832,1,5,18,2,-150,1090.0,42.36733767541783,0.6297078564278924,5,1,0.3248625540932206,1.1773220049694928,56,18,40.648728444517346,1.4465760648505666,True,116,167,18,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
0,18,1,-195,1647.0,56.15958781387763,0.7417087694006619,2,4,8,2,-196,1490.0,49.28245908875439,0.6151045690139668,3,1,0.060886507695901315,0.5626312850890502,29,35,81.0696016687689,28.808827231843782,False,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
1,18,1,-195,1647.0,56.15958781387763,0.7417087694006619,2,4,10,2,-196,1382.0,48.23531593598128,0.6466666839159483,3,2,0.10968380844342418,1.5263660711410436,31,45,43.505929455033375,1.0159280842593568,False,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
2,18,1,-195,1647.0,56.15958781387763,0.7417087694006619,2,4,23,2,-179,1393.0,51.020330095829216,0.7278620866324439,4,2,0.24279198456436024,0.2514901543395247,27,32,64.981293152019,13.140405005845098,True,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
3,18,1,-195,1647.0,56.15958781387763,0.7417087694006619,2,4,30,2,-129,1018.0,41.48062097129778,0.6522791172617735,2,2,0.6984257367736952,0.03202977983630095,22,30,133.58932966028505,92.84828339225716,False,145,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
4,18,1,-195,1647.0,56.15958781387763,0.7417087694006619,2,4,23,2,-179,1393.0,51.020330095829216,0.7278620866324439,4,2,0.24279198456436024,0.2514901543395247,27,32,64.981293152019,13.140405005845098,True,145,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
5,19,1,-195,1480.0,51.45335681932828,0.6950408191142867,2,3,23,2,-179,1393.0,51.020330095829216,0.7278620866324439,4,2,0.7754585671286756,0.6185964083539606,22,36,99.60134387390194,55.69568999119109,False,145,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
0,14,1,-97,1363.0,46.056189204665635,0.5652983228577909,3,3,4,2,-135,1495.0,48.39611200970373,0.5728967735256144,1,3,0.04330048580673296,0.036358979882827214,59,30,77.16955576106817,28.67524020203126,False,84,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
1,14,1,-97,1363.0,46.056189204665635,0.5652983228577909,3,3,7,2,-135,1418.0,53.053329406243904,0.7618668390071107,4,2,1.2899636588195909,1.2355239243290215,17,12,39.76896011733491,2.9612498411219157,False,84,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
2,14,1,-97,1363.0,46.056189204665635,0.5652983228577909,3,3,8,2,-135,1091.0,46.45332078196247,0.7626109482596762,3,2,0.14773254290008042,0.7469480984639358,28,22,45.0966916198257,4.111237686346715,True,84,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
3,14,1,-97,1363.0,46.056189204665635,0.5652983228577909,3,3,8,2,-135,1091.0,46.45332078196247,0.7626109482596762,3,2,0.14773254290008042,0.7469480984639358,28,22,45.0966916198257,4.111237686346715,True,84,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
4,15,1,-97,1190.0,43.636933121310996,0.5989876145146413,3,3,8,2,-135,1091.0,46.45332078196247,0.7626109482596762,3,2,0.005579482694246796,0.9226576057665721,30,10,37.491778748654355,0.4206141399244814,False,84,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
0,20,1,-70,1538.0,54.40336864446451,0.7460591320147195,4,3,5,2,-92,1715.0,58.38019222148565,0.7646905628801811,2,5,0.3122535655614378,1.2375839825615977,33,12,60.38915149540927,16.561898592691296,False,41,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
1,20,1,-70,1538.0,54.40336864446451,0.7460591320147195,4,3,6,2,-92,1133.0,43.455287026798764,0.6390726388893128,3,3,0.8813722627969724,0.1555244919004366,39,28,40.12080708582453,3.427511797245204,True,41,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
2,20,1,-70,1538.0,54.40336864446451,0.7460591320147195,4,3,10,2,-92,1147.0,44.70129606123181,0.674208663928089,2,2,1.1311085623571149,0.1899394264311658,48,57,76.22404094657297,34.03413242151898,False,41,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
3,3,1,-92,1603.0,52.175568404662535,0.6585655155869878,2,2,6,2,-92,1133.0,43.455287026798764,0.6390726388893128,3,3,0.6175563513100606,0.12203048729382893,53,31,118.54665729049374,73.12763195075138,False,41,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
4,12,1,-92,1375.0,51.066983319339215,0.7371730957018151,3,2,6,2,-92,1133.0,43.455287026798764,0.6390726388893128,3,3,0.3452671537507661,0.7043756788827752,33,7,113.42796950162956,69.73602091087542,False,41,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
5,20,1,-70,1538.0,54.40336864446451,0.7460591320147195,4,3,6,2,-92,1133.0,43.455287026798764,0.6390726388893128,3,3,0.8813722627969724,0.1555244919004366,39,28,40.12080708582453,3.427511797245204,True,41,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
0,19,1,-72,1114.0,44.1911689125452,0.6833817076084104,1,4,12,2,-96,1399.0,45.273730089011664,0.4837115114638169,3,3,0.6178186866659718,0.7912002621991241,53,22,49.31958894784177,7.223160539930444,False,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
1,19,1,-72,1114.0,44.1911689125452,0.6833817076084104,1,4,13,2,-96,1631.0,58.97146399633385,0.7954616685181588,1,4,1.4344438186493111,0.9099946718181897,16,39,35.72346242649314,1.0008810943832713,True,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
2,19,1,-72,1114.0,44.1911689125452,0.6833817076084104,1,4,15,2,-96,1561.0,56.27242109120573,0.7747223877099729,2,3,1.4054031496478494,0.23372534637530373,46,27,48.19330068834807,4.846903362068697,False,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
3,19,1,-72,1114.0,44.1911689125452,0.6833817076084104,1,4,17,2,-96,1703.0,59.00517948758109,0.7796080387765895,2,2,0.37638236622650645,1.3908301676111219,26,16,42.5531420742853,4.170331503373677,False,45,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
4,8,1,-96,1590.0,50.90106083218449,0.6178931661372344,3,2,13,2,-96,1631.0,58.97146399633385,0.7954616685181588,1,4,1.2543682372163865,0.971092298543669,47,10,71.78940914179184,33.23402572578959,False,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
5,10,1,-96,1690.0,54.468950309583015,0.6869419779160542,2,2,13,2,-96,1631.0,58.97146399633385,0.7954616685181588,1,4,0.7634167132446903,0.9671263591950514,51,19,94.47631258594946,53.55000040865443,False,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
6,18,1,-72,1077.0,41.81674115953988,0.6161808745763006,2,4,13,2,-96,1631.0,58.97146399633385,0.7954616685181588,1,4,1.550209012174609,0.37253669364923425,15,55,41.96674716945379,0.5969195810613996,False,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
7,19,1,-72,1114.0,44.1911689125452,0.6833817076084104,1,4,13,2,-96,1631.0,58.97146399633385,0.7954616685181588,1,4,1.4344438186493111,0.9099946718181897,16,39,35.72346242649314,1.0008810943832713,True,45,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
0,16,1,-52,1004.0,41.61701882949413,0.6704461702776932,2,2,7,2,-63,1213.0,43.15752669684532,0.5481212172519604,4,1,0.5572235863019936,1.0241325561873436,35,10,40.16006346608916,1.6310422706934824,True,12,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
1,16,1,-52,1004.0,41.61701882949413,0.6704461702776932,2,2,11,2,-63,1418.0,53.64183369148645,0.7740820204895498,3,2,1.0924779653094125,1.317644825536651,48,17,35.26813392701766,2.2503935652149307,False,12,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
2,16,1,-52,1004.0,41.61701882949413,0.6704461702776932,2,2,7,2,-63,1213.0,43.15752669684532,0.5481212172519604,4,1,0.5572235863019936,1.0241325561873436,35,10,40.16006346608916,1.6310422706934824,True,12,63,7,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
0,23,1,-140,1370.0,49.719261763787856,0.697672397941166,4,3,9,2,-141,1390.0,47.33766920814036,0.6023683782428071,3,1,1.034504189492702,0.17632500319472982,10,2,67.86423933718993,23.383396724214865,False,90,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
1,23,1,-140,1370.0,49.719261763787856,0.697672397941166,4,3,11,2,-141,1722.0,58.777648201695605,0.7683564569616478,2,4,0.7167453482440038,0.8693359885778529,7,39,47.5808180950179,5.041846507801957,True,90,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
2,23,1,-140,1370.0,49.719261763787856,0.697672397941166,4,3,14,2,-141,1813.0,58.988990258279756,0.7422292608358977,3,2,1.402625021012979,0.10702878592387766,13,58,44.132571867519495,1.1662608454557195,False,90,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
3,18,1,-141,1768.0,66.55589992009239,0.8541567882579726,4,1,11,2,-141,1722.0,58.777648201695605,0.7683564569616478,2,4,0.07350539239285266,1.209085079541488,1,47,76.58052711564618,25.503558526563513,False,90,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
4,23,1,-140,1370.0,49.719261763787856,0.697672397941166,4,3,11,2,-141,1722.0,58.777648201695605,0.7683564569616478,2,4,0.7167453482440038,0.8693359885778529,7,39,47.5808180950179,5.041846507801957,True,90,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
5,25,1,-126,1153.0,43.15964419937717,0.6037835987378777,5,2,11,2,-141,1722.0,58.777648201695605,0.7683564569616478,2,4,0.5643204004445113,0.1233637951015778,24,58,57.82815575843916,6.2234653331036265,False,90,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
6,26,1,-126,1192.0,42.04668400644011,0.5048865605074546,5,1,11,2,-141,1722.0,58.777648201695605,0.7683564569616478,2,4,0.596102413187655,0.463909733111044,6,54,53.18735844023975,9.192665912940823,False,90,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
0,11,1,-152,1443.0,49.20337224034546,0.6438171952271372,2,2,4,2,-167,1489.0,50.881332050094876,0.6799869113117132,2,2,1.499415361803847,1.353390710800463,14,43,73.15126957733457,34.449464099537,False,116,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
1,11,1,-152,1443.0,49.20337224034546,0.6438171952271372,2,2,5,2,-167,1162.0,43.21219517270126,0.6023153349594222,2,3,1.0680023880466547,1.0446525643038171,19,49,44.491282191718426,4.242753610651975,True,116,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
2,8,1,-167,2170.0,66.13825485229201,0.7745974024210345,1,2,5,2,-167,1162.0,43.21219517270126,0.6023153349594222,2,3,0.41194056969469095,0.03264839219477267,25,59,87.97182339144358,37.04242559132998,False,116,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
3,10,1,-152,1281.0,45.436859476940725,0.6029016262421738,1,2,5,2,-167,1162.0,43.21219517270126,0.6023153349594222,2,3,1.4645172231438817,0.7048769520473894,14,37,37.626002008409685,3.2047698004651415,False,116,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
4,11,1,-152,1443.0,49.20337224034546,0.6438171952271372,2,2,5,2,-167,1162.0,43.21219517270126,0.6023153349594222,2,3,1.0680023880466547,1.0446525643038171,19,49,44.491282191718426,4.242753610651975,True,116,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
0,11,1,-92,1379.0,43.89948203123418,0.3996921138787623,1,4,4,2,-108,1751.0,62.82331234900124,0.8232187837343031,3,2,1.3122020126055203,0.4717596910656141,17,25,53.93832812410033,5.1874247859984175,False,57,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
1,11,1,-92,1379.0,43.89948203123418,0.3996921138787623,1,4,8,2,-108,1569.0,51.583867018240554,0.6532957154563764,2,2,0.9517067129021157,0.9037301544057685,50,20,116.30277803374861,77.07482262892164,False,57,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
2,11,1,-92,1379.0,43.89948203123418,0.3996921138787623,1,4,13,2,-66,1083.0,39.0958880760429,0.41615540983184063,3,2,0.32749796584967816,0.49845362245513947,26,34,45.54443864140968,4.6169510333844626,False,57,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
3,11,1,-92,1379.0,43.89948203123418,0.3996921138787623,1,4,14,2,-66,1290.0,42.72753602349216,0.43304970595336506,2,1,0.5751192439188193,1.4173084016150748,35,43,43.955892115712984,2.8867179910904484,True,57,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
4,11,1,-92,1379.0,43.89948203123418,0.3996921138787623,1,4,14,2,-66,1290.0,42.72753602349216,0.43304970595336506,2,1,0.5751192439188193,1.4173084016150748,35,43,43.955892115712984,2.8867179910904484,True,57,108,14,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
0,18,1,-93,1617.0,52.27065793830365,0.6491045871833301,1,4,3,2,-109,1767.0,62.753700616560266,0.8184846814892229,2,2,1.497355036980608,0.10036941064732208,15,31,58.18721627672415,6.394706063636961,False,58,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
1,18,1,-93,1617.0,52.27065793830365,0.6491045871833301,1,4,6,2,-109,1281.0,46.847122881274686,0.6599109235040195,2,1,0.30673628042663914,0.20379468804846335,56,32,55.93751430863756,6.385409522967135,True,58,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
2,18,1,-93,1617.0,52.27065793830365,0.6491045871833301,1,4,13,2,-109,1814.0,58.901356120816295,0.7402438812967163,2,1,0.5989015778770259,0.7839311795568933,53,22,130.52571546386037,83.35117756669909,False,58,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
3,18,1,-93,1617.0,52.27065793830365,0.6491045871833301,1,4,19,2,-67,1070.0,39.02201320569343,0.41691139039075586,2,2,1.0630372473208203,0.6756081542020564,19,36,75.99567835907452,34.04898461988545,False,58,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
4,18,1,-93,1617.0,52.27065793830365,0.6491045871833301,1,4,6,2,-109,1281.0,46.847122881274686,0.6599109235040195,2,1,0.30673628042663914,0.20379468804846335,56,32,55.93751430863756,6.385409522967135,True,58,109,6,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
0,2,1,-82,1406.0,52.220893594794916,0.7514124941774211,1,1,3,2,-82,1577.0,58.49165354914737,0.8056257755312662,1,2,0.12118285161599474,1.2970762463529946,58,13,45.316070341926725,3.0054714613723044,False,31,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
1,7,1,-82,1405.0,46.744278646467464,0.5702644933787508,1,2,3,2,-82,1577.0,58.49165354914737,0.8056257755312662,1,2,0.4811633082511997,1.340347124025171,25,46,87.33919560251613,48.306702686904295,False,31,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
0,5,1,-146,1567.0,60.013076721813555,0.8280996634540256,3,4,7,2,-146,1175.0,46.91430457342514,0.7218292951687211,2,2,0.5673590890552194,0.5602230602443372,23,53,49.01853469647774,2.538478040504012,False,95,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
1,11,1,-146,1488.0,55.20086166859809,0.7761887165217565,2,3,7,2,-146,1175.0,46.91430457342514,0.7218292951687211,2,2,0.5072340451200975,1.1711754352671395,6,41,40.150931484366446,2.224537451347943,False,95,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
0,23,1,-117,1036.0,38.74864282047851,0.45087974153519034,2,4,9,2,-153,1475.0,53.14913541414996,0.7399393609624431,2,5,0.9507685953251332,1.3011925674024332,39,17,34.987211329664866,0.8429329750862803,True,102,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
1,23,1,-117,1036.0,38.74864282047851,0.45087974153519034,2,4,10,2,-153,1667.0,54.99914093170983,0.7057186681850794,3,2,0.04606607600365065,1.1323567805868573,29,11,43.30550548247296,1.5029739963159745,False,102,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
2,23,1,-117,1036.0,38.74864282047851,0.45087974153519034,2,4,26,2,-112,1257.0,47.11862410633299,0.6875044349271545,1,3,1.2878090337791206,1.3843378393197963,12,46,62.982680210277195,24.7491188457914,False,102,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
