,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
4,22,1,-86,723.0,37.20770179715494,0.7453767822368634,5,4,52,2,-44,362.0,24.043815611013205,0.59786607903705,2,3,0.04575895473472702,0.6718244621472396,29,53,31.656954102928214,2.002327864258779,False,75,86,52,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
5,24,1,-86,461.0,26.746420525627723,0.5679759061530564,4,4,52,2,-44,362.0,24.043815611013205,0.59786607903705,2,3,0.16736769000450202,0.19944923712373175,58,28,26.48845216657812,2.1279619889543397,False,75,86,52,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
6,25,1,-86,515.0,29.805094364661834,0.6672190240566873,4,4,52,2,-44,362.0,24.043815611013205,0.59786607903705,2,3,1.24491611244058,1.228735178737847,12,42,22.914807263941952,2.1333651889734453,True,75,86,52,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
0,23,1,-85,647.0,34.899867053454535,0.7342550717759053,4,3,42,2,-71,505.0,29.531599623991934,0.6711708325012077,4,3,0.31783588658250217,1.45180617449278,33,14,30.15524096689005,1.124353313718372,True,74,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
1,23,1,-85,647.0,34.899867053454535,0.7342550717759053,4,3,43,2,-71,681.0,32.266466988374276,0.5448354991610913,5,3,0.8599531027442673,0.7691611053599883,39,22,36.34105683894081,9.900021519773489,False,74,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
2,23,1,-85,647.0,34.899867053454535,0.7342550717759053,4,3,45,2,-43,354.0,24.200031202376376,0.6327431513348839,1,4,0.7127821133992889,0.48943665331728115,22,35,46.66144423767164,21.975312226206707,False,74,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
3,16,1,-85,453.0,26.53952189521173,0.5690824634562435,3,3,42,2,-71,505.0,29.531599623991934,0.6711708325012077,4,3,0.4187852611813083,0.6868359624249574,26,23,28.460061691616417,2.2039680729404765,False,74,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
4,23,1,-85,647.0,34.899867053454535,0.7342550717759053,4,3,42,2,-71,505.0,29.531599623991934,0.6711708325012077,4,3,0.31783588658250217,1.45180617449278,33,14,30.15524096689005,1.124353313718372,True,74,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
5,46,1,-34,1391.0,75.6484594957767,0.9428365182198517,2,4,42,2,-71,505.0,29.531599623991934,0.6711708325012077,4,3,0.8430107210995685,0.695857831928867,19,7,97.84690626644927,72.78145284482667,False,74,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
0,48,1,-46,540.0,30.78927652488818,0.684401850855655,5,2,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.18933916203093526,0.37025445848138494,28,34,32.08635330953002,2.2140413259138594,True,37,48,48,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
1,48,1,-46,540.0,30.78927652488818,0.684401850855655,5,2,53,2,-34,451.0,29.2288146920571,0.7369185599972202,2,7,0.2357393394687617,0.7674327184214409,33,51,30.966049631926257,7.781839001450271,False,37,48,48,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
2,17,1,-48,669.0,36.150131222084255,0.7553175224928508,3,4,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.5743063495752363,0.08738674383699689,36,1,56.38956056158775,24.04737137626113,False,37,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
3,23,1,-48,682.0,35.980981331061784,0.7386753755383915,4,3,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.27710038347444943,0.40638259812772626,56,25,55.84563260169924,21.909332781468926,False,37,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
4,24,1,-48,893.0,41.57310098655292,0.7494834815777085,5,5,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.18160087969509053,0.3346798100952144,28,56,48.584289195573994,12.001793917704548,False,37,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
5,31,1,-48,459.0,25.520272459102262,0.4361416230134651,3,3,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.34834992809259724,0.086752622210434,56,29,50.39610956856095,20.5103691178129,False,37,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
6,48,1,-46,540.0,30.78927652488818,0.684401850855655,5,2,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.18933916203093526,0.37025445848138494,28,34,32.08635330953002,2.2140413259138594,True,37,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
7,49,1,-46,498.0,31.9735337948939,0.7828689099278052,5,3,27,2,-48,650.0,36.07202218826645,0.7687375490506436,4,6,0.25734769012512604,1.1845864721602357,3,42,32.458522210168276,5.507842284170692,False,37,48,27,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_004002.tif,0.1944,3.0
0,47,1,-106,556.0,29.57842412137994,0.5809219204363534,4,2,50,2,-93,372.0,22.45332241519045,0.3421401665786843,0,3,1.2163911094972875,1.243892435965567,48,18,24.886805183609024,2.1172077727280567,False,115,126,47,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
1,47,1,-106,556.0,29.57842412137994,0.5809219204363534,4,2,54,2,-86,414.0,25.516593105575236,0.5830002083875232,1,3,0.7879010319442309,0.8701926280248387,8,38,27.090017477118867,1.6716296481294823,True,115,126,47,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
2,46,1,-106,492.0,26.46426124922684,0.42911285149014494,3,3,54,2,-86,414.0,25.516593105575236,0.5830002083875232,1,3,1.1514352381636463,1.0655526587668795,11,49,24.874263082636087,1.5320447382567595,False,115,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
3,47,1,-106,556.0,29.57842412137994,0.5809219204363534,4,2,54,2,-86,414.0,25.516593105575236,0.5830002083875232,1,3,0.7879010319442309,0.8701926280248387,8,38,27.090017477118867,1.6716296481294823,True,115,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
4,55,1,-66,1540.0,77.78638621537051,0.9377320799645239,8,4,54,2,-86,414.0,25.516593105575236,0.5830002083875232,1,3,0.8670433293055098,0.13713354302731107,40,28,25.547049184064974,2.08692763358793,False,115,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
0,44,1,-111,569.0,30.21737992234878,0.604130078724584,6,2,29,2,-115,763.0,37.28704485168034,0.712255469233242,4,4,0.15186560843719654,0.3559020708042149,58,26,69.95579597857599,37.50025048496203,False,104,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
1,44,1,-111,569.0,30.21737992234878,0.604130078724584,6,2,45,2,-105,407.0,24.829413620309335,0.5324020395502738,3,4,1.0656407652385518,0.10117375130447286,49,1,27.154173172423416,2.1215800140406973,True,104,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
2,28,1,-115,756.0,40.182141684717266,0.8019840414478722,4,5,45,2,-105,407.0,24.829413620309335,0.5324020395502738,3,4,0.10856791770874397,1.0172353544579256,28,50,48.8352652833334,18.45251917969412,False,104,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
3,43,1,-111,540.0,32.61268028768604,0.7593194251846807,4,4,45,2,-105,407.0,24.829413620309335,0.5324020395502738,3,4,1.4070914845895208,0.7319889891234279,46,8,22.8544183377779,2.1392160683855668,False,104,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
4,44,1,-111,569.0,30.21737992234878,0.604130078724584,6,2,45,2,-105,407.0,24.829413620309335,0.5324020395502738,3,4,1.0656407652385518,0.10117375130447286,49,1,27.154173172423416,2.1215800140406973,True,104,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
5,47,1,-104,567.0,29.822456796887746,0.5742302505629147,7,2,45,2,-105,407.0,24.829413620309335,0.5324020395502738,3,4,0.23905329671381548,0.6804651785738951,27,53,42.13222252471597,14.676003913979603,False,104,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
0,39,1,-125,632.0,36.832682364321094,0.7967116910585617,4,3,28,2,-137,589.0,36.20178327744175,0.8172149593077633,4,5,1.5468608702709883,0.0,45,0,82.03045949418618,53.304661376418046,False,126,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
1,39,1,-125,632.0,36.832682364321094,0.7967116910585617,4,3,30,2,-137,574.0,32.02963398557496,0.7000705818277202,3,4,0.8478491867484408,1.287679085825282,51,17,64.57349166724838,39.518863630217574,False,126,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
2,39,1,-125,632.0,36.832682364321094,0.7967116910585617,4,3,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,0.06032876567094103,0.08816389305868307,31,1,38.5725718506781,3.101803609566104,True,126,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
3,18,1,-137,676.0,35.76749434929818,0.7363906673243954,3,7,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,0.17271269402230618,0.7740600060494196,2,38,43.83145013277971,12.410571927482948,False,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
4,39,1,-125,632.0,36.832682364321094,0.7967116910585617,4,3,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,0.06032876567094103,0.08816389305868307,31,1,38.5725718506781,3.101803609566104,True,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
5,40,1,-125,594.0,32.564504630824345,0.6997131207203348,5,5,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,1.394248409147021,0.9524987976780253,16,50,25.76783011738155,2.06550535410628,False,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
6,43,1,-111,409.0,27.191633130079406,0.7034131212284602,5,4,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,1.2966078150165181,1.065276183587366,46,11,21.53069592500759,2.127301981446244,False,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
7,44,1,-111,327.0,20.957568691787625,0.3058866506483326,6,1,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,0.9313960645280344,0.2633713428227923,21,3,36.909386461995794,12.007385547875877,False,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
8,45,1,-83,462.0,26.4422268507942,0.5238306995658943,3,3,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,0.6046722278407095,1.2252278870311963,6,42,81.88952033727463,55.97577678379882,False,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
9,46,1,-83,459.0,25.09314400798482,0.35846171310935515,3,5,42,2,-123,565.0,31.292618504560945,0.660786115123171,4,7,0.41775560237286563,1.4466895503529775,4,44,71.69149478172297,47.808184807377195,False,126,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
0,2,1,-136,1358.0,44.753368735974206,0.49888665178811054,1,2,7,2,-57,1161.0,43.105124862773955,0.5870813395951366,1,2,1.5426816644667865,0.8062779713378575,44,8,38.59621666249679,0.8915673449199334,True,125,136,2,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
1,2,1,-136,1358.0,44.753368735974206,0.49888665178811054,1,2,8,2,-57,1322.0,46.052229622902125,0.5995113984139476,1,1,0.7736953155882764,1.3208440182952006,37,17,54.38630476081447,13.556704200223054,False,125,136,2,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
2,1,1,-136,1375.0,48.89794051699961,0.6778687295928466,1,1,7,2,-57,1161.0,43.105124862773955,0.5870813395951366,1,2,0.069097787651907,0.03947034950609929,30,59,70.92048929375157,24.541820141707753,False,125,136,7,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
3,2,1,-136,1358.0,44.753368735974206,0.49888665178811054,1,2,7,2,-57,1161.0,43.105124862773955,0.5870813395951366,1,2,1.5426816644667865,0.8062779713378575,44,8,38.59621666249679,0.8915673449199334,True,125,136,7,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,0.1296,2.0
0,8,1,-48,1284.0,42.89866667241907,0.4491212246506458,2,2,5,2,-107,1380.0,50.90278354144989,0.7295993138710372,1,3,1.0604515375927512,0.47099292055632214,10,35,41.71015741163248,2.34955770042511,True,124,135,8,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
1,8,1,-48,1284.0,42.89866667241907,0.4491212246506458,2,2,6,2,-107,1573.0,49.744514797485074,0.5801749343311614,1,1,0.025216160911494256,1.132113833750367,59,41,58.788388002873795,16.007546274600983,False,124,135,8,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
2,2,1,-135,1447.0,53.88708645264723,0.7675134053747833,2,2,5,2,-107,1380.0,50.90278354144989,0.7295993138710372,1,3,1.1536949104367622,0.8899145112494256,47,20,36.7974402455183,0.09865113495035871,False,124,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
3,7,1,-48,1136.0,39.645813644115975,0.3588784848976553,2,1,5,2,-107,1380.0,50.90278354144989,0.7295993138710372,1,3,1.0894239815348215,0.03686860206925857,49,30,51.390502486075356,4.153400286285772,False,124,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
4,8,1,-48,1284.0,42.89866667241907,0.4491212246506458,2,2,5,2,-107,1380.0,50.90278354144989,0.7295993138710372,1,3,1.0604515375927512,0.47099292055632214,10,35,41.71015741163248,2.34955770042511,True,124,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-80,1304.0,46.64186135489068,0.641484417020964,0,4,4,2,-136,1477.0,50.24039021638571,0.663299639910623,3,3,0.3464488454154151,0.7050516328854739,26,52,124.31748809926114,79.71726207566482,False,125,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
1,23,1,-80,1304.0,46.64186135489068,0.641484417020964,0,4,28,2,-54,1116.0,41.262958110160994,0.5438142029794513,3,2,0.9734595078190269,0.216276346344924,20,57,41.86806858221208,2.3800313534940307,False,125,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
2,23,1,-80,1304.0,46.64186135489068,0.641484417020964,0,4,29,2,-54,1310.0,44.5134018291501,0.5363771439275695,3,2,1.344786782111366,0.5146477465534955,13,35,39.67373165143946,1.4337935835830637,True,125,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
3,23,1,-80,1304.0,46.64186135489068,0.641484417020964,0,4,32,2,-37,3490.0,128.791458062149,0.9595428171891222,3,4,1.0434461109395912,0.4856545767322382,49,20,40.277516794799055,1.573891852663078,False,125,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
4,7,1,-136,1276.0,45.69338680919654,0.6240410527974314,0,5,29,2,-54,1310.0,44.5134018291501,0.5363771439275695,3,2,0.4252851392656658,0.3968718478009754,25,4,47.68010522221585,3.8931870180059733,False,125,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
5,23,1,-80,1304.0,46.64186135489068,0.641484417020964,0,4,29,2,-54,1310.0,44.5134018291501,0.5363771439275695,3,2,1.344786782111366,0.5146477465534955,13,35,39.67373165143946,1.4337935835830637,True,125,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
0,25,1,-43,1195.0,46.67385881668122,0.7120908415812757,4,1,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.17304210101832038,0.09490484472379901,2,31,55.523366852922486,2.0892869910942258,True,88,99,25,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
1,4,1,-99,1255.0,45.54062065104101,0.6313633266570025,2,3,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.37281473615558713,0.8276391058937153,33,9,77.53653345978438,32.71444326208199,False,88,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
2,15,1,-99,1741.0,56.316223004036594,0.7122189781250229,1,2,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.4760277488015883,0.659842899720271,5,37,88.46566476871938,38.790956149655514,False,88,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
3,20,1,-75,1606.0,54.38714175986352,0.716136883942726,3,2,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.4195760382062308,1.485559518287003,26,45,69.07792270706642,24.005373934461286,False,88,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
4,22,1,-56,1238.0,44.76789247596546,0.6099506376850579,3,1,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.24142560841348315,0.6941882637502479,27,52,81.06207817384976,35.9915558314197,False,88,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
5,24,1,-43,1183.0,46.59844696576146,0.7165843025941139,1,3,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.13057885486887066,0.522374039522409,58,24,53.29218660627021,3.564595172351069,False,88,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
6,25,1,-43,1195.0,46.67385881668122,0.7120908415812757,4,1,10,2,-99,1890.0,61.55722384360873,0.7704580002333491,2,6,0.17304210101832038,0.09490484472379901,2,31,55.523366852922486,2.0892869910942258,True,88,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
0,17,1,-57,1347.0,43.67372226650317,0.4175108108976928,2,4,7,2,-95,1524.0,58.16846211283334,0.8100348482511595,6,1,1.0784809825885242,1.3718942523289872,20,46,63.42352090566813,26.238352498419694,False,84,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
1,17,1,-57,1347.0,43.67372226650317,0.4175108108976928,2,4,8,2,-95,1351.0,45.608355975125754,0.5553860640924556,2,3,0.40304133673791326,1.3079026327509258,4,47,62.84213860025779,20.52133202728185,False,84,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
2,17,1,-57,1347.0,43.67372226650317,0.4175108108976928,2,4,9,2,-95,1466.0,56.83927652690265,0.813710845647537,4,3,1.4199818854238138,0.5955710672222114,14,37,42.94088025891519,1.7892160777225146,True,84,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
3,17,1,-57,1347.0,43.67372226650317,0.4175108108976928,2,4,11,2,-95,1367.0,54.43076813388692,0.8051544117346439,3,2,0.33270543436341304,0.08563705558051332,27,1,75.90036447938917,27.429437567140365,False,84,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
4,16,1,-57,1236.0,41.97737573465912,0.43112785861550584,2,2,9,2,-95,1466.0,56.83927652690265,0.813710845647537,4,3,0.12578757668526963,1.3940041768596174,29,46,59.179739963181476,19.092189986988473,False,84,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
5,17,1,-57,1347.0,43.67372226650317,0.4175108108976928,2,4,9,2,-95,1466.0,56.83927652690265,0.813710845647537,4,3,1.4199818854238138,0.5955710672222114,14,37,42.94088025891519,1.7892160777225146,True,84,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
6,19,1,-52,1261.0,42.85548347955643,0.47170943542131877,1,2,9,2,-95,1466.0,56.83927652690265,0.813710845647537,4,3,0.9196725534096685,0.08625140775978712,9,31,95.81670059083433,48.79039608346982,False,84,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
0,14,1,-75,1424.0,44.25621903252603,0.32777105461739553,2,2,6,2,-113,1366.0,47.42465152105159,0.6300057454345828,1,2,0.3870764897585328,0.40741026636125177,26,55,48.890679623523134,3.942292964350526,True,102,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
1,14,1,-75,1424.0,44.25621903252603,0.32777105461739553,2,2,20,2,-18,3162.0,108.66745294502931,0.920778510400043,3,1,1.419646023498501,0.6943115759320562,43,36,47.644987437763966,2.564542846749614,False,102,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
2,8,1,-113,1295.0,48.72963668187073,0.7090790794109296,3,1,6,2,-113,1366.0,47.42465152105159,0.6300057454345828,1,2,0.21090730605420216,0.0,31,0,45.41738234632128,0.7981271778901616,False,102,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
3,14,1,-75,1424.0,44.25621903252603,0.32777105461739553,2,2,6,2,-113,1366.0,47.42465152105159,0.6300057454345828,1,2,0.3870764897585328,0.40741026636125177,26,55,48.890679623523134,3.942292964350526,True,102,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
0,3,1,-87,1064.0,40.61244979073956,0.5607293663553938,2,2,6,2,-61,1429.0,49.77523320981724,0.6759164482607241,1,2,1.4548201967245384,0.9502847762531523,16,39,38.465233572530465,0.5480457452597202,False,76,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
1,3,1,-87,1064.0,40.61244979073956,0.5607293663553938,2,2,7,2,-61,1273.0,49.93683265745018,0.7529567860220242,1,2,0.14543703668890418,0.41918867213210653,28,55,46.456578018807186,2.247763074731678,True,76,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
2,3,1,-87,1064.0,40.61244979073956,0.5607293663553938,2,2,7,2,-61,1273.0,49.93683265745018,0.7529567860220242,1,2,0.14543703668890418,0.41918867213210653,28,55,46.456578018807186,2.247763074731678,True,76,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
3,4,1,-87,1825.0,64.97161313829419,0.8335232452659624,2,2,7,2,-61,1273.0,49.93683265745018,0.7529567860220242,1,2,0.8706317958867298,1.5383312581519109,20,44,38.64619918596379,3.4617531781457522,False,76,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
0,16,1,-75,1345.0,48.86326518649256,0.6908648493800412,1,3,4,2,-107,1310.0,47.153576230501216,0.6571935071034047,1,2,0.6355023099500414,1.3039416289557044,53,47,40.81087597407877,0.8525714691531429,False,96,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
1,16,1,-75,1345.0,48.86326518649256,0.6908648493800412,1,3,5,2,-107,1363.0,49.43968729360335,0.700906502295812,2,1,0.7272051109216875,0.6973961893508158,37,23,37.093691590779066,2.925768810156984,True,96,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
2,16,1,-75,1345.0,48.86326518649256,0.6908648493800412,1,3,8,2,-107,1914.0,62.135965821148396,0.7740804341334706,1,1,0.26289023148614765,0.08246904463954513,32,1,75.44010378891898,19.326718132162018,False,96,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
3,16,1,-75,1345.0,48.86326518649256,0.6908648493800412,1,3,5,2,-107,1363.0,49.43968729360335,0.700906502295812,2,1,0.7272051109216875,0.6973961893508158,37,23,37.093691590779066,2.925768810156984,True,96,107,5,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
0,9,1,-59,1400.0,43.45569200452949,0.30265871431175406,1,1,7,2,-93,1357.0,44.834330747715704,0.49714131848848975,0,2,1.1704278438024343,1.0665396089688772,41,10,44.07147738307349,2.1711135515659308,True,107,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
1,9,1,-59,1400.0,43.45569200452949,0.30265871431175406,1,1,7,2,-93,1357.0,44.834330747715704,0.49714131848848975,0,2,1.1704278438024343,1.0665396089688772,41,10,44.07147738307349,2.1711135515659308,True,107,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
2,11,1,-13,3023.0,99.26186241282065,0.8943824647704386,1,1,7,2,-93,1357.0,44.834330747715704,0.49714131848848975,0,2,0.6263823651392207,0.13567716293734255,8,28,45.3658031158646,3.0636906821075804,False,107,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
0,8,1,-46,1515.0,47.965671990400544,0.5359996104233108,1,2,5,2,-80,1353.0,44.49709914743068,0.48403076984384064,1,2,0.448001214947344,0.7929375661139564,55,22,51.919746820065406,8.065627911217366,False,94,105,8,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,0.1296,2.0
1,8,1,-46,1515.0,47.965671990400544,0.5359996104233108,1,2,6,2,-80,1172.0,41.763186458317875,0.511984964844718,1,2,1.2676603343787818,1.4667206429453385,47,14,39.04115758212322,0.7127014518639893,True,94,105,8,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,0.1296,2.0
2,7,1,-46,1294.0,44.735261620268574,0.5635856659959438,1,2,6,2,-80,1172.0,41.763186458317875,0.511984964844718,1,2,0.6352136681512754,0.907529505742332,36,9,63.83705299475788,22.43794089708866,False,94,105,6,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,0.1296,2.0
3,8,1,-46,1515.0,47.965671990400544,0.5359996104233108,1,2,6,2,-80,1172.0,41.763186458317875,0.511984964844718,1,2,1.2676603343787818,1.4667206429453385,47,14,39.04115758212322,0.7127014518639893,True,94,105,6,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,0.1296,2.0
0,3,1,-126,1314.0,43.696418216811715,0.45593931089515427,1,2,4,2,-126,1165.0,46.04611108340549,0.7032701949418468,3,1,0.5199736162704527,0.8087731468964834,24,21,37.33924864296119,0.45976185069791786,False,115,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
