,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,9,1,-90,1433.0,56.69653571969188,0.8207244663916674,3,5,13,2,-90,1599.0,57.24109328648935,0.7736812499106535,1,3,0.3128275460207144,0.7783151443751697,33,21,73.35172995528254,28.167276396703564,False,35,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
3,9,1,-90,1433.0,56.69653571969188,0.8207244663916674,3,5,20,2,-55,1064.0,41.574353341013705,0.6065238998381604,2,3,0.3492710062378839,0.8009918759599355,4,37,51.59351218496758,6.910857054715169,False,35,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
4,9,1,-90,1433.0,56.69653571969188,0.8207244663916674,3,5,21,2,-55,975.0,40.44928075871035,0.6321394923144111,4,2,1.2876769942428201,0.9245713615961746,13,39,32.37494866911638,0.8289903066451463,True,35,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
5,6,1,-90,1118.0,41.034345541524075,0.5253761558762327,2,2,21,2,-55,975.0,40.44928075871035,0.6321394923144111,4,2,1.0529192534821554,1.241032729688003,40,48,57.81724857193318,20.11347242758205,False,35,90,21,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
6,9,1,-90,1433.0,56.69653571969188,0.8207244663916674,3,5,21,2,-55,975.0,40.44928075871035,0.6321394923144111,4,2,1.2876769942428201,0.9245713615961746,13,39,32.37494866911638,0.8289903066451463,True,35,90,21,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
0,7,1,-129,1189.0,42.157666395672656,0.494683780922998,1,2,9,2,-129,1208.0,46.256080187106605,0.6891224967887167,3,1,0.0030213150514772913,1.0402724931734166,30,19,79.53641001247462,40.485823193024956,False,25,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
1,7,1,-129,1189.0,42.157666395672656,0.494683780922998,1,2,20,2,-104,1245.0,45.09527220057577,0.6211693706538768,2,0,0.9035915429000094,0.5720393739030403,21,53,40.29460742649448,1.3481649842764614,True,25,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
0,12,1,-147,1243.0,46.62227531514722,0.683521964467734,2,1,18,2,-66,898.0,38.18477016534263,0.6168717256676346,1,3,1.4648367301476197,0.5978719884662604,44,24,36.089024028880836,3.1151254291775854,True,111,177,12,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
1,11,1,-160,1054.0,39.87186850513222,0.5180102212981951,2,1,18,2,-66,898.0,38.18477016534263,0.6168717256676346,1,3,1.0888558105092878,0.10083721365990134,18,1,129.14300037710444,93.38870502346052,False,111,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
2,12,1,-147,1243.0,46.62227531514722,0.683521964467734,2,1,18,2,-66,898.0,38.18477016534263,0.6168717256676346,1,3,1.4648367301476197,0.5978719884662604,44,24,36.089024028880836,3.1151254291775854,True,111,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
3,13,1,-147,1295.0,46.15012493739426,0.6275179927757457,4,2,18,2,-66,898.0,38.18477016534263,0.6168717256676346,1,3,1.3252474641658551,0.8718653840798101,42,9,36.42258662910051,2.1254310637745544,False,111,177,18,YAV2104xYAV2105_005_02_rigid_003004.tif,0.1296,2.0
0,7,1,-120,1126.0,43.38077786830595,0.6433520878266193,2,2,14,2,-113,1256.0,48.523141861277004,0.7239382214173803,1,2,0.7400386280635217,1.310726511507502,8,46,34.81413707293567,3.1769294264091226,True,7,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
1,7,1,-120,1126.0,43.38077786830595,0.6433520878266193,2,2,15,2,-113,1179.0,41.47532174726151,0.48073823231446117,1,2,0.17644606106118302,1.0503112598808857,2,10,52.25364501531869,10.742091146913664,False,7,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
2,6,1,-120,1310.0,50.075964401488235,0.744776242763562,3,1,14,2,-113,1256.0,48.523141861277004,0.7239382214173803,1,2,0.21013491121094763,0.6406328690845293,57,36,74.31064935222504,29.36885933060243,False,7,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
3,7,1,-120,1126.0,43.38077786830595,0.6433520878266193,2,2,14,2,-113,1256.0,48.523141861277004,0.7239382214173803,1,2,0.7400386280635217,1.310726511507502,8,46,34.81413707293567,3.1769294264091226,True,7,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
0,10,1,-184,1525.0,49.63719136353845,0.6085096209941571,1,2,12,2,-50,1335.0,45.6102784998444,0.5664657155586683,1,1,1.032602428796348,1.5203355706834856,10,45,43.73454915702816,1.0612382145708423,False,147,197,10,YAV2104xYAV2105_005_03_rigid_003001.tif,0.1296,2.0
1,10,1,-184,1525.0,49.63719136353845,0.6085096209941571,1,2,13,2,-50,1092.0,38.10786655915559,0.2663307647224958,1,2,0.9920150530497946,1.2121625905707578,20,41,40.15422340256822,1.0792251696911797,True,147,197,10,YAV2104xYAV2105_005_03_rigid_003001.tif,0.1296,2.0
2,10,1,-186,1525.0,49.63719136353845,0.6085096209941571,1,2,13,2,-52,1092.0,38.10786655915559,0.2663307647224958,1,2,0.9920150530497946,1.2121625905707578,20,41,40.15422340256822,1.0792251696911797,True,147,199,13,YAV2104xYAV2105_005_03_rigid_003001.tif,0.1296,2.0
3,11,1,-186,1382.0,46.548964246228145,0.5802085001718411,2,1,13,2,-52,1092.0,38.10786655915559,0.2663307647224958,1,2,1.5312502560371946,0.013950107282239887,15,30,39.945440772107006,2.1696802708925733,False,147,199,13,YAV2104xYAV2105_005_03_rigid_003001.tif,0.1296,2.0
0,21,1,-166,1329.0,48.190691180807804,0.6828743536078842,2,2,25,2,-135,1003.0,38.26147803640644,0.48247610880019953,3,2,1.3388211325141883,0.8588222052119772,13,21,44.52637044249277,10.002014093916333,False,42,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
1,21,1,-166,1329.0,48.190691180807804,0.6828743536078842,2,2,26,2,-135,901.0,36.32235139019009,0.4806003303745013,2,3,0.4741456342211071,1.3064367911638188,5,12,55.464726146640785,16.284201576845852,True,42,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
2,18,1,-177,1353.0,50.49580292180012,0.7346131155632654,0,2,26,2,-135,901.0,36.32235139019009,0.4806003303745013,2,3,0.6759096075942743,0.9146847429621019,7,39,38.96248999874591,0.7179783450694669,False,42,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
3,21,1,-166,1329.0,48.190691180807804,0.6828743536078842,2,2,26,2,-135,901.0,36.32235139019009,0.4806003303745013,2,3,0.4741456342211071,1.3064367911638188,5,12,55.464726146640785,16.284201576845852,True,42,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
4,22,1,-166,1444.0,51.64438006167878,0.7188941789401014,2,2,26,2,-135,901.0,36.32235139019009,0.4806003303745013,2,3,0.11656834805844873,1.5129481623415828,58,14,67.53400507304481,23.12202220943923,False,42,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
0,7,1,-109,1396.0,46.73336532515628,0.5724035893377498,1,1,8,2,-83,861.0,34.82609696842827,0.3595247896711706,1,2,0.5113908579454751,0.8080675737947112,54,22,48.513296950461005,6.951454627138446,True,38,121,7,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
1,6,1,-109,1260.0,45.32863383966897,0.616611038500999,1,2,8,2,-83,861.0,34.82609696842827,0.3595247896711706,1,2,0.9547588877498043,1.4201053113629374,39,16,33.82623900884497,2.1872459014586907,False,38,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
2,7,1,-109,1396.0,46.73336532515628,0.5724035893377498,1,1,8,2,-83,861.0,34.82609696842827,0.3595247896711706,1,2,0.5113908579454751,0.8080675737947112,54,22,48.513296950461005,6.951454627138446,True,38,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
0,5,1,-194,1289.0,46.3182455422876,0.6245324294465584,0,3,6,2,-194,1098.0,43.73230642752508,0.6731895378471261,2,1,0.25142436139258795,0.29192965808387417,28,56,64.67070181453381,19.01844173787639,False,0,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
0,4,1,-120,1675.0,61.33188634977726,0.8174445070355101,0,2,8,2,-120,1274.0,49.7901107769722,0.753192420834375,2,1,0.476496898343997,0.08981302510955987,35,1,60.603040032346996,11.891008394595177,False,0,120,8,YAV2104xYAV2105_005_05_rigid_004002.tif,0.1296,2.0
0,1,1,-117,1675.0,61.33188634977726,0.8174445070355101,0,1,4,2,-117,1439.0,58.19146289454531,0.8356877226673839,1,1,0.38908634619413984,0.8124046755082066,55,20,44.17788314574587,1.0197297041604358,False,0,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
0,16,1,-237,1366.0,52.62736925097261,0.7734214523001369,2,4,11,2,-237,892.0,37.41278690298474,0.5761189249159564,2,4,1.4868957331846053,0.92807539839652,14,39,34.765355551848245,1.574859204680738,False,132,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
1,16,1,-237,1366.0,52.62736925097261,0.7734214523001369,2,4,15,2,-237,1594.0,59.500350211598956,0.8171998615583197,3,3,0.08278804376669235,0.3532673900573463,29,4,63.88170851210132,12.017612105963993,False,132,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
2,16,1,-237,1366.0,52.62736925097261,0.7734214523001369,2,4,35,2,-105,878.0,34.55799897203592,0.3389061985098317,4,2,0.17978825268622822,0.4786442095409358,32,25,40.80661300644832,2.1968290075134482,True,132,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
3,16,1,-237,1366.0,52.62736925097261,0.7734214523001369,2,4,36,2,-105,1057.0,38.22297581857533,0.3305073518101544,4,1,1.1244230683267755,1.0482686412195714,41,19,42.294236394972536,4.001494002290325,False,132,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
4,16,1,-237,1366.0,52.62736925097261,0.7734214523001369,2,4,35,2,-105,878.0,34.55799897203592,0.3389061985098317,4,2,0.17978825268622822,0.4786442095409358,32,25,40.80661300644832,2.1968290075134482,True,132,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
5,34,1,-123,952.0,37.43517943360439,0.4935132542262863,3,4,35,2,-105,878.0,34.55799897203592,0.3389061985098317,4,2,0.3643393602213605,0.016951214616657495,33,30,69.75973906150244,32.804135687751916,False,132,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
0,10,1,-187,1303.0,47.105449868974546,0.6589560005051263,0,1,13,2,-162,1006.0,39.33311080268028,0.5573727267799184,1,1,0.2749819344842188,0.5146376320642871,27,35,169.35844640701245,126.78643709424665,False,25,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
0,3,1,-151,1170.0,45.837089162748775,0.7036979278589769,2,2,13,2,-139,946.0,44.59978818544194,0.7852744789243817,1,3,0.7058550607789411,1.510670230237315,22,15,32.845278595849116,0.350579659956054,False,12,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
1,3,1,-151,1170.0,45.837089162748775,0.7036979278589769,2,2,14,2,-139,933.0,38.52090523343696,0.5833597552082522,1,2,0.04123191199415954,1.1568059327615172,30,18,48.955557623291355,8.555582137736932,True,12,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
2,3,1,-151,1170.0,45.837089162748775,0.7036979278589769,2,2,14,2,-139,933.0,38.52090523343696,0.5833597552082522,1,2,0.04123191199415954,1.1568059327615172,30,18,48.955557623291355,8.555582137736932,True,12,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
3,7,1,-151,1289.0,47.73220277369046,0.6903435041020765,1,2,14,2,-139,933.0,38.52090523343696,0.5833597552082522,1,2,0.6481074561603593,1.031666039157634,37,10,37.68845389263672,2.152846429774781,False,12,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
0,2,1,-211,1476.0,53.27548701732533,0.7461700341069346,1,1,10,2,-199,946.0,44.59978818544194,0.7852744789243817,1,3,0.33515513519983964,0.18600352023684996,33,27,46.484288615590984,2.2362449635387853,False,12,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
1,3,1,-211,1170.0,45.837089162748775,0.7036979278589769,2,2,10,2,-199,946.0,44.59978818544194,0.7852744789243817,1,3,0.7058550607789407,1.510670230237315,22,15,32.84527859584911,0.350579659956054,False,12,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
2,7,1,-211,1289.0,47.73220277369046,0.6903435041020765,1,2,10,2,-199,946.0,44.59978818544194,0.7852744789243817,1,3,0.2081151225118143,0.7493207032879945,32,8,56.384016214845445,15.405981063902328,False,12,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
0,21,1,-112,1138.0,44.254161185018056,0.660953675589861,3,2,23,2,-86,1018.0,38.07660881026642,0.4451901883257676,1,2,0.15540007365040687,0.9617031563732219,29,39,41.6363006684199,1.2196212418258732,False,49,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
1,21,1,-112,1138.0,44.254161185018056,0.660953675589861,3,2,24,2,-86,966.0,38.923837626919074,0.5774231897472512,1,3,0.42484489663286107,0.1964637328005452,35,57,40.5863407415558,2.4665230777984313,True,49,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
2,21,1,-112,1138.0,44.254161185018056,0.660953675589861,3,2,24,2,-86,966.0,38.923837626919074,0.5774231897472512,1,3,0.42484489663286107,0.1964637328005452,35,57,40.5863407415558,2.4665230777984313,True,49,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
3,22,1,-112,901.0,36.20371548743951,0.4720508008240633,3,1,24,2,-86,966.0,38.923837626919074,0.5774231897472512,1,3,1.2139650109115165,0.9910847047296887,18,49,61.07976936637685,27.714691979583154,False,49,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
4,25,1,-86,913.0,35.73026647958881,0.4033277164787912,1,1,24,2,-86,966.0,38.923837626919074,0.5774231897472512,1,3,1.3318634118172767,0.773218536471556,17,37,72.8049073285658,38.27697790802742,False,49,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
0,4,1,-133,1512.0,53.722905730480186,0.7413401421047402,1,2,9,2,-133,1444.0,57.09701086325017,0.821304625367132,1,2,1.3849385170974582,0.9464032554023469,43,19,110.32320730568036,76.14971850315753,False,0,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
1,6,1,-133,1513.0,50.742294290299185,0.6603357423492827,1,2,9,2,-133,1444.0,57.09701086325017,0.821304625367132,1,2,0.4823428104930445,0.6336669291701984,5,22,97.39431809785572,55.15905012189512,False,0,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
0,8,1,-201,1365.0,49.64961552754605,0.7008055039551477,1,2,2,2,-215,1723.0,58.82217414771643,0.7713126435486476,0,1,0.7088250972856449,0.3052358832827373,22,56,54.71374328424712,7.084841725365117,False,145,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
1,8,1,-201,1365.0,49.64961552754605,0.7008055039551477,1,2,12,2,-70,929.0,38.45353407809242,0.5960795049261081,1,2,1.1935589233372683,1.1680513779904629,41,18,32.468061793170584,1.2087741397004277,True,145,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
2,8,1,-201,1365.0,49.64961552754605,0.7008055039551477,1,2,12,2,-70,929.0,38.45353407809242,0.5960795049261081,1,2,1.1935589233372683,1.1680513779904629,41,18,32.468061793170584,1.2087741397004277,True,145,215,12,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
3,9,1,-201,1561.0,56.09990623755008,0.7739092405737065,1,2,12,2,-70,929.0,38.45353407809242,0.5960795049261081,1,2,1.5697815647200604,0.2869180936760949,15,3,39.573315007867926,3.183725767392228,False,145,215,12,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
0,5,1,-144,1387.0,54.60752580605604,0.8037429122814093,0,3,6,2,-144,1050.0,40.78643983568759,0.5925036904362968,4,1,0.5081005024900289,0.04769089037966889,24,59,62.698349551433054,20.00092603229208,False,0,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
0,9,1,-203,1561.0,56.09990623755008,0.7739092405737065,1,3,12,2,-80,1217.0,44.63308853620512,0.6246631349162092,1,1,0.4637521304807457,0.05534481505443001,35,30,98.56970130351382,53.28419330078386,False,145,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
1,9,1,-203,1561.0,56.09990623755008,0.7739092405737065,1,3,14,2,-72,929.0,38.45353407809242,0.5960795049261081,1,2,1.5697815647200601,0.2869180936760949,15,3,39.573315007867926,3.183725767392223,False,145,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
2,9,1,-203,1561.0,56.09990623755008,0.7739092405737065,1,3,15,2,-72,1070.0,40.64551440405421,0.5605092722989107,2,1,0.4908704696612247,1.288868875520711,24,47,43.437009933654,3.1217645232537063,True,145,217,9,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
3,9,1,-203,1561.0,56.09990623755008,0.7739092405737065,1,3,15,2,-72,1070.0,40.64551440405421,0.5605092722989107,2,1,0.4908704696612247,1.288868875520711,24,47,43.437009933654,3.1217645232537063,True,145,217,15,YAV2104xYAV2105_005_09_rigid_003003.tif,0.1296,2.0
0,10,1,-155,1483.0,44.95659704993353,0.33909546112908745,1,2,14,2,-121,1004.0,39.17809183536127,0.544952896602268,1,2,0.7241408993149756,0.9465959509646416,52,10,36.74398687832488,0.7112156143553089,False,42,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
1,10,1,-155,1483.0,44.95659704993353,0.33909546112908745,1,2,15,2,-121,864.0,37.51523376893662,0.6199629535265311,1,3,0.22141405276500148,0.141450727287193,57,28,47.166365036864256,4.821062513076296,True,42,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
2,10,1,-155,1483.0,44.95659704993353,0.33909546112908745,1,2,15,2,-121,864.0,37.51523376893662,0.6199629535265311,1,3,0.22141405276500148,0.141450727287193,57,28,47.166365036864256,4.821062513076296,True,42,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
3,11,1,-155,1420.0,46.07070256154971,0.5100247961121592,1,2,15,2,-121,864.0,37.51523376893662,0.6199629535265311,1,3,0.46940044662005587,1.292385755605666,34,17,38.661507937428475,1.6024706790198393,False,42,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
4,12,1,-133,938.0,36.06879525407346,0.38075990387343056,1,2,15,2,-121,864.0,37.51523376893662,0.6199629535265311,1,3,1.2299753863768559,0.09665018750003787,18,1,44.950509284119114,10.08882984911213,False,42,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
0,6,1,-195,1088.0,39.98425020345446,0.493570327966822,1,1,9,2,-192,1003.0,38.29581655856267,0.48456543172214667,1,1,1.1477074226272543,1.274957185482151,19,42,37.21934083156293,1.8532331035713505,True,28,220,6,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
1,6,1,-195,1088.0,39.98425020345446,0.493570327966822,1,1,9,2,-192,1003.0,38.29581655856267,0.48456543172214667,1,1,1.1477074226272543,1.274957185482151,19,42,37.21934083156293,1.8532331035713505,True,28,220,9,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
0,11,1,-151,1249.0,44.27859207256301,0.5774111505501551,2,1,13,2,-76,1087.0,38.95251649110796,0.3874371379914989,1,2,0.5647786077909869,0.12326478337872881,36,31,48.789172616182235,8.95426031421606,True,85,161,11,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
1,11,1,-151,1249.0,44.27859207256301,0.5774111505501551,2,1,13,2,-76,1087.0,38.95251649110796,0.3874371379914989,1,2,0.5647786077909869,0.12326478337872881,36,31,48.789172616182235,8.95426031421606,True,85,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
2,12,1,-151,1264.0,48.27848526224565,0.7207289289306061,1,2,13,2,-76,1087.0,38.95251649110796,0.3874371379914989,1,2,0.7889341085264627,0.776488455924111,51,37,35.77535200499245,0.8076741344340778,False,85,161,13,YAV2104xYAV2105_005_10_rigid_003001.tif,0.1296,2.0
0,27,1,-196,1422.0,47.69010142814892,0.597064368986139,7,2,35,2,-122,1051.0,40.06063792230871,0.5448919585055132,1,5,0.0,1.005823858928907,0,40,44.831855243486935,4.000691465690531,True,80,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
1,27,1,-196,1422.0,47.69010142814892,0.597064368986139,7,2,36,2,-122,1033.0,39.01128201955868,0.4931084583422288,2,7,0.3259297384300117,0.03840058175594718,56,30,69.89807836970756,26.163287050882257,False,80,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
2,4,1,-202,1564.0,51.39476744882191,0.6528630595769502,4,2,35,2,-122,1051.0,40.06063792230871,0.5448919585055132,1,5,0.8325922963156209,0.20378413065951628,51,28,73.09262546525832,31.102837470731913,False,80,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
3,5,1,-202,1148.0,43.07160180930288,0.5979992041586462,7,2,35,2,-122,1051.0,40.06063792230871,0.5448919585055132,1,5,1.246659641257902,0.18920665664636838,42,32,71.04414828858468,33.24251407333837,False,80,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
4,10,1,-202,1618.0,64.4539614795281,0.8585796042886076,4,3,35,2,-122,1051.0,40.06063792230871,0.5448919585055132,1,5,0.7866772990620658,1.3482976831887812,38,17,34.80333483400747,1.4300248332454737,False,80,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
5,19,1,-202,1122.0,40.132145596478246,0.4567334899586787,5,2,35,2,-122,1051.0,40.06063792230871,0.5448919585055132,1,5,1.4648071796339168,1.1367018441252181,14,49,116.25910206332937,81.31940879410355,False,80,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
6,27,1,-196,1422.0,47.69010142814892,0.597064368986139,7,2,35,2,-122,1051.0,40.06063792230871,0.5448919585055132,1,5,0.0,1.005823858928907,0,40,44.831855243486935,4.000691465690531,True,80,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
0,10,1,-153,1789.0,64.28049873034121,0.8326467660073529,0,4,12,2,-153,1430.0,51.914392401791886,0.7308605429569108,2,1,0.15447325121276645,0.5782720858432802,28,53,69.14208456837679,17.54616032167513,False,0,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
0,11,1,-97,1360.0,50.99760724065085,0.7385252482893911,3,4,30,2,-87,1084.0,47.96813213889387,0.7962303728797733,1,3,0.6327482097579389,0.219723812160451,23,57,57.03254701947287,12.023180726545522,False,28,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
1,11,1,-97,1360.0,50.99760724065085,0.7385252482893911,3,4,31,2,-87,1169.0,46.73198935487718,0.7249232381767016,3,4,1.3428689553792705,1.1701747295746774,13,42,34.19805973514503,0.7271505370744661,False,28,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
2,11,1,-97,1360.0,50.99760724065085,0.7385252482893911,3,4,34,2,-69,957.0,36.62163145510494,0.39376079909488254,5,2,0.2807487440332942,1.3952813381604172,3,16,46.30046519289656,5.0359136954444494,False,28,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
3,11,1,-97,1360.0,50.99760724065085,0.7385252482893911,3,4,35,2,-69,867.0,35.49664747069343,0.47509700298637186,3,3,0.2186609720399577,1.3368178005899722,57,17,44.73164982200944,4.017283614391983,True,28,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
4,11,1,-97,1360.0,50.99760724065085,0.7385252482893911,3,4,35,2,-69,867.0,35.49664747069343,0.47509700298637186,3,3,0.2186609720399577,1.3368178005899722,57,17,44.73164982200944,4.017283614391983,True,28,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
5,15,1,-97,1326.0,50.67975665848896,0.7462453778763075,5,2,35,2,-69,867.0,35.49664747069343,0.47509700298637186,3,3,0.0888171631832662,0.25302493814574856,1,27,45.37096948082678,2.6831036186885893,False,28,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
6,18,1,-97,1496.0,57.743208073413705,0.8194808233654374,6,4,35,2,-69,867.0,35.49664747069343,0.47509700298637186,3,3,0.9890469197203683,0.752666164305249,11,37,37.922022438781006,2.8749080667644904,False,28,97,35,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
0,15,1,-208,1382.0,48.94128126029571,0.6712910982274317,5,2,25,2,-179,1151.0,47.40516154828185,0.7523727153785196,5,2,1.1373925737114954,0.41330598556318243,41,55,105.75499699736012,67.84929132692046,False,59,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
1,15,1,-208,1382.0,48.94128126029571,0.6712910982274317,5,2,28,2,-149,1215.0,43.380072739375365,0.5577573364831128,3,3,0.7988083881365453,0.48150877953660753,38,55,50.59940210677985,10.000006906823137,True,59,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
2,10,1,-208,1534.0,50.233215414272216,0.627341827419443,2,3,28,2,-149,1215.0,43.380072739375365,0.5577573364831128,3,3,0.5302139412428426,1.4258547409110014,54,16,60.12251613852641,17.470778751905222,False,59,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
3,15,1,-208,1382.0,48.94128126029571,0.6712910982274317,5,2,28,2,-149,1215.0,43.380072739375365,0.5577573364831128,3,3,0.7988083881365453,0.48150877953660753,38,55,50.59940210677985,10.000006906823137,True,59,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
4,23,1,-185,1230.0,40.89333657258231,0.34155008964823,2,2,28,2,-149,1215.0,43.380072739375365,0.5577573364831128,3,3,1.5479612602792596,1.3495839261828833,15,43,77.44534602220399,40.2632608727154,False,59,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
0,6,1,-178,1523.0,54.01355517888955,0.7410904493413475,1,3,24,2,-153,929.0,40.746607963932206,0.6925326991629313,2,2,1.0058072703476826,1.3459010827987905,11,46,32.01122281863896,0.7086826064853176,False,25,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
1,10,1,-178,1355.0,49.63749208889469,0.7076968830174326,2,5,24,2,-153,929.0,40.746607963932206,0.6925326991629313,2,2,0.3861734125649017,0.5585451137921149,55,53,59.89163495015611,17.97767150933057,False,25,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
0,7,1,-167,1013.0,45.945012859040325,0.7774761921273466,1,2,16,2,-154,1020.0,37.52592758650401,0.37072564679677344,3,1,0.846272241248434,0.9355939670688578,38,39,32.779773493776226,1.2995669262310343,False,17,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
