,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
7,40,1,-207,1196.0,42.005352998240944,0.48692147356667137,4,2,17,2,-235,1557.0,61.57854989211659,0.8453038724630358,3,6,0.4381389552514574,0.632929620668731,25,7,41.99675268112158,4.003152630391516,True,74,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
0,31,1,-216,1177.0,41.20955044796913,0.4423923002481979,1,4,7,2,-230,1110.0,43.347821633652494,0.6540996759345001,2,1,1.254358717657642,0.36558775952210754,12,34,77.18605009674579,37.50931836731968,False,69,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1177.0,41.20955044796913,0.4423923002481979,1,4,10,2,-230,1662.0,49.17978677579135,0.47652199712807664,3,1,0.2857907877457406,0.6521834500961274,3,23,50.064022123010936,5.604651262033378,False,69,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1177.0,41.20955044796913,0.4423923002481979,1,4,14,2,-230,1237.0,51.97655165401145,0.8098638645428573,4,2,0.5460375567271498,1.3280844260060614,54,13,35.346708183825996,2.122548715319452,True,69,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1177.0,41.20955044796913,0.4423923002481979,1,4,23,2,-230,1510.0,52.84540830604721,0.7176336342722801,3,3,1.4854124353025728,1.3526971851746041,44,16,99.46889258736452,60.246416650274746,False,69,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,31,1,-216,1177.0,41.20955044796913,0.4423923002481979,1,4,14,2,-230,1237.0,51.97655165401145,0.8098638645428573,4,2,0.5460375567271498,1.3280844260060614,54,13,35.346708183825996,2.122548715319452,True,69,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
5,32,1,-216,1406.0,49.83710295505726,0.6907283006639879,2,3,14,2,-230,1237.0,51.97655165401145,0.8098638645428573,4,2,1.287588107949861,0.6138934083115695,42,23,57.322255859281924,16.879949935291325,False,69,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,8,1,-198,1464.0,51.245148703919206,0.700521814250384,2,2,15,2,-198,1742.0,57.25381557135467,0.7324699445872249,3,4,0.034561005375294496,1.2525177554019018,30,12,92.15383294614705,46.66964660281824,False,37,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,13,1,-198,1103.0,45.23670030321905,0.7221523152741798,2,1,15,2,-198,1742.0,57.25381557135467,0.7324699445872249,3,4,0.0759605502188685,0.7884967806892746,31,8,79.91041665554609,34.61103276229381,False,37,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,28,1,-163,1186.0,41.01899809762635,0.43588909846046664,1,2,15,2,-198,1742.0,57.25381557135467,0.7324699445872249,3,4,0.18678316945300244,0.3877218180037638,2,34,92.36538485724128,44.705205322293864,False,37,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,29,1,-163,1080.0,38.083544173163844,0.2981157301260853,1,5,15,2,-198,1742.0,57.25381557135467,0.7324699445872249,3,4,1.3298797179939044,0.7354260345953847,17,38,56.19243646561508,15.709661094736783,False,37,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,13,1,-203,1152.0,49.33197003894226,0.7947241259956167,1,4,16,2,-203,1352.0,51.204031193515924,0.7494559594710773,2,2,0.301770643968029,1.0713116131760776,33,18,38.521622774208446,0.6829076995215454,False,53,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,32,1,-168,1009.0,37.74402876648702,0.40871490883977835,1,3,16,2,-203,1352.0,51.204031193515924,0.7494559594710773,2,2,0.9020181506509601,0.02593222400915085,21,59,51.72275474229582,7.090206636792883,False,53,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,1175.0,44.81869648774654,0.6551273215260461,4,3,1,2,-196,1530.0,49.94765661784884,0.6164763731634332,3,1,0.6245593568203834,1.159042295425201,6,48,75.48504630691146,33.74176463103367,False,35,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,1175.0,44.81869648774654,0.6551273215260461,4,3,3,2,-196,1351.0,50.412551898760356,0.7267424726584406,3,4,0.09732679258723449,1.4113619848680736,1,46,59.545085530015,20.88741464830961,False,35,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,1175.0,44.81869648774654,0.6551273215260461,4,3,23,2,-168,1260.0,47.38628735837961,0.6954555988413141,4,3,0.6800562286311882,0.8791293706464876,23,39,35.22496559675197,1.031925667548489,True,35,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
3,10,1,-196,1206.0,44.94060618277162,0.6426438125114059,4,4,23,2,-168,1260.0,47.38628735837961,0.6954555988413141,4,3,1.1750096610308425,0.24391217908597307,18,27,54.46154438083767,12.358095947790225,False,35,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
4,20,1,-169,1175.0,44.81869648774654,0.6551273215260461,4,3,23,2,-168,1260.0,47.38628735837961,0.6954555988413141,4,3,0.6800562286311882,0.8791293706464876,23,39,35.22496559675197,1.031925667548489,True,35,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
5,21,1,-169,1548.0,48.424846050484206,0.5355694365623781,5,4,23,2,-168,1260.0,47.38628735837961,0.6954555988413141,4,3,0.16581514440004108,0.392747264129754,28,34,63.34600782640166,17.700908891666867,False,35,196,23,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,9,1,-189,1208.0,49.829989140806966,0.7798008110517917,1,4,14,2,-189,1135.0,47.08016738762117,0.7510700751147638,2,2,0.7402345700287123,0.7531772585047029,51,8,33.51066963141072,3.0768154368355214,False,28,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,11,1,-189,1240.0,46.128214048334165,0.6636177029225908,3,5,14,2,-189,1135.0,47.08016738762117,0.7510700751147638,2,2,1.4306032205548789,0.12376292314218151,45,58,41.41264771077102,2.1235446362979187,False,28,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,955.0,41.25965838804653,0.6933974529594521,1,5,17,2,-206,1435.0,47.67958702550575,0.5836830451824931,2,3,0.14890639723343924,0.2870581270270905,31,3,49.4210864035894,4.244923855978872,True,45,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,955.0,41.25965838804653,0.6933974529594521,1,5,18,2,-206,1234.0,51.002980939923596,0.794771984655695,1,4,0.598930281151576,0.40200486343816255,23,35,36.693801651747776,1.0050596707000532,False,45,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,955.0,41.25965838804653,0.6933974529594521,1,5,21,2,-206,1116.0,41.53095514818722,0.5596500061065626,3,2,1.0051019564636468,0.9274235590297346,40,50,34.53897557557422,0.7137272340622868,False,45,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,955.0,41.25965838804653,0.6933974529594521,1,5,24,2,-206,1333.0,53.58523318633385,0.8022119241347678,2,2,0.035217093735846916,0.17748145545105753,59,28,51.90760885646712,6.366979068347845,False,45,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,38,1,-165,955.0,41.25965838804653,0.6933974529594521,1,5,26,2,-206,1527.0,58.55715939095804,0.8203273107734308,2,2,0.6916916625572513,0.1731684490602461,52,2,50.11065487058285,5.276660480150698,False,45,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,19,1,-206,1496.0,55.8976688902918,0.7864986146974927,1,3,17,2,-206,1435.0,47.67958702550575,0.5836830451824931,2,3,0.434008466103912,1.5090432118089057,5,44,45.245389968374255,1.4526989207600232,False,45,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,36,1,-171,961.0,37.0148117948144,0.4344847273846636,1,4,17,2,-206,1435.0,47.67958702550575,0.5836830451824931,2,3,0.5513630636020381,1.472299683135783,35,16,47.328501742288324,10.919481853361566,False,45,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
7,38,1,-165,955.0,41.25965838804653,0.6933974529594521,1,5,17,2,-206,1435.0,47.67958702550575,0.5836830451824931,2,3,0.14890639723343924,0.2870581270270905,31,3,49.4210864035894,4.244923855978872,True,45,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1425.0,54.31248654927251,0.7825949312903779,1,6,14,2,-217,1196.0,42.75118121907524,0.5388705745408465,3,1,0.0,0.6819603524692268,0,36,62.667357922820585,15.138613742863624,False,56,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,21,1,-161,914.0,36.53216964898453,0.4766184450840252,3,2,7,2,-203,1597.0,67.08664518692821,0.8883260296591926,2,4,0.6272126879367459,0.2350576775139146,53,27,57.022939656338764,6.023966486542659,False,42,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
1,21,1,-161,914.0,36.53216964898453,0.4766184450840252,3,2,16,2,-173,1139.0,43.46995161162014,0.6364657639308844,1,4,0.7209407567522113,0.3254663304719978,22,56,53.27395682278855,15.347696717890008,True,42,203,21,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
2,19,1,-162,1131.0,45.33741597217213,0.7107889781585972,3,3,16,2,-173,1139.0,43.46995161162014,0.6364657639308844,1,4,0.5335547813518202,0.4765423788644318,36,5,48.52925792710024,9.195744574503768,False,42,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
3,20,1,-162,823.0,39.00457587870212,0.7126307072082761,4,3,16,2,-173,1139.0,43.46995161162014,0.6364657639308844,1,4,0.5451723039213241,0.045405101420540994,36,59,77.2310609009185,38.00522570574578,False,42,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
4,21,1,-161,914.0,36.53216964898453,0.4766184450840252,3,2,16,2,-173,1139.0,43.46995161162014,0.6364657639308844,1,4,0.7209407567522113,0.3254663304719978,22,56,53.27395682278855,15.347696717890008,True,42,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
5,22,1,-161,898.0,37.53616455184239,0.5800143138495542,1,3,16,2,-173,1139.0,43.46995161162014,0.6364657639308844,1,4,0.49969350706035565,0.7457381854006417,25,52,77.56986427167126,39.66139725033026,False,42,203,16,20221225_vd_02_05_R3D_rigid_003001.tif,0.1296,2.0
0,23,1,-171,1081.0,40.83763272078162,0.5575048797573956,3,1,8,2,-197,1527.0,53.499140996210144,0.7312826696163607,1,2,0.5830669258299475,0.6902949777165415,35,7,60.25251389195544,18.615152678589812,False,36,197,23,20221225_vd_02_12_R3D_rigid_003001.tif,0.1296,2.0
0,10,1,-177,1307.0,47.652255432804225,0.6781620269581136,2,2,4,2,-177,1436.0,50.46462802283713,0.6893498388433971,1,2,0.13484739216900543,1.4832700304992148,58,44,93.26126745028527,51.943676043398376,False,16,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
1,12,1,-172,1165.0,43.65862010177034,0.6145479853698596,4,2,4,2,-177,1436.0,50.46462802283713,0.6893498388433971,1,2,1.257404343406001,0.6761750864076639,12,37,83.83189245514885,45.82934919114766,False,16,177,4,20221225_vd_02_15_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-203,972.0,38.450101314879426,0.5401983293714793,1,3,4,2,-226,1553.0,58.24038503354168,0.807158433760145,1,2,0.050914808768445674,0.4762224897212688,59,54,65.56020350496767,20.245185450956924,False,65,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
1,17,1,-203,972.0,38.450101314879426,0.5401983293714793,1,3,20,2,-185,1126.0,43.78635061071293,0.6602296101958872,3,2,0.8411205497636587,0.9278590637874213,51,50,36.920190895110416,0.7502115847258287,False,65,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,972.0,38.450101314879426,0.5401983293714793,1,3,21,2,-185,1059.0,38.63687362018407,0.41665037368487656,3,1,1.0625336480735008,0.7950476670950462,40,37,34.96429176903153,1.274216038645832,True,65,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
3,17,1,-203,972.0,38.450101314879426,0.5401983293714793,1,3,21,2,-185,1059.0,38.63687362018407,0.41665037368487656,3,1,1.0625336480735008,0.7950476670950462,40,37,34.96429176903153,1.274216038645832,True,65,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,28,1,-181,965.0,39.90364878289154,0.6317711706359265,3,1,20,2,-223,1309.0,46.49598704829937,0.6280410716596435,1,2,1.02497877443112,0.23301065021859158,49,27,40.89964999625337,3.113472605060042,True,68,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1325.0,45.252724760127734,0.5597410501429299,4,2,20,2,-223,1309.0,46.49598704829937,0.6280410716596435,1,2,1.259861842646413,0.9568602782369169,47,20,72.19209972501875,33.23653914789991,False,68,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
2,28,1,-181,965.0,39.90364878289154,0.6317711706359265,3,1,20,2,-223,1309.0,46.49598704829937,0.6280410716596435,1,2,1.02497877443112,0.23301065021859158,49,27,40.89964999625337,3.113472605060042,True,68,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
0,18,1,-161,821.0,35.30356571179527,0.5208786216506056,1,2,10,2,-214,1314.0,47.14017012385123,0.6519680054877027,1,1,0.18522056592478675,1.069662481608873,27,19,34.052693059022,0.44981861651117827,True,58,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
1,18,1,-161,821.0,35.30356571179527,0.5208786216506056,1,2,13,2,-209,1289.0,48.381010793018575,0.7097835026488903,1,3,0.517930170629878,0.6019522903267438,5,53,55.639695311733675,18.330850030718512,False,58,219,18,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-161,821.0,35.30356571179527,0.5208786216506056,1,2,10,2,-214,1314.0,47.14017012385123,0.6519680054877027,1,1,0.18522056592478675,1.069662481608873,27,19,34.052693059022,0.44981861651117827,True,58,219,10,20221225_vd_02_34_R3D_rigid_003001.tif,0.1296,2.0
