,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,10,1,-127,1174.0,47.94778404878065,0.7513936601327159,1,2,7,2,-147,1298.0,48.328228563919545,0.7040695712954057,1,4,0.4756089155633636,0.1211679242985193,34,28,62.641196936312205,14.876523749803722,True,66,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
3,11,1,-127,1264.0,46.10653191380601,0.6508488458663243,2,2,7,2,-147,1298.0,48.328228563919545,0.7040695712954057,1,4,0.5971669662624368,0.14914770325834414,53,31,44.56835433348261,2.7597955016196623,False,66,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
4,12,1,-125,1061.0,40.327705968991296,0.5448148650264192,2,1,7,2,-147,1298.0,48.328228563919545,0.7040695712954057,1,4,0.7779416280556805,1.541822526233375,8,44,36.89540600731778,0.7110104993194879,False,66,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
5,13,1,-125,1044.0,40.325318276693636,0.5704079954929847,1,1,7,2,-147,1298.0,48.328228563919545,0.7040695712954057,1,4,1.4596491347112381,0.49968335523642793,14,54,40.46203152939938,0.18978708277983003,False,66,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
0,27,1,-196,1429.0,47.99451496502749,0.6043368765559723,6,2,35,2,-122,1190.0,42.12013847674717,0.5131849655152848,1,5,0.3148395504430449,1.0189567711313288,3,40,43.06900890534103,4.000135800720937,True,121,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
1,27,1,-196,1429.0,47.99451496502749,0.6043368765559723,6,2,36,2,-122,1076.0,39.62130572250084,0.47159762450129106,1,5,0.22555863751017924,0.23424818897129507,57,27,69.42551352806667,24.779803497129695,False,121,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
2,4,1,-202,1570.0,52.367726378436814,0.6804939666846492,4,2,35,2,-122,1190.0,42.12013847674717,0.5131849655152848,1,5,0.728609084507907,0.20560392218253876,52,28,68.3384435848497,24.045136167107476,False,121,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
3,5,1,-202,1170.0,44.39847695744635,0.6418488928420409,7,1,35,2,-122,1190.0,42.12013847674717,0.5131849655152848,1,5,1.1222263850387355,0.49169092931555136,41,35,66.76179847751312,27.57772036119303,False,121,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
4,10,1,-202,1648.0,62.04449004017591,0.8336796732063909,2,3,35,2,-122,1190.0,42.12013847674717,0.5131849655152848,1,5,0.9859081203625895,1.468296588982906,40,14,36.923037810025704,3.80401175781168,False,121,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
5,19,1,-202,1130.0,40.28625367628812,0.452631799503558,5,2,35,2,-122,1190.0,42.12013847674717,0.5131849655152848,1,5,1.3275707622588315,0.9805325301661298,17,50,119.7900360106295,82.73686470550582,False,121,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
6,27,1,-196,1429.0,47.99451496502749,0.6043368765559723,6,2,35,2,-122,1190.0,42.12013847674717,0.5131849655152848,1,5,0.3148395504430449,1.0189567711313288,3,40,43.06900890534103,4.000135800720937,True,121,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
0,24,1,-101,797.0,32.9874733006028,0.3303993833799105,2,3,2,2,-153,1513.0,52.98695392092473,0.7217238201656849,3,3,0.43456321706516876,0.4681436743207419,25,35,37.44831321215234,0.8373484146417136,False,72,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
1,24,1,-101,797.0,32.9874733006028,0.3303993833799105,2,3,4,2,-153,1487.0,51.75140041976215,0.7024801595228212,3,2,0.7926663900218487,0.677428224158156,37,52,39.930577830906685,2.828428311207974,False,72,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
2,24,1,-101,797.0,32.9874733006028,0.3303993833799105,2,3,12,2,-153,1391.0,50.22166748783252,0.7060856955438197,2,5,0.22153788344896608,0.3965254356384909,57,4,45.35001997091401,5.299212111854812,True,72,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
3,10,1,-153,1777.0,62.11033094446523,0.8068903580465028,1,4,12,2,-153,1391.0,50.22166748783252,0.7060856955438197,2,5,0.08965737289716813,0.9986791309070746,29,49,69.18235277455373,19.311924604235834,False,72,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
4,20,1,-117,790.0,34.86132413459803,0.5552924546533441,2,3,12,2,-153,1391.0,50.22166748783252,0.7060856955438197,2,5,0.47802928558811913,0.9826607460786652,5,10,41.78958760831577,5.776864535079431,False,72,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
5,21,1,-117,963.0,37.72479536493095,0.49624383658370813,1,4,12,2,-153,1391.0,50.22166748783252,0.7060856955438197,2,5,1.2973967728960414,0.9334949413568485,47,20,38.322857982655385,4.025300764582097,False,72,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
6,24,1,-101,797.0,32.9874733006028,0.3303993833799105,2,3,12,2,-153,1391.0,50.22166748783252,0.7060856955438197,2,5,0.22153788344896608,0.3965254356384909,57,4,45.35001997091401,5.299212111854812,True,72,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
7,25,1,-101,945.0,38.98744113036613,0.5943105374213097,2,3,12,2,-153,1391.0,50.22166748783252,0.7060856955438197,2,5,0.28308938818683105,0.31054605917344613,26,56,44.620118866414536,2.1582073281533627,False,72,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
0,11,1,-97,1364.0,49.940494286347594,0.7088711001373889,3,2,30,2,-87,1114.0,46.02796610676043,0.7356437785557207,1,2,0.8101522357882671,0.35945458785224993,21,55,56.26122514122669,12.567731216065331,False,16,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
1,11,1,-97,1364.0,49.940494286347594,0.7088711001373889,3,2,31,2,-87,1269.0,48.000053001061644,0.7082091483323713,2,2,1.212381520450326,1.4765194884435537,12,44,34.63827699461552,1.057368138920097,False,16,97,11,YAV2104xYAV2105_005_11_rigid_004002.tif,0.1296,2.0
0,15,1,-208,1645.0,54.986575148581856,0.7161523552711517,7,2,25,2,-179,1194.0,48.053766695009536,0.749230352827008,4,2,1.009481962695233,0.4957365179103803,40,54,103.30912212543852,64.01673054134176,False,127,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
1,15,1,-208,1645.0,54.986575148581856,0.7161523552711517,7,2,28,2,-149,1332.0,48.008736867734,0.6688798212417189,3,5,0.7929358205025374,0.7653890459951533,38,52,46.637834135023375,4.050143418379519,True,127,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
2,10,1,-208,1623.0,52.78685126397797,0.6601114323793293,3,3,28,2,-149,1332.0,48.008736867734,0.6688798212417189,3,5,0.6224722781780887,1.088565213201347,53,11,60.08472296209364,16.65993241348466,False,127,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
3,15,1,-208,1645.0,54.986575148581856,0.7161523552711517,7,2,28,2,-149,1332.0,48.008736867734,0.6688798212417189,3,5,0.7929358205025374,0.7653890459951533,38,52,46.637834135023375,4.050143418379519,True,127,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
4,23,1,-185,1376.0,44.35386070270397,0.4505688291578335,3,2,28,2,-149,1332.0,48.008736867734,0.6688798212417189,3,5,1.136845597437186,1.3517193687892757,11,43,80.5716023191793,42.248671889292886,False,127,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
5,29,1,-100,1018.0,43.88210005705536,0.7323407405355289,3,3,28,2,-149,1332.0,48.008736867734,0.6688798212417189,3,5,0.08752984036482223,0.6624698827820614,1,37,71.53911787251742,30.000000679661035,False,127,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
6,31,1,-85,1233.0,42.800211582182975,0.503220229844963,3,3,28,2,-149,1332.0,48.008736867734,0.6688798212417189,3,5,0.1547546721647013,0.029629062490116098,31,59,126.33543740087586,82.02461014011885,False,127,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
0,26,1,-84,1032.0,38.14391806704933,0.40599289116802423,1,3,7,2,-178,1649.0,61.30417081065796,0.8201874358381144,2,2,1.1626378769746397,0.13937222463406762,40,29,77.92917525839924,27.955955527542415,False,97,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
1,26,1,-84,1032.0,38.14391806704933,0.40599289116802423,1,3,23,2,-153,1214.0,43.68776269953852,0.5778860583629651,3,3,0.43719815186926336,0.6352524401412669,33,23,43.5674225558425,4.531919028058915,False,97,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
2,26,1,-84,1032.0,38.14391806704933,0.40599289116802423,1,3,24,2,-153,1282.0,49.81039908965678,0.7439268567975396,2,3,0.867535763737993,1.300316710286905,21,17,35.25755523394335,0.719253511769368,True,97,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
3,6,1,-178,1492.0,53.87848226405845,0.7484507759175287,2,3,24,2,-153,1282.0,49.81039908965678,0.7439268567975396,2,3,1.1849406619609895,0.7151625465303884,18,37,34.42545680968523,0.7121352576713513,False,97,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
4,10,1,-178,1379.0,51.65685525439629,0.7460459662547728,2,5,24,2,-153,1282.0,49.81039908965678,0.7439268567975396,2,3,0.27146409204262856,0.786245071825185,56,51,57.16884239593776,9.409576250416071,False,97,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
5,26,1,-84,1032.0,38.14391806704933,0.40599289116802423,1,3,24,2,-153,1282.0,49.81039908965678,0.7439268567975396,2,3,0.867535763737993,1.300316710286905,21,17,35.25755523394335,0.719253511769368,True,97,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
0,26,1,-133,1233.0,43.6460051670163,0.555737093583276,1,2,8,2,-227,1612.0,60.11903658705997,0.8142504146702844,4,2,0.0,0.3632008054293383,0,26,63.542688944572284,11.808343186722393,False,146,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,0.1296,2.0
1,27,1,-133,1305.0,48.55023011907797,0.7041696267628734,1,3,8,2,-227,1612.0,60.11903658705997,0.8142504146702844,4,2,1.2822623701966105,0.11557401936313472,42,29,79.50806472084541,29.546578853853646,False,146,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,0.1296,2.0
0,7,1,-167,1110.0,45.71381726434298,0.7298916791257547,1,5,16,2,-154,1205.0,43.414548682158255,0.5731654822377996,5,2,1.1028569255376386,0.38503687308999,11,34,35.68113192511756,0.11200135865752259,False,86,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
1,7,1,-167,1110.0,45.71381726434298,0.7298916791257547,1,5,17,2,-154,1203.0,43.85921441386412,0.5990540354063272,6,1,0.5743236159843293,0.7783510871671929,6,8,63.83230866606569,25.64935776334618,False,86,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
2,7,1,-167,1110.0,45.71381726434298,0.7298916791257547,1,5,18,2,-150,1092.0,42.49755193506115,0.6333643533521044,5,1,0.3808613260230267,1.1003732424941477,55,19,41.22872928656258,2.1216295662394122,True,86,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
3,7,1,-167,1110.0,45.71381726434298,0.7298916791257547,1,5,20,2,-148,1223.0,43.1405755884573,0.5267063611792013,2,2,0.5446683656175284,1.2293413567026867,35,48,43.54707568632734,2.165185434908053,False,86,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
4,7,1,-167,1110.0,45.71381726434298,0.7298916791257547,1,5,21,2,-148,1211.0,42.89565472961597,0.5343755196525977,4,2,0.9745790990580305,1.1491786009192102,49,11,37.002714247883404,4.007608938939268,False,86,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
5,7,1,-167,1110.0,45.71381726434298,0.7298916791257547,1,5,18,2,-150,1092.0,42.49755193506115,0.6333643533521044,5,1,0.3808613260230267,1.1003732424941477,55,19,41.22872928656258,2.1216295662394122,True,86,167,18,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
0,18,1,-195,1557.0,51.26708675567592,0.6473591594286349,3,4,10,2,-196,1439.0,48.70094323802693,0.625984821571547,3,3,0.10531456148835128,1.3824793821408425,31,43,45.72157180062031,3.616472478984622,False,115,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
1,18,1,-195,1557.0,51.26708675567592,0.6473591594286349,3,4,21,2,-183,1335.0,46.73608416524097,0.6209927924533324,4,2,0.54146999031911,0.10518721807144038,24,28,117.91188619704909,74.24637201678412,False,115,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
2,18,1,-195,1557.0,51.26708675567592,0.6473591594286349,3,4,23,2,-179,1346.0,49.843215387783545,0.7162555840739502,4,2,0.4541522809502583,0.6266561195618237,25,36,66.69040746151344,18.27015624240007,True,115,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
3,18,1,-195,1557.0,51.26708675567592,0.6473591594286349,3,4,30,2,-129,1016.0,41.38445292436952,0.6515837285639172,2,2,0.8609902477275346,0.03150877485892778,21,30,134.58979234970917,94.41220571119696,False,115,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
4,18,1,-195,1557.0,51.26708675567592,0.6473591594286349,3,4,23,2,-179,1346.0,49.843215387783545,0.7162555840739502,4,2,0.4541522809502583,0.6266561195618237,25,36,66.69040746151344,18.27015624240007,True,115,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
5,19,1,-195,1497.0,51.26917134125281,0.6789825189443461,3,3,23,2,-179,1346.0,49.843215387783545,0.7162555840739502,4,2,0.7406563284946239,0.7269834885069222,22,37,99.72638335844309,55.65483613963163,False,115,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
0,14,1,-97,1268.0,43.61422288068088,0.5165001788275368,3,3,4,2,-135,1482.0,48.26967775221262,0.5812481185351813,1,2,0.06819774960444702,0.0060414754757882605,29,30,77.81899175948635,32.09524806987356,False,54,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
1,14,1,-97,1268.0,43.61422288068088,0.5165001788275368,3,3,7,2,-135,1366.0,50.89428708227192,0.7325162429858725,4,1,1.3883437797212768,1.2100342171562195,46,12,37.59768731373208,1.9634157468719662,False,54,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
2,14,1,-97,1268.0,43.61422288068088,0.5165001788275368,3,3,8,2,-135,1124.0,47.56007838865294,0.7727127875952455,3,2,0.14360528799641692,0.8213907757294758,58,21,42.4798938835761,3.026722894728834,True,54,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
3,14,1,-97,1268.0,43.61422288068088,0.5165001788275368,3,3,8,2,-135,1124.0,47.56007838865294,0.7727127875952455,3,2,0.14360528799641692,0.8213907757294758,58,21,42.4798938835761,3.026722894728834,True,54,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
4,15,1,-97,1065.0,39.17968673716834,0.4620405275857753,3,1,8,2,-135,1124.0,47.56007838865294,0.7727127875952455,3,2,0.3193107644241744,0.8034494054906529,33,9,36.41875006768937,0.9659406748353886,False,54,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
0,2,1,-92,1391.0,47.45576730113346,0.6126599308180916,1,3,6,2,-92,1204.0,44.74771192172939,0.6403603162838809,3,2,1.5006830060909877,0.10312328042223262,44,31,98.6237914222772,57.75147077377396,False,11,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
1,3,1,-92,1514.0,51.32942350206656,0.6796622794957211,2,2,6,2,-92,1204.0,44.74771192172939,0.6403603162838809,3,2,0.5171255695834533,0.10312328042223262,54,31,116.63980490317898,72.0060914719552,False,11,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,0.1296,2.0
0,8,1,-96,1576.0,51.886925093521015,0.6627032527185266,2,2,13,2,-96,1608.0,58.820169473371244,0.7991490657336962,2,2,0.7056372424745394,0.517292346416339,52,6,72.82839578659575,34.64909540351101,False,15,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
1,10,1,-96,1555.0,51.67240543421165,0.6666735277146014,2,2,13,2,-96,1608.0,58.820169473371244,0.7991490657336962,2,2,0.8457165627938137,1.0583362098103386,50,18,94.0413608645071,54.58672388841388,False,15,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
0,23,1,-140,1282.0,49.033555023717476,0.723587294079791,3,3,9,2,-141,1392.0,47.33888140069867,0.6014365727261394,3,1,0.8979721194490529,0.08914171034497054,9,1,68.2591700098033,25.462475049697222,False,60,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
1,23,1,-140,1282.0,49.033555023717476,0.723587294079791,3,3,11,2,-141,1768.0,59.754510360257804,0.7723155025281563,2,4,0.49526341150524256,1.0230983158353304,5,40,47.82088015312855,4.1410581734119285,True,60,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
2,23,1,-140,1282.0,49.033555023717476,0.723587294079791,3,3,14,2,-141,1780.0,57.97343176606967,0.73371434343187,2,2,1.5313062920576452,0.11116328924230956,14,58,43.513988389368166,1.790154490966855,False,60,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
3,18,1,-141,1783.0,65.12665906777741,0.8345674686522528,5,1,11,2,-141,1768.0,59.754510360257804,0.7723155025281563,2,4,0.18330597389425526,1.196814080723481,2,47,75.27750211657504,26.24092282373248,False,60,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
4,23,1,-140,1282.0,49.033555023717476,0.723587294079791,3,3,11,2,-141,1768.0,59.754510360257804,0.7723155025281563,2,4,0.49526341150524256,1.0230983158353304,5,40,47.82088015312855,4.1410581734119285,True,60,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
5,25,1,-126,1151.0,43.36330147788651,0.6154764354726004,3,2,11,2,-141,1768.0,59.754510360257804,0.7723155025281563,2,4,0.7198737819887384,0.1230363184026082,23,58,58.82442862651316,8.005366503252313,False,60,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
6,26,1,-126,1219.0,41.949661631829294,0.4535632308359935,5,1,11,2,-141,1768.0,59.754510360257804,0.7723155025281563,2,4,0.4446866815396575,0.3724712530268297,34,55,53.24156920846183,7.272571282657854,False,60,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
0,11,1,-152,1279.0,43.959052914327366,0.5315761183603791,2,1,5,2,-167,1151.0,43.23747862526058,0.6112474683451844,2,3,1.1804575864644988,0.8790984137163713,18,51,42.57424323694922,2.82995353108663,True,86,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
1,8,1,-167,2122.0,65.78834012730121,0.7800292155534481,2,2,5,2,-167,1151.0,43.23747862526058,0.6112474683451844,2,3,0.33231322668514984,0.09402000622987021,26,1,87.34529465945374,36.18592806687997,False,86,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
2,10,1,-152,1291.0,44.993055849776965,0.5744618969869905,2,2,5,2,-167,1151.0,43.23747862526058,0.6112474683451844,2,3,1.3794971898109452,0.9852494570248638,13,40,37.41997147043848,3.049148066953166,False,86,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
3,11,1,-152,1279.0,43.959052914327366,0.5315761183603791,2,1,5,2,-167,1151.0,43.23747862526058,0.6112474683451844,2,3,1.1804575864644988,0.8790984137163713,18,51,42.57424323694922,2.82995353108663,True,86,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
0,11,1,-92,1365.0,44.44706131512296,0.4635107769629136,1,2,4,2,-108,1741.0,61.37503331766628,0.8063027625210853,2,2,1.1747014161837885,0.2470308286291374,11,27,52.842218692916674,5.665935797870775,False,27,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
1,11,1,-92,1365.0,44.44706131512296,0.4635107769629136,1,2,8,2,-108,1619.0,52.294663950617036,0.6506732986867515,1,2,0.7972954503682361,1.5250635990841854,51,15,115.79347871652863,77.07642483642663,False,27,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
0,18,1,-93,1461.0,47.928052385639596,0.5733425743527727,1,3,3,2,-109,1737.0,61.27025785497768,0.8060974772223665,1,2,1.52540370961938,0.12353265720875717,15,31,58.813234388526446,7.043992827883162,False,28,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
1,18,1,-93,1461.0,47.928052385639596,0.5733425743527727,1,3,6,2,-109,1257.0,48.20572471454018,0.7115104696470195,2,1,0.1301083774302425,0.06466010762354868,58,31,56.82713624219714,9.192415773636549,True,28,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
2,18,1,-93,1461.0,47.928052385639596,0.5733425743527727,1,3,13,2,-109,1804.0,59.348473471235,0.7517324212700943,2,1,0.7376114511003262,0.7494046876827678,52,22,130.75327862620065,85.2525708002385,False,28,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
3,18,1,-93,1461.0,47.928052385639596,0.5733425743527727,1,3,6,2,-109,1257.0,48.20572471454018,0.7115104696470195,2,1,0.1301083774302425,0.06466010762354868,58,31,56.82713624219714,9.192415773636549,True,28,109,6,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
0,2,1,-82,1367.0,51.794867336973894,0.7527507023912882,1,1,3,2,-82,1542.0,58.12812991047121,0.8103227660428535,1,2,0.04219887814544698,1.145385894087196,59,12,43.526956048146424,4.003240208484466,False,1,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
1,7,1,-82,1334.0,45.883326362090926,0.5822279747721524,1,2,3,2,-82,1542.0,58.12812991047121,0.8103227660428535,1,2,0.4620180903802078,0.9675315137057741,25,49,90.84784300032749,50.76816530676554,False,1,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
0,5,1,-146,1556.0,60.99002138452731,0.8408620768206341,2,4,7,2,-146,1097.0,44.789643987913315,0.7074030962817324,2,2,0.4622715194972735,0.830216421736691,24,51,50.157844586764355,6.0175601914854875,False,65,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
1,11,1,-146,1473.0,55.08058854542587,0.7792476524337685,2,3,7,2,-146,1097.0,44.789643987913315,0.7074030962817324,2,2,0.5274414667954017,1.1081207536527797,6,41,39.41399246969026,2.1314223229625067,False,65,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
0,23,1,-117,1047.0,39.92384283580657,0.536563947662658,1,3,9,2,-153,1419.0,50.97157595467838,0.7108759342457942,2,3,1.18972407330648,1.4165605488747481,41,16,34.872800625605606,0.7156668076019965,True,72,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
1,23,1,-117,1047.0,39.92384283580657,0.536563947662658,1,3,10,2,-153,1572.0,55.67081485910167,0.7614719286506635,3,2,0.33177132403570253,1.0328604590248758,33,11,43.87910831604909,3.7955376246420287,False,72,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
2,23,1,-117,1047.0,39.92384283580657,0.536563947662658,1,3,27,2,-112,1237.0,44.867819803061245,0.612535848849444,2,2,1.0458245980702112,0.2999451345895138,19,3,38.899039200887906,0.7600356050099322,False,72,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
3,8,1,-153,1581.0,56.59936716513944,0.7761617279599391,1,2,9,2,-153,1419.0,50.97157595467838,0.7108759342457942,2,3,1.568235544326144,0.6814564630750883,15,52,39.66828285626421,1.1419892936043357,False,72,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
4,16,1,-132,1357.0,48.087100402700685,0.6499854337289133,1,3,9,2,-153,1419.0,50.97157595467838,0.7108759342457942,2,3,0.8986292774976468,0.1568977496882611,20,31,112.69158931599912,66.68388956281639,False,72,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
5,23,1,-117,1047.0,39.92384283580657,0.536563947662658,1,3,9,2,-153,1419.0,50.97157595467838,0.7108759342457942,2,3,1.18972407330648,1.4165605488747481,41,16,34.872800625605606,0.7156668076019965,True,72,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
0,6,1,-147,1391.0,49.374579192861646,0.6846021388546164,1,4,3,2,-147,1677.0,55.597922916683885,0.7205223457257991,2,1,0.14409517076538414,0.6942195747019588,31,37,96.00276209766996,47.377823075688184,False,66,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
1,6,1,-147,1391.0,49.374579192861646,0.6846021388546164,1,4,10,2,-147,1731.0,62.28147557577563,0.8205801502963994,1,3,0.5203422476914703,0.4413437719908688,54,25,68.68242215679389,19.26566221863536,False,66,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
2,6,1,-147,1391.0,49.374579192861646,0.6846021388546164,1,4,15,2,-107,1192.0,42.58518761708757,0.5443507370755513,2,2,1.3948488073395444,0.07717073297282839,16,29,41.01198112248475,1.498793467270248,False,66,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
3,6,1,-147,1391.0,49.374579192861646,0.6846021388546164,1,4,16,2,-107,1071.0,39.161451536877436,0.4195639582178087,1,4,0.8878740684925936,0.017712947838123494,9,30,46.13063950494414,6.013604406073637,True,66,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
4,6,1,-147,1391.0,49.374579192861646,0.6846021388546164,1,4,16,2,-107,1071.0,39.161451536877436,0.4195639582178087,1,4,0.8878740684925936,0.017712947838123494,9,30,46.13063950494414,6.013604406073637,True,66,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
5,7,1,-147,1182.0,48.934175105541904,0.7702429775650543,4,1,16,2,-107,1071.0,39.161451536877436,0.4195639582178087,1,4,0.5103606025698726,0.10420980140466021,36,1,37.74397562746458,1.1182873002503073,False,66,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
6,9,1,-147,1105.0,42.669271446043155,0.6286385997174454,3,2,16,2,-107,1071.0,39.161451536877436,0.4195639582178087,1,4,1.4053111976934511,0.9473434754409578,16,39,34.073937921303525,1.154074592127463,False,66,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
7,11,1,-147,1327.0,46.32629331677653,0.6089304355384267,3,2,16,2,-107,1071.0,39.161451536877436,0.4195639582178087,1,4,1.2849974679655973,0.9806653580849494,12,50,58.087766594628384,19.292466030516092,False,66,147,16,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
0,10,1,-87,1638.0,58.89472791482864,0.7964368235705745,1,2,6,2,-87,1297.0,54.27902701282527,0.8196710765186169,2,1,0.7624921333772957,0.49300150542612897,8,34,77.98778812877532,31.216889536534183,False,6,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,0.1296,2.0
