,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,7,1,-151,1310.0,49.23013839520686,0.7241237871094504,1,4,14,2,-139,1064.0,41.63228825075608,0.6095670657334376,2,3,0.5900789857945408,1.0392087327277375,36,10,39.90656937879504,1.2071474007103353,False,60,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
4,20,1,-117,1304.0,47.13902664175103,0.6449906145708131,1,2,14,2,-139,1064.0,41.63228825075608,0.6095670657334376,2,3,0.21957285377460511,0.5563163192134,57,35,57.01128855001144,11.06095767897304,False,60,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
0,14,1,-177,1352.0,48.040972652609355,0.6628834188658395,2,1,10,2,-199,1099.0,48.682483269888216,0.8040317740196951,1,4,0.9906110650560981,1.445668177842481,10,14,32.80436829850791,0.4573348555318262,True,120,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
1,2,1,-211,1538.0,55.122360098523856,0.7619155936069258,2,1,10,2,-199,1099.0,48.682483269888216,0.8040317740196951,1,4,0.19729219879824145,0.021942189043237192,32,59,49.05660256231342,0.5010840809151662,False,120,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
2,3,1,-211,1401.0,55.30678773194873,0.8073397892896157,2,2,10,2,-199,1099.0,48.682483269888216,0.8040317740196951,1,4,0.9762694847646904,1.0597060795000584,19,48,35.35120626201865,4.0002808951247735,False,120,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
3,14,1,-177,1352.0,48.040972652609355,0.6628834188658395,2,1,10,2,-199,1099.0,48.682483269888216,0.8040317740196951,1,4,0.9906110650560981,1.445668177842481,10,14,32.80436829850791,0.4573348555318262,True,120,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
4,15,1,-177,1310.0,46.42478901298811,0.6134890405354309,1,2,10,2,-199,1099.0,48.682483269888216,0.8040317740196951,1,4,0.18457192678033157,0.4780395878477015,2,24,52.512481535544254,8.514907853412861,False,120,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
0,10,1,-124,1271.0,48.70451952268054,0.7273216291925518,0,3,14,2,-99,1202.0,41.57242761583502,0.45654371652173503,2,1,0.19765681802346124,0.24627114355935475,27,57,140.1936359299517,95.85752798219406,False,33,124,14,YAV2104xYAV2105_005_06_rigid_004002.tif,0.1296,2.0
0,18,1,-150,1152.0,43.93377233722139,0.6406011997008911,1,4,3,2,-228,2012.0,69.64435590108714,0.8434498277970885,2,3,0.6383400503834373,0.9938409994729778,53,40,64.8007977853622,21.00717065115401,False,137,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
1,18,1,-150,1152.0,43.93377233722139,0.6406011997008911,1,4,4,2,-228,1283.0,50.76640675218411,0.7628260044536872,5,2,1.4492172831667185,1.3903778992098843,43,16,34.48003061338737,3.54170589629709,False,137,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
2,18,1,-150,1152.0,43.93377233722139,0.6406011997008911,1,4,5,2,-228,1573.0,57.503510892430405,0.791866342227444,3,1,0.18457788877309111,0.6333961644706417,31,7,47.97331768147012,3.5371317544913112,False,137,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
3,18,1,-150,1152.0,43.93377233722139,0.6406011997008911,1,4,7,2,-228,1302.0,49.267781071060085,0.710589126283923,7,1,0.6718150234081612,0.15617411437406314,36,27,61.00627143825731,16.00024932244656,True,137,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
4,18,1,-150,1152.0,43.93377233722139,0.6406011997008911,1,4,7,2,-228,1302.0,49.267781071060085,0.710589126283923,7,1,0.6718150234081612,0.15617411437406314,36,27,61.00627143825731,16.00024932244656,True,137,228,7,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
0,18,1,-118,1020.0,41.24360910819619,0.6363703019617676,2,1,9,2,-133,1605.0,61.62686357600703,0.8355761308962064,1,4,1.076692239056566,1.0556925680251688,10,47,30.765583032806042,0.34706200529419107,True,42,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
1,4,1,-133,1741.0,57.389723003594156,0.7362359459305394,1,2,9,2,-133,1605.0,61.62686357600703,0.8355761308962064,1,4,1.3847693574358892,1.022538421798155,43,18,105.41626445340198,69.32031991025538,False,42,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
2,6,1,-133,1596.0,52.91285783322391,0.6797653068632216,2,2,9,2,-133,1605.0,61.62686357600703,0.8355761308962064,1,4,0.5965404655433159,0.6259469674820339,6,22,91.71252329617278,47.38681436483658,False,42,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
3,18,1,-118,1020.0,41.24360910819619,0.6363703019617676,2,1,9,2,-133,1605.0,61.62686357600703,0.8355761308962064,1,4,1.076692239056566,1.0556925680251688,10,47,30.765583032806042,0.34706200529419107,True,42,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
4,19,1,-118,1029.0,39.81894175362636,0.5605876652140008,4,2,9,2,-133,1605.0,61.62686357600703,0.8355761308962064,1,4,0.024965442176215547,0.7662397747404035,59,37,59.29243148176312,17.00035214264301,False,42,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
0,8,1,-201,1385.0,48.30229724688835,0.6485242470354708,1,1,2,2,-215,1764.0,59.63240461529697,0.7723336467378016,0,1,0.962041892456055,0.29708150560768676,20,56,55.879026042044906,7.027586324866535,False,124,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
0,13,1,-104,1014.0,36.513873790817804,0.22002794079026727,1,3,6,2,-144,1110.0,43.5233447122411,0.6643171716939186,4,3,0.4258868468707682,0.6446132629735182,4,37,37.44051814003822,0.7076086548987852,True,53,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
1,13,1,-104,1014.0,36.513873790817804,0.22002794079026727,1,3,8,2,-144,1251.0,51.4309816366161,0.7947420598451044,3,2,0.2852265962160656,0.4214923630537455,57,34,72.71963651284491,33.01193404209897,False,53,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
2,13,1,-104,1014.0,36.513873790817804,0.22002794079026727,1,3,9,2,-144,1575.0,58.23043807571719,0.800817625064567,3,2,0.5996513640762453,0.21320598644386868,54,32,54.61826751881603,7.063506377400371,False,53,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
3,5,1,-144,1542.0,57.891585963458965,0.8068575522019725,0,3,6,2,-144,1110.0,43.5233447122411,0.6643171716939186,4,3,0.5635080251180353,0.27253440420058417,24,3,64.91809802659981,20.509108637871247,False,53,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
4,13,1,-104,1014.0,36.513873790817804,0.22002794079026727,1,3,6,2,-144,1110.0,43.5233447122411,0.6643171716939186,4,3,0.4258868468707682,0.6446132629735182,4,37,37.44051814003822,0.7076086548987852,True,53,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
5,14,1,-104,1086.0,41.20033546718382,0.5656621026536304,1,2,6,2,-144,1110.0,43.5233447122411,0.6643171716939186,4,3,1.4876077597418667,1.4782405156456813,14,44,57.79720670240169,21.620561121914232,False,53,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
0,10,1,-155,1343.0,43.70041891212151,0.438603013799594,1,2,14,2,-121,1114.0,41.430456340329364,0.5577375937783823,1,2,1.0499045122163784,1.3674472691303439,49,13,37.12845179244293,0.8528101675772177,False,72,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
1,10,1,-155,1343.0,43.70041891212151,0.438603013799594,1,2,15,2,-121,932.0,38.15854181039371,0.5732795464617748,3,3,0.21640318743607168,0.28127772239812465,57,26,46.713058380704624,5.7228803220812265,True,72,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
2,10,1,-155,1343.0,43.70041891212151,0.438603013799594,1,2,15,2,-121,932.0,38.15854181039371,0.5732795464617748,3,3,0.21640318743607168,0.28127772239812465,57,26,46.713058380704624,5.7228803220812265,True,72,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
3,11,1,-155,1474.0,47.03230419528734,0.5205637777315818,1,4,15,2,-121,932.0,38.15854181039371,0.5732795464617748,3,3,0.21533254675713076,1.51338589128441,32,14,38.976920975242066,0.7099547514950503,False,72,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
4,12,1,-133,977.0,37.71613626422018,0.4642543415132616,1,3,15,2,-121,932.0,38.15854181039371,0.5732795464617748,3,3,0.9070937646126866,0.221999376009129,21,57,49.25336229664117,12.299231381728017,False,72,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
0,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,6,2,-208,1234.0,48.42563962929893,0.7371743290840275,4,2,1.3829817107565814,1.2702319218481168,13,42,34.31738166463586,2.0151809263988762,True,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
1,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,8,2,-208,1229.0,45.64400912776317,0.6527175952889878,3,1,0.22114872626634324,0.6327947325529686,2,36,62.89304436535889,23.459752057397143,False,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
2,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,9,2,-208,1523.0,55.10567341480016,0.7671677632091134,3,2,0.4334294591294441,0.21048445678452765,55,32,48.04763213671774,3.579962407472612,False,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
3,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,17,2,-166,930.0,39.469673925227504,0.6342250054252916,4,4,0.3360921115619395,0.13085021789890128,26,58,52.1561186343885,14.91261626701258,False,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
4,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,19,2,-147,860.0,35.7884914829431,0.5121687905069485,4,2,1.2237695159148292,0.7318335935977909,18,37,32.52905853960313,0.20976531404801335,False,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
5,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,20,2,-115,959.0,39.82595797781494,0.636371912784534,3,1,0.1508166364763892,0.14279891241492138,31,58,56.91625599887461,17.93240565456975,False,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
6,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,21,2,-115,928.0,40.306403999370694,0.673093484253595,3,2,0.4268909047769851,0.4709587769805106,34,54,37.37827691778562,3.2245572656482775,False,117,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
7,14,1,-178,943.0,37.03660236463217,0.46411817970968217,1,7,6,2,-208,1234.0,48.42563962929893,0.7371743290840275,4,2,1.3829817107565814,1.2702319218481168,13,42,34.31738166463586,2.0151809263988762,True,117,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
8,15,1,-178,1114.0,41.50979031420608,0.5555597191496042,1,4,6,2,-208,1234.0,48.42563962929893,0.7371743290840275,4,2,1.5014266790002635,0.599837903947086,14,53,64.41740919752758,26.071981940954696,False,117,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
0,11,1,-153,1129.0,46.33768164676439,0.738288054689722,2,1,6,2,-178,1283.0,51.806670270777424,0.7883791919216515,0,4,0.9370269102419941,1.0415401660560217,10,48,31.8226749576646,1.5651759586662828,True,87,178,11,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
1,8,1,-164,1241.0,43.2474775176257,0.5291444614738537,1,1,6,2,-178,1283.0,51.806670270777424,0.7883791919216515,0,4,1.261014808183491,0.7435774577112317,47,21,123.58628774268519,84.53339985229513,False,87,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
2,10,1,-153,1148.0,45.00556938886582,0.6842899426845092,2,1,6,2,-178,1283.0,51.806670270777424,0.7883791919216515,0,4,0.17149013625024995,0.5779964841090734,2,35,62.89276740027168,19.688741812425835,False,87,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
3,11,1,-153,1129.0,46.33768164676439,0.738288054689722,2,1,6,2,-178,1283.0,51.806670270777424,0.7883791919216515,0,4,0.9370269102419941,1.0415401660560217,10,48,31.8226749576646,1.5651759586662828,True,87,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
4,12,1,-113,3184.0,101.99089634640782,0.8882067655095657,3,1,6,2,-178,1283.0,51.806670270777424,0.7883791919216515,0,4,0.20594031952034086,0.09251621317952852,57,30,70.81125149518667,2.2259185681637814,False,87,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
0,6,1,-195,1133.0,41.404323274417386,0.5361920032462553,1,1,9,2,-192,1178.0,45.016596514205666,0.669910082694046,1,1,0.6710782664706665,0.7832253266686187,23,38,36.12118591229679,1.186775345693162,True,129,220,6,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
1,6,1,-195,1133.0,41.404323274417386,0.5361920032462553,1,1,9,2,-192,1178.0,45.016596514205666,0.669910082694046,1,1,0.6710782664706665,0.7832253266686187,23,38,36.12118591229679,1.186775345693162,True,129,220,9,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
0,10,1,-127,1187.0,48.22008943674852,0.7552020753539976,1,2,5,2,-147,1305.0,50.629192442322726,0.7528887058879492,1,2,1.1461675859691232,0.8026765011931212,47,39,33.37462462700679,4.000391245998146,False,56,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
1,10,1,-127,1187.0,48.22008943674852,0.7552020753539976,1,2,7,2,-147,1247.0,46.12111996395601,0.6605339180590057,1,4,0.42754574344916296,0.023219712747350574,34,29,62.0972395342269,16.33566826887639,True,56,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
2,10,1,-127,1187.0,48.22008943674852,0.7552020753539976,1,2,7,2,-147,1247.0,46.12111996395601,0.6605339180590057,1,4,0.42754574344916296,0.023219712747350574,34,29,62.0972395342269,16.33566826887639,True,56,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
3,11,1,-127,1208.0,44.39827655831339,0.6202054258517419,2,2,7,2,-147,1247.0,46.12111996395601,0.6605339180590057,1,4,0.8079822936959253,0.2504255890042244,51,32,43.15435757074682,3.535534316493781,False,56,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
4,12,1,-125,1125.0,40.13719062682001,0.44718412245211364,2,1,7,2,-147,1247.0,46.12111996395601,0.6605339180590057,1,4,1.4351146054643729,1.4516976120726302,13,43,36.2914507702779,1.091855919257002,False,56,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
5,13,1,-125,1048.0,39.34372416603854,0.5024426449038173,1,1,7,2,-147,1247.0,46.12111996395601,0.6605339180590057,1,4,1.4963284069538183,0.5064686498599604,14,54,40.44122559394718,0.7520171625621117,False,56,147,7,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
0,27,1,-196,1421.0,48.12073177750662,0.6160537588456425,7,2,35,2,-122,1218.0,42.85031374355584,0.5282217882507795,1,5,0.6496380866995408,0.6747955427675225,6,37,43.00775780740514,4.007274020711499,True,111,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
1,27,1,-196,1421.0,48.12073177750662,0.6160537588456425,7,2,36,2,-122,1080.0,39.757159550346344,0.48488516389250885,1,5,0.22561982680695447,0.2573037671401832,57,27,69.55784661528115,24.76593223939531,False,111,202,27,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
2,4,1,-202,1581.0,53.001577398690486,0.6937880855507236,4,2,35,2,-122,1218.0,42.85031374355584,0.5282217882507795,1,5,0.7906307419295402,0.1861823953034496,51,28,67.59197500772653,24.025103424797233,False,111,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
3,5,1,-202,1173.0,44.73547573454991,0.6554702600119007,7,1,35,2,-122,1218.0,42.85031374355584,0.5282217882507795,1,5,1.3810279155133358,0.29107239120204875,43,33,66.08291254777542,26.179272244813912,False,111,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
4,10,1,-202,1559.0,62.38986769448143,0.8533610552865782,3,3,35,2,-122,1218.0,42.85031374355584,0.5282217882507795,1,5,0.963605728046165,1.565057860070662,41,15,35.989231168630596,3.2622116931739447,False,111,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
5,19,1,-202,1094.0,39.570605682415675,0.4535082967132254,5,2,35,2,-122,1218.0,42.85031374355584,0.5282217882507795,1,5,1.3203413168128915,1.1113353985513772,17,49,119.64350311781129,82.73149342500693,False,111,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
6,27,1,-196,1421.0,48.12073177750662,0.6160537588456425,7,2,35,2,-122,1218.0,42.85031374355584,0.5282217882507795,1,5,0.6496380866995408,0.6747955427675225,6,37,43.00775780740514,4.007274020711499,True,111,202,35,YAV2104xYAV2105_005_11_rigid_003003.tif,0.1296,2.0
0,24,1,-101,779.0,34.98358627577465,0.5747622403950489,2,3,2,2,-153,1556.0,52.62752063986344,0.6912095725205627,2,2,0.4200826908020021,0.49843828933226053,25,35,38.62252127653116,0.7088149396294935,False,62,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
1,24,1,-101,779.0,34.98358627577465,0.5747622403950489,2,3,4,2,-153,1470.0,50.400442488757236,0.6696994500780488,3,2,0.6386985245986074,0.5606300031198321,36,53,38.8833372095183,3.1406701634322953,False,62,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
2,24,1,-101,779.0,34.98358627577465,0.5747622403950489,2,3,12,2,-153,1405.0,50.25929807865911,0.6987307747763849,1,5,0.0,0.3697491041781946,0,4,45.646876743435975,4.123575058323654,True,62,153,24,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
3,10,1,-153,1815.0,63.051508863374025,0.8113055935370866,1,3,12,2,-153,1405.0,50.25929807865911,0.6987307747763849,1,5,0.09107541227473259,0.9126772900874442,29,50,68.12293207416023,16.739395878001133,False,62,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
4,20,1,-117,777.0,34.009596317420154,0.5126889724921974,2,3,12,2,-153,1405.0,50.25929807865911,0.6987307747763849,1,5,0.4984048836019519,0.8596258842962742,5,9,42.13604123881162,5.361534777873238,False,62,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
5,21,1,-117,905.0,37.111218299024024,0.5426913990906416,1,4,12,2,-153,1405.0,50.25929807865911,0.6987307747763849,1,5,1.5380885014736627,0.8398958034077584,45,21,37.81810575975072,4.019128472808655,False,62,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
6,24,1,-101,779.0,34.98358627577465,0.5747622403950489,2,3,12,2,-153,1405.0,50.25929807865911,0.6987307747763849,1,5,0.0,0.3697491041781946,0,4,45.646876743435975,4.123575058323654,True,62,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
7,25,1,-101,976.0,39.6540466322157,0.5860255551359987,2,3,12,2,-153,1405.0,50.25929807865911,0.6987307747763849,1,5,0.13957772221830878,0.31766330655410613,28,56,44.782585466644036,1.7881135373297652,False,62,153,12,YAV2104xYAV2105_005_11_rigid_003004.tif,0.1296,2.0
0,15,1,-208,1606.0,54.62771628668299,0.7251283102337293,6,1,28,2,-149,1337.0,47.29008639881376,0.6400117849379657,3,4,0.46948064971530146,0.33137300768946965,35,56,47.52945754595672,4.024608187889644,True,117,208,15,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
1,10,1,-208,1500.0,50.88272124414522,0.6682809264524693,2,3,28,2,-149,1337.0,47.29008639881376,0.6400117849379657,3,4,0.6271719433042291,1.338400156358278,53,13,60.14872033996736,17.701365656118362,False,117,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
2,15,1,-208,1606.0,54.62771628668299,0.7251283102337293,6,1,28,2,-149,1337.0,47.29008639881376,0.6400117849379657,3,4,0.46948064971530146,0.33137300768946965,35,56,47.52945754595672,4.024608187889644,True,117,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
3,23,1,-185,1297.0,43.250486267602895,0.4651075951386093,3,1,28,2,-149,1337.0,47.29008639881376,0.6400117849379657,3,4,1.2679084955068405,1.2309405641505702,12,42,80.62675466408893,42.39164914516962,False,117,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
4,29,1,-100,967.0,42.65499434458159,0.7262567340620716,3,3,28,2,-149,1337.0,47.29008639881376,0.6400117849379657,3,4,0.0,0.6684848477784526,0,37,71.95584131631182,31.26733282225729,False,117,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,0.1296,2.0
0,6,1,-178,1520.0,54.73275327392545,0.7571548190612725,1,4,24,2,-153,1197.0,47.28715878735443,0.7264391354311893,2,2,1.4946963562273863,1.243711338272698,15,42,34.8783581998794,1.61254490544032,False,87,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
1,10,1,-178,1377.0,51.56632036243232,0.7444330708196549,2,6,24,2,-153,1197.0,47.28715878735443,0.7264391354311893,2,2,0.3587046004119836,0.682792736071562,55,52,63.032679098996084,16.55697066216778,False,87,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,0.1296,2.0
0,26,1,-133,1210.0,42.90993549058652,0.5356611974928426,1,2,8,2,-227,1603.0,59.98991967653457,0.8134251696833867,3,2,0.030826283178554625,0.38273462852318607,59,26,62.444288849814335,12.040545229660012,False,136,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,0.1296,2.0
1,27,1,-133,1236.0,45.360847784875666,0.6357541307679091,1,3,8,2,-227,1603.0,59.98991967653457,0.8134251696833867,3,2,1.0719310774069353,0.13012370194508982,40,29,77.95808603763624,28.774574844497742,False,136,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,0.1296,2.0
0,7,1,-167,1128.0,44.60712295312147,0.679209938756988,1,5,16,2,-154,1113.0,40.978928257708255,0.5267478060731394,6,2,0.9911687407485437,0.19838019441124866,10,32,35.97665303352151,0.7158336325123169,False,76,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
1,7,1,-167,1128.0,44.60712295312147,0.679209938756988,1,5,17,2,-154,1287.0,45.97757172519699,0.6274120636159768,6,1,0.4792604774198072,1.0265414573153562,5,10,64.00330281217511,24.74908736938971,False,76,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
2,7,1,-167,1128.0,44.60712295312147,0.679209938756988,1,5,18,2,-150,1067.0,41.232960584535554,0.5964753021352472,6,1,0.30541192985751575,1.1467659188854997,56,18,41.41882764589499,2.9264366092591008,True,76,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
3,7,1,-167,1128.0,44.60712295312147,0.679209938756988,1,5,20,2,-148,1315.0,44.84237760563852,0.5487235632254209,3,2,0.5629999449708123,1.4506310936972735,35,44,42.66250730492326,3.610084910679969,False,76,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
4,7,1,-167,1128.0,44.60712295312147,0.679209938756988,1,5,21,2,-148,1190.0,43.50815441946269,0.591390581048132,4,1,0.7960084004998356,0.7931212439401958,51,8,37.55040486814678,3.0062785153584013,False,76,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
5,7,1,-167,1128.0,44.60712295312147,0.679209938756988,1,5,18,2,-150,1067.0,41.232960584535554,0.5964753021352472,6,1,0.30541192985751575,1.1467659188854997,56,18,41.41882764589499,2.9264366092591008,True,76,167,18,YAV2104xYAV2105_005_12_rigid_003007.tif,0.1296,2.0
0,18,1,-195,1393.0,47.03972532720845,0.5939106598614137,3,4,10,2,-196,1458.0,47.66430454566727,0.5680350518195878,3,3,0.3210758324562031,0.917036173571752,33,39,45.959777176108055,3.6294998326976873,False,105,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
1,18,1,-195,1393.0,47.03972532720845,0.5939106598614137,3,4,21,2,-183,1294.0,46.41528888118345,0.6392955003874308,4,2,0.7603594122309447,0.0021605328850116123,22,29,119.14009550868258,75.71329902712323,False,105,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
2,18,1,-195,1393.0,47.03972532720845,0.5939106598614137,3,4,23,2,-179,1332.0,49.438610796251126,0.7154945861613736,4,2,0.370351001674734,0.40809621964472864,26,34,68.00113108540077,23.583036822206143,True,105,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
3,18,1,-195,1393.0,47.03972532720845,0.5939106598614137,3,4,30,2,-129,1009.0,40.64795968906279,0.6238031866194482,2,2,0.9800852639744391,0.1341151082103602,20,31,135.0074811241832,95.64275660222317,False,105,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
4,18,1,-195,1393.0,47.03972532720845,0.5939106598614137,3,4,23,2,-179,1332.0,49.438610796251126,0.7154945861613736,4,2,0.370351001674734,0.40809621964472864,26,34,68.00113108540077,23.583036822206143,True,105,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
5,19,1,-195,1426.0,50.56152261162615,0.6969271453548621,3,3,23,2,-179,1332.0,49.438610796251126,0.7154945861613736,4,2,0.7543719326271705,0.9137290142147556,22,39,100.32901998060399,57.763727996196835,False,105,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,0.1296,2.0
0,14,1,-97,1214.0,42.68691741802429,0.510080606767468,3,3,4,2,-135,1442.0,48.339520734269584,0.6142311451399103,1,3,0.5603808379312865,0.09004546941523994,24,29,78.47080436867014,34.757829463622095,False,44,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
1,14,1,-97,1214.0,42.68691741802429,0.510080606767468,3,3,7,2,-135,1338.0,50.035208556290996,0.7239425205568051,4,1,1.1770540680152308,1.1420363667623383,41,12,36.759269050741146,2.121536151808595,False,44,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
2,14,1,-97,1214.0,42.68691741802429,0.510080606767468,3,3,8,2,-135,1090.0,47.16326416800599,0.7787081390124901,3,2,0.6036313174441474,0.9508869733169889,53,20,41.75817248836065,4.060593299053163,True,44,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
3,14,1,-97,1214.0,42.68691741802429,0.510080606767468,3,3,8,2,-135,1090.0,47.16326416800599,0.7787081390124901,3,2,0.6036313174441474,0.9508869733169889,53,20,41.75817248836065,4.060593299053163,True,44,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
4,15,1,-97,936.0,35.81695235063027,0.3641549431656574,3,2,8,2,-135,1090.0,47.16326416800599,0.7787081390124901,3,2,0.6316672141983073,0.663049873243035,36,8,35.06592937665451,2.128271040818378,False,44,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,0.1296,2.0
